===2023-05-25 01:52:52===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7050 | Train Acc: 0.3889
 Site-White                     (4) | Val  Loss: 1.1441 | Val  Acc: 0.5882
 Site-White                     (3) | Val  Loss: 1.1832 | Val  Acc: 0.6154
 Site-White                     (6) | Val  Loss: 1.3564 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.3384 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.3816 | Val  Acc: 0.5060
 Site-White                     (3) | Val  Loss: 1.3955 | Val  Acc: 0.4590
 Site-White                     (3) | Val  Loss: 1.3230 | Val  Acc: 0.4778
 Site-White                     (3) | Val  Loss: 1.3888 | Val  Acc: 0.4583
 Site-White                     (3) | Val  Loss: 1.5152 | Val  Acc: 0.4165
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4323 | Val  Acc: 0.5185
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4698 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3848 | Val  Acc: 0.4407
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3669 | Val  Acc: 0.4713
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4622 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5484 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5012 | Val  Acc: 0.3755
 Site-Black                     (5) | Val  Loss: 1.4613 | Val  Acc: 0.4545
 Site-Black                     (5) | Val  Loss: 1.5339 | Val  Acc: 0.3594
 Site-Black                     (5) | Val  Loss: 1.6324 | Val  Acc: 0.3789
 Site-Black                     (5) | Val  Loss: 1.4371 | Val  Acc: 0.4286
 Site-Black                     (5) | Val  Loss: 1.5729 | Val  Acc: 0.3447
 Site-East_Asian                (1) | Val  Loss: 1.2657 | Val  Acc: 0.5250
 Site-East_Asian                (1) | Val  Loss: 1.3964 | Val  Acc: 0.4492
 Site-East_Asian                (1) | Val  Loss: 1.4327 | Val  Acc: 0.4368
 Site-Indian                    (2) | Val  Loss: 1.5854 | Val  Acc: 0.4412
 Site-Indian                    (2) | Val  Loss: 1.5281 | Val  Acc: 0.3841
 Site-Southeast_Asian           (6) | Val  Loss: 1.5765 | Val  Acc: 0.4104
 Site-Middle_Eastern            (3) | Val  Loss: 1.3570 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4492
Aggregated Acc | Val Acc: 0.4542
============ Train epoch 29 ============
cnt=[3, 8, 1, 1, 4, 8, 4, ]
power_decay: 0.9, powerI: 0.5212, powerC: 0.4788
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3372 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.5699 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.3960 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.3689 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.3375 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.3806 | Train Acc: 0.5120
 Site-White                    | Train Loss: 1.4132 | Train Acc: 0.4481
 Site-White                    | Train Loss: 1.3577 | Train Acc: 0.4519
 Site-White                    | Train Loss: 1.3797 | Train Acc: 0.5038
 Site-White                    | Train Loss: 1.3221 | Train Acc: 0.4812
 Site-Latino_Hispanic          | Train Loss: 1.4831 | Train Acc: 0.4878
 Site-Latino_Hispanic          | Train Loss: 1.7382 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.4855 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.5850 | Train Acc: 0.3740
 Site-Latino_Hispanic          | Train Loss: 1.5443 | Train Acc: 0.3958
 Site-Latino_Hispanic          | Train Loss: 1.4457 | Train Acc: 0.4523
 Site-Latino_Hispanic          | Train Loss: 1.3768 | Train Acc: 0.4519
 Site-Black                    | Train Loss: 1.7247 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7101 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.7382 | Train Acc: 0.3147
 Site-Black                    | Train Loss: 1.4953 | Train Acc: 0.4000
 Site-Black                    | Train Loss: 1.5865 | Train Acc: 0.3528
 Site-East_Asian               | Train Loss: 1.4462 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.4257 | Train Acc: 0.4551
 Site-East_Asian               | Train Loss: 1.3878 | Train Acc: 0.4275
 Site-Indian                   | Train Loss: 1.4696 | Train Acc: 0.4610
 Site-Indian                   | Train Loss: 1.5525 | Train Acc: 0.4317
 Site-Southeast_Asian          | Train Loss: 1.5081 | Train Acc: 0.3977
 Site-Middle_Eastern           | Train Loss: 1.4509 | Train Acc: 0.4602
 Site-White                     (3) | Val  Loss: 1.6552 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.1186 | Val  Acc: 0.5882
 Site-White                     (1) | Val  Loss: 1.1073 | Val  Acc: 0.6923
 Site-White                     (5) | Val  Loss: 1.4283 | Val  Acc: 0.5263
 Site-White                     (1) | Val  Loss: 1.4232 | Val  Acc: 0.5179
 Site-White                     (1) | Val  Loss: 1.4196 | Val  Acc: 0.4578
 Site-White                     (1) | Val  Loss: 1.3762 | Val  Acc: 0.4836
 Site-White                     (1) | Val  Loss: 1.3034 | Val  Acc: 0.4889
 Site-White                     (1) | Val  Loss: 1.3902 | Val  Acc: 0.4735
 Site-White                     (1) | Val  Loss: 1.5002 | Val  Acc: 0.4396
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4993 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4973 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3688 | Val  Acc: 0.5424
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3961 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4802 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5033 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4995 | Val  Acc: 0.3827
 Site-Black                     (2) | Val  Loss: 1.4328 | Val  Acc: 0.4318
 Site-Black                     (6) | Val  Loss: 1.5508 | Val  Acc: 0.3594
 Site-Black                     (6) | Val  Loss: 1.6358 | Val  Acc: 0.3684
 Site-Black                     (6) | Val  Loss: 1.4528 | Val  Acc: 0.4429
 Site-Black                     (6) | Val  Loss: 1.5678 | Val  Acc: 0.3689
 Site-East_Asian                (0) | Val  Loss: 1.2453 | Val  Acc: 0.5375
 Site-East_Asian                (0) | Val  Loss: 1.3893 | Val  Acc: 0.4492
 Site-East_Asian                (0) | Val  Loss: 1.4668 | Val  Acc: 0.4368
 Site-Indian                    (5) | Val  Loss: 1.5963 | Val  Acc: 0.3922
 Site-Indian                    (5) | Val  Loss: 1.5724 | Val  Acc: 0.3907
 Site-Southeast_Asian           (4) | Val  Loss: 1.6008 | Val  Acc: 0.4566
 Site-Middle_Eastern            (1) | Val  Loss: 1.3902 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4570
Aggregated Acc | Val Acc: 0.4580
 Best site-White                    (3)  | Epoch:29 | Val Acc: 0.5000
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.5882
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.6923
 Best site-White                    (5)  | Epoch:29 | Val Acc: 0.5263
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.5179
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.4578
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.4836
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.4889
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.4735
 Best site-White                    (1)  | Epoch:29 | Val Acc: 0.4396
 Best site-Latino_Hispanic          (5)  | Epoch:29 | Val Acc: 0.4815
 Best site-Latino_Hispanic          (4)  | Epoch:29 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (4)  | Epoch:29 | Val Acc: 0.5424
 Best site-Latino_Hispanic          (5)  | Epoch:29 | Val Acc: 0.4138
 Best site-Latino_Hispanic          (5)  | Epoch:29 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:29 | Val Acc: 0.3936
 Best site-Latino_Hispanic          (5)  | Epoch:29 | Val Acc: 0.3827
 Best site-Black                    (2)  | Epoch:29 | Val Acc: 0.4318
 Best site-Black                    (6)  | Epoch:29 | Val Acc: 0.3594
 Best site-Black                    (6)  | Epoch:29 | Val Acc: 0.3684
 Best site-Black                    (6)  | Epoch:29 | Val Acc: 0.4429
 Best site-Black                    (6)  | Epoch:29 | Val Acc: 0.3689
 Best site-East_Asian               (0)  | Epoch:29 | Val Acc: 0.5375
 Best site-East_Asian               (0)  | Epoch:29 | Val Acc: 0.4492
 Best site-East_Asian               (0)  | Epoch:29 | Val Acc: 0.4368
 Best site-Indian                   (5)  | Epoch:29 | Val Acc: 0.3922
 Best site-Indian                   (5)  | Epoch:29 | Val Acc: 0.3907
 Best site-Southeast_Asian          (4)  | Epoch:29 | Val Acc: 0.4566
 Best site-Middle_Eastern           (1)  | Epoch:29 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
 Test site-White                    | Epoch:29 | Test Acc: 0.4251
 Test site-Latino_Hispanic          | Epoch:29 | Test Acc: 0.3481
 Test site-Black                    | Epoch:29 | Test Acc: 0.3125
 Test site-East_Asian               | Epoch:29 | Test Acc: 0.4481
 Test site-Indian                   | Epoch:29 | Test Acc: 0.3325
 Test site-Southeast_Asian          | Epoch:29 | Test Acc: 0.4333
 Test site-Middle_Eastern           | Epoch:29 | Test Acc: 0.3995
Average Test Accuracy: 0.3856, domain std=0.0500, individual std=0.0497
============ Train epoch 30 ============
cnt=[1, 9, 2, 5, 3, 8, 1, ]
power_decay: 0.9, powerI: 0.5191, powerC: 0.4809
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3231 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6851 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.4739 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3649 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.3889 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.3755 | Train Acc: 0.4640
 Site-White                    | Train Loss: 1.3993 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.3559 | Train Acc: 0.4259
 Site-White                    | Train Loss: 1.3740 | Train Acc: 0.4811
 Site-White                    | Train Loss: 1.3193 | Train Acc: 0.4863
 Site-Latino_Hispanic          | Train Loss: 1.5196 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.6492 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.5182 | Train Acc: 0.4382
 Site-Latino_Hispanic          | Train Loss: 1.3716 | Train Acc: 0.3664
 Site-Latino_Hispanic          | Train Loss: 1.5774 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.4515 | Train Acc: 0.4382
 Site-Latino_Hispanic          | Train Loss: 1.3688 | Train Acc: 0.4760
 Site-Black                    | Train Loss: 1.5089 | Train Acc: 0.3485
 Site-Black                    | Train Loss: 1.7053 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.6383 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.5104 | Train Acc: 0.4190
 Site-Black                    | Train Loss: 1.5870 | Train Acc: 0.3560
 Site-East_Asian               | Train Loss: 1.4052 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 1.4596 | Train Acc: 0.4101
 Site-East_Asian               | Train Loss: 1.4760 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.4915 | Train Acc: 0.4481
 Site-Indian                   | Train Loss: 1.5563 | Train Acc: 0.4317
 Site-Southeast_Asian          | Train Loss: 1.5968 | Train Acc: 0.4093
 Site-Middle_Eastern           | Train Loss: 1.4362 | Train Acc: 0.4659
 Site-White                     (0) | Val  Loss: 1.6311 | Val  Acc: 0.5000
 Site-White                     (5) | Val  Loss: 1.0580 | Val  Acc: 0.6471
 Site-White                     (5) | Val  Loss: 1.1783 | Val  Acc: 0.5769
 Site-White                     (1) | Val  Loss: 1.4147 | Val  Acc: 0.5263
 Site-White                     (5) | Val  Loss: 1.3943 | Val  Acc: 0.4464
 Site-White                     (5) | Val  Loss: 1.3256 | Val  Acc: 0.5301
 Site-White                     (5) | Val  Loss: 1.3551 | Val  Acc: 0.4590
 Site-White                     (5) | Val  Loss: 1.3124 | Val  Acc: 0.4778
 Site-White                     (5) | Val  Loss: 1.3772 | Val  Acc: 0.4583
 Site-White                     (5) | Val  Loss: 1.4832 | Val  Acc: 0.4344
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4993 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5402 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3264 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4206 | Val  Acc: 0.4713
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4773 | Val  Acc: 0.3672
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5147 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5108 | Val  Acc: 0.3863
 Site-Black                     (3) | Val  Loss: 1.4201 | Val  Acc: 0.3182
 Site-Black                     (3) | Val  Loss: 1.5753 | Val  Acc: 0.3281
 Site-Black                     (3) | Val  Loss: 1.6121 | Val  Acc: 0.3579
 Site-Black                     (3) | Val  Loss: 1.4180 | Val  Acc: 0.4429
 Site-Black                     (3) | Val  Loss: 1.5610 | Val  Acc: 0.3544
 Site-East_Asian                (4) | Val  Loss: 1.3240 | Val  Acc: 0.5375
 Site-East_Asian                (4) | Val  Loss: 1.3996 | Val  Acc: 0.4576
 Site-East_Asian                (4) | Val  Loss: 1.4493 | Val  Acc: 0.4368
 Site-Indian                    (2) | Val  Loss: 1.5733 | Val  Acc: 0.3824
 Site-Indian                    (2) | Val  Loss: 1.5531 | Val  Acc: 0.3709
 Site-Southeast_Asian           (1) | Val  Loss: 1.6115 | Val  Acc: 0.4104
 Site-Middle_Eastern            (1) | Val  Loss: 1.3976 | Val  Acc: 0.4701
Average Valid Accuracy: 0.4412
Aggregated Acc | Val Acc: 0.4412
============ Train epoch 31 ============
cnt=[1, 10, 4, 4, 8, 1, 1, ]
power_decay: 0.9, powerI: 0.5172, powerC: 0.4828
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3071 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6717 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.3510 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3667 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.2723 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4031 | Train Acc: 0.4640
 Site-White                    | Train Loss: 1.4012 | Train Acc: 0.4590
 Site-White                    | Train Loss: 1.3305 | Train Acc: 0.4630
 Site-White                    | Train Loss: 1.3777 | Train Acc: 0.5038
 Site-White                    | Train Loss: 1.3518 | Train Acc: 0.5017
 Site-Latino_Hispanic          | Train Loss: 1.4183 | Train Acc: 0.4634
 Site-Latino_Hispanic          | Train Loss: 1.6782 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.5478 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.3227 | Train Acc: 0.3206
 Site-Latino_Hispanic          | Train Loss: 1.5518 | Train Acc: 0.3906
 Site-Latino_Hispanic          | Train Loss: 1.4339 | Train Acc: 0.4664
 Site-Latino_Hispanic          | Train Loss: 1.3749 | Train Acc: 0.4639
 Site-Black                    | Train Loss: 1.3856 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.7302 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.6332 | Train Acc: 0.3147
 Site-Black                    | Train Loss: 1.5207 | Train Acc: 0.4190
 Site-Black                    | Train Loss: 1.5693 | Train Acc: 0.3657
 Site-East_Asian               | Train Loss: 1.3783 | Train Acc: 0.4628
 Site-East_Asian               | Train Loss: 1.4171 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.3887 | Train Acc: 0.4771
 Site-Indian                   | Train Loss: 1.5346 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.5254 | Train Acc: 0.4053
 Site-Southeast_Asian          | Train Loss: 1.6580 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.4419 | Train Acc: 0.4432
 Site-White                     (4) | Val  Loss: 1.6127 | Val  Acc: 0.4167
 Site-White                     (5) | Val  Loss: 1.0786 | Val  Acc: 0.5294
 Site-White                     (6) | Val  Loss: 1.1201 | Val  Acc: 0.7308
 Site-White                     (4) | Val  Loss: 1.4686 | Val  Acc: 0.4211
 Site-White                     (4) | Val  Loss: 1.3464 | Val  Acc: 0.4643
 Site-White                     (4) | Val  Loss: 1.3575 | Val  Acc: 0.4819
 Site-White                     (4) | Val  Loss: 1.3860 | Val  Acc: 0.4426
 Site-White                     (4) | Val  Loss: 1.3158 | Val  Acc: 0.4778
 Site-White                     (4) | Val  Loss: 1.3775 | Val  Acc: 0.4432
 Site-White                     (4) | Val  Loss: 1.4617 | Val  Acc: 0.4524
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5598 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5118 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3537 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3708 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4738 | Val  Acc: 0.3438
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5287 | Val  Acc: 0.4043
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4799 | Val  Acc: 0.3935
 Site-Black                     (3) | Val  Loss: 1.4224 | Val  Acc: 0.4091
 Site-Black                     (0) | Val  Loss: 1.5811 | Val  Acc: 0.3281
 Site-Black                     (3) | Val  Loss: 1.6451 | Val  Acc: 0.4000
 Site-Black                     (3) | Val  Loss: 1.4266 | Val  Acc: 0.4214
 Site-Black                     (3) | Val  Loss: 1.5398 | Val  Acc: 0.3883
 Site-East_Asian                (2) | Val  Loss: 1.2880 | Val  Acc: 0.5000
 Site-East_Asian                (2) | Val  Loss: 1.3934 | Val  Acc: 0.4831
 Site-East_Asian                (2) | Val  Loss: 1.4279 | Val  Acc: 0.4310
 Site-Indian                    (1) | Val  Loss: 1.5626 | Val  Acc: 0.4314
 Site-Indian                    (1) | Val  Loss: 1.5669 | Val  Acc: 0.3642
 Site-Southeast_Asian           (2) | Val  Loss: 1.5779 | Val  Acc: 0.4220
 Site-Middle_Eastern            (1) | Val  Loss: 1.3790 | Val  Acc: 0.4444
Average Valid Accuracy: 0.4384
Aggregated Acc | Val Acc: 0.4727
============ Train epoch 32 ============
cnt=[1, 11, 4, 1, 6, 5, 1, ]
power_decay: 0.9, powerI: 0.5155, powerC: 0.4845
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2084 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6427 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3908 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3997 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3399 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.3737 | Train Acc: 0.4880
