===2023-06-05 18:35:14===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
cnt=[10, 1, 3, 5, 3, 5, 2, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1592 | Train Acc: 0.2778
 Site-White                    | Train Loss: 1.6407 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.6604 | Train Acc: 0.3770
 Site-White                    | Train Loss: 1.6734 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6532 | Train Acc: 0.3929
 Site-White                    | Train Loss: 1.6571 | Train Acc: 0.3836
 Site-Latino_Hispanic          | Train Loss: 1.7584 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.7901 | Train Acc: 0.3667
 Site-Latino_Hispanic          | Train Loss: 1.7592 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.7271 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.7842 | Train Acc: 0.2917
 Site-Latino_Hispanic          | Train Loss: 1.7342 | Train Acc: 0.3004
 Site-Latino_Hispanic          | Train Loss: 1.7540 | Train Acc: 0.2861
 Site-Black                    | Train Loss: 1.8347 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.9382 | Train Acc: 0.3196
 Site-Black                    | Train Loss: 1.8615 | Train Acc: 0.2657
 Site-Black                    | Train Loss: 1.8136 | Train Acc: 0.3381
 Site-Black                    | Train Loss: 1.8537 | Train Acc: 0.2977
 Site-East_Asian               | Train Loss: 1.6169 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.6644 | Train Acc: 0.4045
 Site-East_Asian               | Train Loss: 1.5953 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.8275 | Train Acc: 0.2792
 Site-Indian                   | Train Loss: 1.8743 | Train Acc: 0.2863
 Site-Southeast_Asian          | Train Loss: 1.7303 | Train Acc: 0.3282
 Site-Middle_Eastern           | Train Loss: 1.7741 | Train Acc: 0.2955
 Site-White                         | Val  Loss: 2.0016 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.5461 | Val  Acc: 0.4706
 Site-White                         | Val  Loss: 1.5250 | Val  Acc: 0.5769
 Site-White                         | Val  Loss: 1.5220 | Val  Acc: 0.4737
 Site-White                         | Val  Loss: 1.5955 | Val  Acc: 0.4286
 Site-White                         | Val  Loss: 1.5941 | Val  Acc: 0.4096
 Site-White                         | Val  Loss: 1.6711 | Val  Acc: 0.3607
 Site-White                         | Val  Loss: 1.6640 | Val  Acc: 0.4000
 Site-White                         | Val  Loss: 1.7229 | Val  Acc: 0.3750
 Site-White                         | Val  Loss: 1.7054 | Val  Acc: 0.3753
 Site-Latino_Hispanic               | Val  Loss: 1.6788 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5944 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.7426 | Val  Acc: 0.2881
 Site-Latino_Hispanic               | Val  Loss: 1.7530 | Val  Acc: 0.3103
 Site-Latino_Hispanic               | Val  Loss: 1.7738 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 1.7557 | Val  Acc: 0.2766
 Site-Latino_Hispanic               | Val  Loss: 1.7408 | Val  Acc: 0.3177
 Site-Black                         | Val  Loss: 1.9665 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 1.8691 | Val  Acc: 0.2969
 Site-Black                         | Val  Loss: 1.8333 | Val  Acc: 0.3053
 Site-Black                         | Val  Loss: 1.7316 | Val  Acc: 0.3143
 Site-Black                         | Val  Loss: 1.7979 | Val  Acc: 0.3058
 Site-East_Asian                    | Val  Loss: 1.6417 | Val  Acc: 0.4500
 Site-East_Asian                    | Val  Loss: 1.5660 | Val  Acc: 0.4576
 Site-East_Asian                    | Val  Loss: 1.6487 | Val  Acc: 0.4310
 Site-Indian                        | Val  Loss: 1.8353 | Val  Acc: 0.2941
 Site-Indian                        | Val  Loss: 1.8467 | Val  Acc: 0.2781
 Site-Southeast_Asian               | Val  Loss: 1.7971 | Val  Acc: 0.3526
 Site-Middle_Eastern                | Val  Loss: 1.7196 | Val  Acc: 0.3419
Average Valid Accuracy: 0.3565
============ Train epoch 33 ============
cnt=[5, 3, 4, 7, 2, 1, 7, ]
power_decay: 0.9, powerI: 0.5139, powerC: 0.4861
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5781 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7887 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.6081 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.6142 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.6571 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.6264 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.6603 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6621 | Train Acc: 0.3852
 Site-White                    | Train Loss: 1.6524 | Train Acc: 0.3854
 Site-White                    | Train Loss: 1.6441 | Train Acc: 0.3801
 Site-Latino_Hispanic          | Train Loss: 1.7453 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7747 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.7670 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.6195 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.7755 | Train Acc: 0.3073
 Site-Latino_Hispanic          | Train Loss: 1.7275 | Train Acc: 0.3004
 Site-Latino_Hispanic          | Train Loss: 1.7536 | Train Acc: 0.2812
 Site-Black                    | Train Loss: 1.8108 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.9908 | Train Acc: 0.3299
 Site-Black                    | Train Loss: 1.8623 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.7914 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.8436 | Train Acc: 0.2913
 Site-East_Asian               | Train Loss: 1.6092 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.6516 | Train Acc: 0.4101
 Site-East_Asian               | Train Loss: 1.5990 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.8141 | Train Acc: 0.2922
 Site-Indian                   | Train Loss: 1.9281 | Train Acc: 0.2819
 Site-Southeast_Asian          | Train Loss: 1.8378 | Train Acc: 0.3320
 Site-Middle_Eastern           | Train Loss: 1.7621 | Train Acc: 0.2841
 Site-White                         | Val  Loss: 2.0374 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.5485 | Val  Acc: 0.5882
 Site-White                         | Val  Loss: 1.5410 | Val  Acc: 0.6154
 Site-White                         | Val  Loss: 1.5072 | Val  Acc: 0.4474
 Site-White                         | Val  Loss: 1.5744 | Val  Acc: 0.4821
 Site-White                         | Val  Loss: 1.6018 | Val  Acc: 0.4096
 Site-White                         | Val  Loss: 1.6713 | Val  Acc: 0.3852
 Site-White                         | Val  Loss: 1.6660 | Val  Acc: 0.3833
 Site-White                         | Val  Loss: 1.7270 | Val  Acc: 0.3674
 Site-White                         | Val  Loss: 1.7041 | Val  Acc: 0.3728
 Site-Latino_Hispanic               | Val  Loss: 1.6694 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5725 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.7544 | Val  Acc: 0.2881
 Site-Latino_Hispanic               | Val  Loss: 1.7409 | Val  Acc: 0.3103
 Site-Latino_Hispanic               | Val  Loss: 1.7761 | Val  Acc: 0.2422
 Site-Latino_Hispanic               | Val  Loss: 1.7630 | Val  Acc: 0.2606
 Site-Latino_Hispanic               | Val  Loss: 1.7315 | Val  Acc: 0.3213
 Site-Black                         | Val  Loss: 2.0016 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 1.8650 | Val  Acc: 0.2656
 Site-Black                         | Val  Loss: 1.8438 | Val  Acc: 0.2947
 Site-Black                         | Val  Loss: 1.7298 | Val  Acc: 0.3357
 Site-Black                         | Val  Loss: 1.7938 | Val  Acc: 0.3155
 Site-East_Asian                    | Val  Loss: 1.6149 | Val  Acc: 0.4500
 Site-East_Asian                    | Val  Loss: 1.5730 | Val  Acc: 0.4407
 Site-East_Asian                    | Val  Loss: 1.6413 | Val  Acc: 0.4253
 Site-Indian                        | Val  Loss: 1.8566 | Val  Acc: 0.3039
 Site-Indian                        | Val  Loss: 1.8447 | Val  Acc: 0.2914
 Site-Southeast_Asian               | Val  Loss: 1.7784 | Val  Acc: 0.3468
 Site-Middle_Eastern                | Val  Loss: 1.7004 | Val  Acc: 0.3590
Average Valid Accuracy: 0.3621
 Best site-White                         | Epoch:33 | Val Acc: 0.1667
 Best site-White                         | Epoch:33 | Val Acc: 0.5882
 Best site-White                         | Epoch:33 | Val Acc: 0.6154
 Best site-White                         | Epoch:33 | Val Acc: 0.4474
 Best site-White                         | Epoch:33 | Val Acc: 0.4821
 Best site-White                         | Epoch:33 | Val Acc: 0.4096
 Best site-White                         | Epoch:33 | Val Acc: 0.3852
 Best site-White                         | Epoch:33 | Val Acc: 0.3833
 Best site-White                         | Epoch:33 | Val Acc: 0.3674
 Best site-White                         | Epoch:33 | Val Acc: 0.3728
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.4074
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.3750
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.2881
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.3103
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.2422
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.2606
 Best site-Latino_Hispanic               | Epoch:33 | Val Acc: 0.3213
 Best site-Black                         | Epoch:33 | Val Acc: 0.2500
 Best site-Black                         | Epoch:33 | Val Acc: 0.2656
 Best site-Black                         | Epoch:33 | Val Acc: 0.2947
 Best site-Black                         | Epoch:33 | Val Acc: 0.3357
 Best site-Black                         | Epoch:33 | Val Acc: 0.3155
 Best site-East_Asian                    | Epoch:33 | Val Acc: 0.4500
 Best site-East_Asian                    | Epoch:33 | Val Acc: 0.4407
 Best site-East_Asian                    | Epoch:33 | Val Acc: 0.4253
 Best site-Indian                        | Epoch:33 | Val Acc: 0.3039
 Best site-Indian                        | Epoch:33 | Val Acc: 0.2914
 Best site-Southeast_Asian               | Epoch:33 | Val Acc: 0.3468
 Best site-Middle_Eastern                | Epoch:33 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 34 ============
cnt=[1, 4, 2, 10, 5, 6, 1, ]
power_decay: 0.9, powerI: 0.5125, powerC: 0.4875
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5826 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7562 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.6986 | Train Acc: 0.2821
 Site-White                    | Train Loss: 1.6162 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.6256 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.6312 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.6412 | Train Acc: 0.3825
 Site-White                    | Train Loss: 1.6521 | Train Acc: 0.4037
 Site-White                    | Train Loss: 1.6565 | Train Acc: 0.3980
 Site-White                    | Train Loss: 1.6324 | Train Acc: 0.3853
 Site-Latino_Hispanic          | Train Loss: 1.8090 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7486 | Train Acc: 0.3667
 Site-Latino_Hispanic          | Train Loss: 1.7289 | Train Acc: 0.3146
 Site-Latino_Hispanic          | Train Loss: 1.6947 | Train Acc: 0.3206
 Site-Latino_Hispanic          | Train Loss: 1.7736 | Train Acc: 0.3125
 Site-Latino_Hispanic          | Train Loss: 1.7296 | Train Acc: 0.3039
 Site-Latino_Hispanic          | Train Loss: 1.7293 | Train Acc: 0.2861
 Site-Black                    | Train Loss: 1.7169 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.8633 | Train Acc: 0.3299
 Site-Black                    | Train Loss: 1.8418 | Train Acc: 0.2797
 Site-Black                    | Train Loss: 1.7904 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.8339 | Train Acc: 0.2848
 Site-East_Asian               | Train Loss: 1.6111 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.6552 | Train Acc: 0.4101
 Site-East_Asian               | Train Loss: 1.6257 | Train Acc: 0.4504
 Site-Indian                   | Train Loss: 1.7985 | Train Acc: 0.2792
 Site-Indian                   | Train Loss: 1.7470 | Train Acc: 0.2907
 Site-Southeast_Asian          | Train Loss: 1.6975 | Train Acc: 0.3514
 Site-Middle_Eastern           | Train Loss: 1.7713 | Train Acc: 0.3011
 Site-White                         | Val  Loss: 2.0352 | Val  Acc: 0.2500
 Site-White                         | Val  Loss: 1.5396 | Val  Acc: 0.6471
 Site-White                         | Val  Loss: 1.4671 | Val  Acc: 0.5769
 Site-White                         | Val  Loss: 1.5296 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.5863 | Val  Acc: 0.4464
 Site-White                         | Val  Loss: 1.6102 | Val  Acc: 0.4217
 Site-White                         | Val  Loss: 1.6739 | Val  Acc: 0.3689
 Site-White                         | Val  Loss: 1.6482 | Val  Acc: 0.4000
 Site-White                         | Val  Loss: 1.7107 | Val  Acc: 0.3788
 Site-White                         | Val  Loss: 1.7085 | Val  Acc: 0.3907
 Site-Latino_Hispanic               | Val  Loss: 1.6655 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5592 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.7288 | Val  Acc: 0.3051
 Site-Latino_Hispanic               | Val  Loss: 1.7415 | Val  Acc: 0.3448
 Site-Latino_Hispanic               | Val  Loss: 1.7618 | Val  Acc: 0.2656
 Site-Latino_Hispanic               | Val  Loss: 1.7430 | Val  Acc: 0.2766
 Site-Latino_Hispanic               | Val  Loss: 1.7300 | Val  Acc: 0.3285
 Site-Black                         | Val  Loss: 1.9461 | Val  Acc: 0.2727
 Site-Black                         | Val  Loss: 1.8528 | Val  Acc: 0.2656
 Site-Black                         | Val  Loss: 1.8378 | Val  Acc: 0.3263
 Site-Black                         | Val  Loss: 1.7231 | Val  Acc: 0.3214
 Site-Black                         | Val  Loss: 1.7929 | Val  Acc: 0.3155
 Site-East_Asian                    | Val  Loss: 1.5841 | Val  Acc: 0.4500
 Site-East_Asian                    | Val  Loss: 1.5629 | Val  Acc: 0.4576
 Site-East_Asian                    | Val  Loss: 1.6378 | Val  Acc: 0.4425
 Site-Indian                        | Val  Loss: 1.8287 | Val  Acc: 0.2745
 Site-Indian                        | Val  Loss: 1.8452 | Val  Acc: 0.2781
 Site-Southeast_Asian               | Val  Loss: 1.7627 | Val  Acc: 0.3699
 Site-Middle_Eastern                | Val  Loss: 1.7266 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3721
 Best site-White                         | Epoch:34 | Val Acc: 0.2500
 Best site-White                         | Epoch:34 | Val Acc: 0.6471
 Best site-White                         | Epoch:34 | Val Acc: 0.5769
 Best site-White                         | Epoch:34 | Val Acc: 0.5000
 Best site-White                         | Epoch:34 | Val Acc: 0.4464
 Best site-White                         | Epoch:34 | Val Acc: 0.4217
 Best site-White                         | Epoch:34 | Val Acc: 0.3689
 Best site-White                         | Epoch:34 | Val Acc: 0.4000
 Best site-White                         | Epoch:34 | Val Acc: 0.3788
 Best site-White                         | Epoch:34 | Val Acc: 0.3907
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.4074
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.3750
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.3051
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.3448
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.2656
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.2766
 Best site-Latino_Hispanic               | Epoch:34 | Val Acc: 0.3285
 Best site-Black                         | Epoch:34 | Val Acc: 0.2727
 Best site-Black                         | Epoch:34 | Val Acc: 0.2656
 Best site-Black                         | Epoch:34 | Val Acc: 0.3263
 Best site-Black                         | Epoch:34 | Val Acc: 0.3214
 Best site-Black                         | Epoch:34 | Val Acc: 0.3155
 Best site-East_Asian                    | Epoch:34 | Val Acc: 0.4500
 Best site-East_Asian                    | Epoch:34 | Val Acc: 0.4576
 Best site-East_Asian                    | Epoch:34 | Val Acc: 0.4425
 Best site-Indian                        | Epoch:34 | Val Acc: 0.2745
 Best site-Indian                        | Epoch:34 | Val Acc: 0.2781
 Best site-Southeast_Asian               | Epoch:34 | Val Acc: 0.3699
 Best site-Middle_Eastern                | Epoch:34 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 35 ============
cnt=[5, 5, 4, 1, 9, 3, 2, ]
power_decay: 0.9, powerI: 0.5113, powerC: 0.4887
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5928 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.7637 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.5699 | Train Acc: 0.3590
