===2023-06-07 21:18:25===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.8
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[6, 7, 2, 4, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[quan_i=1.00, quan_c=1.00
]
 Site-White                    | Train Loss: 1.6686 | Train Acc: 0.3889
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.3125
 Best site-Latino_Hispanic          (5)  | Epoch:10 | Val Acc: 0.3564
 Best site-Latino_Hispanic          (5)  | Epoch:10 | Val Acc: 0.3538
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.3409
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.2969
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.3158
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.3429
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.3301
 Best site-East_Asian               (3)  | Epoch:10 | Val Acc: 0.4375
 Best site-East_Asian               (3)  | Epoch:10 | Val Acc: 0.4746
 Best site-East_Asian               (3)  | Epoch:10 | Val Acc: 0.4310
 Best site-Indian                   (2)  | Epoch:10 | Val Acc: 0.3235
 Best site-Indian                   (2)  | Epoch:10 | Val Acc: 0.3510
 Best site-Southeast_Asian          (6)  | Epoch:10 | Val Acc: 0.4046
 Best site-Middle_Eastern           (0)  | Epoch:10 | Val Acc: 0.4359
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 11 ============
cnt=[5, 1, 3, 9, 1, 1, 9, ]
power_decay: 0.9, powerI: 0.6412, powerC: 0.3588
quan_i=1.75, quan_c=1.70
enlarge weight of clients:[17, 18, 19, ]
 Site-White                    | Train Loss: 1.3808 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7701 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.5808 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4959 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.4401 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.5042 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.5670 | Train Acc: 0.3825
 Site-White                    | Train Loss: 1.5125 | Train Acc: 0.4074
 Site-White                    | Train Loss: 1.4964 | Train Acc: 0.4207
 Site-White                    | Train Loss: 1.5210 | Train Acc: 0.4212
 Site-Latino_Hispanic          | Train Loss: 1.6212 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.7688 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.8012 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.6796 | Train Acc: 0.3206
 Site-Latino_Hispanic          | Train Loss: 1.6703 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.6183 | Train Acc: 0.3816
 Site-Latino_Hispanic          | Train Loss: 1.5741 | Train Acc: 0.3750
 Site-Black                    | Train Loss: 2.0127 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.7661 | Train Acc: 0.3608
 Site-Black                    | Train Loss: 1.8354 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.6582 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.7148 | Train Acc: 0.3074
 Site-East_Asian               | Train Loss: 1.4744 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.5398 | Train Acc: 0.3876
 Site-East_Asian               | Train Loss: 1.6358 | Train Acc: 0.4504
 Site-Indian                   | Train Loss: 1.6289 | Train Acc: 0.3571
 Site-Indian                   | Train Loss: 1.7281 | Train Acc: 0.3877
 Site-Southeast_Asian          | Train Loss: 1.6850 | Train Acc: 0.3822
 Site-Middle_Eastern           | Train Loss: 1.6214 | Train Acc: 0.3693
 Site-White                     (4) | Val  Loss: 1.8493 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.4517 | Val  Acc: 0.5294
 Site-White                     (3) | Val  Loss: 1.4068 | Val  Acc: 0.5385
 Site-White                     (3) | Val  Loss: 1.5290 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.5122 | Val  Acc: 0.3929
 Site-White                     (3) | Val  Loss: 1.5223 | Val  Acc: 0.4337
 Site-White                     (3) | Val  Loss: 1.5269 | Val  Acc: 0.3934
 Site-White                     (3) | Val  Loss: 1.4783 | Val  Acc: 0.4444
 Site-White                     (3) | Val  Loss: 1.5779 | Val  Acc: 0.3902
 Site-White                     (3) | Val  Loss: 1.6552 | Val  Acc: 0.4139
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5345 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6242 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5986 | Val  Acc: 0.3390
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6055 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6349 | Val  Acc: 0.3672
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6308 | Val  Acc: 0.3351
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6158 | Val  Acc: 0.3502
 Site-Black                     (0) | Val  Loss: 1.6497 | Val  Acc: 0.2727
 Site-Black                     (0) | Val  Loss: 1.7451 | Val  Acc: 0.3125
 Site-Black                     (0) | Val  Loss: 1.7909 | Val  Acc: 0.3053
 Site-Black                     (0) | Val  Loss: 1.5846 | Val  Acc: 0.3643
 Site-Black                     (0) | Val  Loss: 1.6983 | Val  Acc: 0.2913
 Site-East_Asian                (2) | Val  Loss: 1.4688 | Val  Acc: 0.5125
 Site-East_Asian                (2) | Val  Loss: 1.4549 | Val  Acc: 0.4915
 Site-East_Asian                (2) | Val  Loss: 1.5106 | Val  Acc: 0.4885
 Site-Indian                    (6) | Val  Loss: 1.7388 | Val  Acc: 0.3725
 Site-Indian                    (6) | Val  Loss: 1.6724 | Val  Acc: 0.3510
 Site-Southeast_Asian           (6) | Val  Loss: 1.6908 | Val  Acc: 0.3931
 Site-Middle_Eastern            (3) | Val  Loss: 1.5483 | Val  Acc: 0.3846
Average Valid Accuracy: 0.4014
 Best site-White                    (4)  | Epoch:11 | Val Acc: 0.5000
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.5294
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.5385
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.5000
 Best site-White                    (1)  | Epoch:11 | Val Acc: 0.3929
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.4337
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.3934
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.4444
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.3902
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.4139
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (6)  | Epoch:11 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (6)  | Epoch:11 | Val Acc: 0.3390
 Best site-Latino_Hispanic          (6)  | Epoch:11 | Val Acc: 0.3793
 Best site-Latino_Hispanic          (6)  | Epoch:11 | Val Acc: 0.3672
 Best site-Latino_Hispanic          (6)  | Epoch:11 | Val Acc: 0.3351
 Best site-Latino_Hispanic          (6)  | Epoch:11 | Val Acc: 0.3502
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.2727
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.3125
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.3053
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.3643
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.2913
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.5125
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.4915
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.4885
 Best site-Indian                   (6)  | Epoch:11 | Val Acc: 0.3725
 Best site-Indian                   (6)  | Epoch:11 | Val Acc: 0.3510
 Best site-Southeast_Asian          (6)  | Epoch:11 | Val Acc: 0.3931
 Best site-Middle_Eastern           (3)  | Epoch:11 | Val Acc: 0.3846
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 12 ============
cnt=[6, 11, 1, 5, 4, 1, 1, ]
power_decay: 0.9, powerI: 0.6271, powerC: 0.3729
quan_i=1.77, quan_c=1.65
enlarge weight of clients:[17, 18, 19, ]
 Site-White                    | Train Loss: 1.3475 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7440 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.5265 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.4617 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.5764 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4954 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.5292 | Train Acc: 0.4044
 Site-White                    | Train Loss: 1.5246 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.4862 | Train Acc: 0.4358
 Site-White                    | Train Loss: 1.4791 | Train Acc: 0.4332
 Site-Latino_Hispanic          | Train Loss: 1.5888 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7471 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.5433 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.5792 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.6594 | Train Acc: 0.3854
 Site-Latino_Hispanic          | Train Loss: 1.5974 | Train Acc: 0.3852
 Site-Latino_Hispanic          | Train Loss: 1.5603 | Train Acc: 0.3942
 Site-Black                    | Train Loss: 1.8640 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.7730 | Train Acc: 0.3402
 Site-Black                    | Train Loss: 1.7689 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.6718 | Train Acc: 0.3667
 Site-Black                    | Train Loss: 1.6990 | Train Acc: 0.2816
 Site-East_Asian               | Train Loss: 1.4646 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.5482 | Train Acc: 0.4213
 Site-East_Asian               | Train Loss: 1.4578 | Train Acc: 0.4427
 Site-Indian                   | Train Loss: 1.6274 | Train Acc: 0.3766
 Site-Indian                   | Train Loss: 1.7104 | Train Acc: 0.3656
 Site-Southeast_Asian          | Train Loss: 1.7530 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.5948 | Train Acc: 0.3409
 Site-White                     (5) | Val  Loss: 1.7570 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.3039 | Val  Acc: 0.5294
 Site-White                     (1) | Val  Loss: 1.3282 | Val  Acc: 0.5769
 Site-White                     (1) | Val  Loss: 1.5484 | Val  Acc: 0.5263
 Site-White                     (1) | Val  Loss: 1.4797 | Val  Acc: 0.4821
 Site-White                     (1) | Val  Loss: 1.4809 | Val  Acc: 0.4699
 Site-White                     (1) | Val  Loss: 1.4771 | Val  Acc: 0.4344
 Site-White                     (1) | Val  Loss: 1.4640 | Val  Acc: 0.4333
 Site-White                     (1) | Val  Loss: 1.5803 | Val  Acc: 0.4280
 Site-White                     (1) | Val  Loss: 1.6422 | Val  Acc: 0.3907
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5296 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6141 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5347 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5975 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5949 | Val  Acc: 0.3359
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6198 | Val  Acc: 0.3404
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6076 | Val  Acc: 0.3646
 Site-Black                     (2) | Val  Loss: 1.5725 | Val  Acc: 0.2955
 Site-Black                     (4) | Val  Loss: 1.7421 | Val  Acc: 0.3125
 Site-Black                     (4) | Val  Loss: 1.7753 | Val  Acc: 0.3368
 Site-Black                     (4) | Val  Loss: 1.5747 | Val  Acc: 0.3571
 Site-Black                     (4) | Val  Loss: 1.6624 | Val  Acc: 0.3495
 Site-East_Asian                (0) | Val  Loss: 1.4292 | Val  Acc: 0.4375
 Site-East_Asian                (0) | Val  Loss: 1.4316 | Val  Acc: 0.4915
 Site-East_Asian                (0) | Val  Loss: 1.5451 | Val  Acc: 0.4310
 Site-Indian                    (3) | Val  Loss: 1.7368 | Val  Acc: 0.3529
 Site-Indian                    (3) | Val  Loss: 1.6650 | Val  Acc: 0.3444
 Site-Southeast_Asian           (0) | Val  Loss: 1.6707 | Val  Acc: 0.4046
 Site-Middle_Eastern            (1) | Val  Loss: 1.5339 | Val  Acc: 0.4017
Average Valid Accuracy: 0.4110
 Best site-White                    (5)  | Epoch:12 | Val Acc: 0.5000
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.5294
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.5769
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.5263
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4821
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4699
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4344
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4333
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4280
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.3907
 Best site-Latino_Hispanic          (6)  | Epoch:12 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (1)  | Epoch:12 | Val Acc: 0.3250
 Best site-Latino_Hispanic          (0)  | Epoch:12 | Val Acc: 0.3729
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.4483
 Best site-Latino_Hispanic          (0)  | Epoch:12 | Val Acc: 0.3359
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.3404
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.3646
 Best site-Black                    (2)  | Epoch:12 | Val Acc: 0.2955
 Best site-Black                    (4)  | Epoch:12 | Val Acc: 0.3125
 Best site-Black                    (4)  | Epoch:12 | Val Acc: 0.3368
 Best site-Black                    (4)  | Epoch:12 | Val Acc: 0.3571
 Best site-Black                    (4)  | Epoch:12 | Val Acc: 0.3495
 Best site-East_Asian               (0)  | Epoch:12 | Val Acc: 0.4375
 Best site-East_Asian               (0)  | Epoch:12 | Val Acc: 0.4915
 Best site-East_Asian               (0)  | Epoch:12 | Val Acc: 0.4310
 Best site-Indian                   (3)  | Epoch:12 | Val Acc: 0.3529
 Best site-Indian                   (3)  | Epoch:12 | Val Acc: 0.3444
 Best site-Southeast_Asian          (0)  | Epoch:12 | Val Acc: 0.4046
 Best site-Middle_Eastern           (1)  | Epoch:12 | Val Acc: 0.4017
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 13 ============
cnt=[7, 1, 8, 1, 7, 1, 4, ]
power_decay: 0.9, powerI: 0.6144, powerC: 0.3856
quan_i=1.74, quan_c=1.62
enlarge weight of clients:[17, 18, 19, ]
 Site-White                    | Train Loss: 1.3482 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7359 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.5210 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.4965 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.4846 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4614 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.5197 | Train Acc: 0.3989
 Site-White                    | Train Loss: 1.4859 | Train Acc: 0.4296
 Site-White                    | Train Loss: 1.4504 | Train Acc: 0.4559
 Site-White                    | Train Loss: 1.4956 | Train Acc: 0.4229
 Site-Latino_Hispanic          | Train Loss: 1.5847 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.7761 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.6922 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.6697 | Train Acc: 0.2977
 Site-Latino_Hispanic          | Train Loss: 1.6626 | Train Acc: 0.3542
 Site-Latino_Hispanic          | Train Loss: 1.5598 | Train Acc: 0.3816
 Site-Latino_Hispanic          | Train Loss: 1.5035 | Train Acc: 0.4135
 Site-Black                    | Train Loss: 1.5594 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.7641 | Train Acc: 0.3402
 Site-Black                    | Train Loss: 1.8068 | Train Acc: 0.2657
 Site-Black                    | Train Loss: 1.7090 | Train Acc: 0.3667
 Site-Black                    | Train Loss: 1.6685 | Train Acc: 0.3333
 Site-East_Asian               | Train Loss: 1.4384 | Train Acc: 0.4711
 Site-East_Asian               | Train Loss: 1.5597 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.5287 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.5644 | Train Acc: 0.3896
 Site-Indian                   | Train Loss: 1.6742 | Train Acc: 0.3480
 Site-Southeast_Asian          | Train Loss: 1.6349 | Train Acc: 0.3977
 Site-Middle_Eastern           | Train Loss: 1.5585 | Train Acc: 0.3750
 Site-White                     (3) | Val  Loss: 1.8499 | Val  Acc: 0.4167
 Site-White                     (4) | Val  Loss: 1.2002 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.3122 | Val  Acc: 0.4615
 Site-White                     (4) | Val  Loss: 1.5053 | Val  Acc: 0.3947
 Site-White                     (0) | Val  Loss: 1.4444 | Val  Acc: 0.4821
 Site-White                     (0) | Val  Loss: 1.4577 | Val  Acc: 0.4458
 Site-White                     (0) | Val  Loss: 1.4569 | Val  Acc: 0.4590
 Site-White                     (0) | Val  Loss: 1.4212 | Val  Acc: 0.4444
 Site-White                     (0) | Val  Loss: 1.5129 | Val  Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.6071 | Val  Acc: 0.4010
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5433 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5411 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5583 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5153 | Val  Acc: 0.3908
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6183 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6228 | Val  Acc: 0.3404
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6041 | Val  Acc: 0.3682
 Site-Black                     (1) | Val  Loss: 1.5780 | Val  Acc: 0.3409
 Site-Black                     (6) | Val  Loss: 1.7021 | Val  Acc: 0.2656
 Site-Black                     (6) | Val  Loss: 1.7331 | Val  Acc: 0.3789
 Site-Black                     (6) | Val  Loss: 1.5562 | Val  Acc: 0.4071
 Site-Black                     (6) | Val  Loss: 1.6455 | Val  Acc: 0.2864
 Site-East_Asian                (4) | Val  Loss: 1.3934 | Val  Acc: 0.4875
 Site-East_Asian                (4) | Val  Loss: 1.4047 | Val  Acc: 0.4831
 Site-East_Asian                (4) | Val  Loss: 1.4974 | Val  Acc: 0.4540
 Site-Indian                    (2) | Val  Loss: 1.6655 | Val  Acc: 0.3824
