===2023-06-08 14:14:36===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
============ Train epoch 0 ============
cnt=[4, 3, 3, 2, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1640 | Train Acc: 0.2435
 Best site-East_Asian                    | Epoch:35 | Val Acc: 0.4323
 Best site-East_Asian                    | Epoch:35 | Val Acc: 0.4147
 Best site-Indian                        | Epoch:35 | Val Acc: 0.2529
 Best site-Indian                        | Epoch:35 | Val Acc: 0.2533
 Best site-Southeast_Asian               | Epoch:35 | Val Acc: 0.3149
 Best site-Middle_Eastern                | Epoch:35 | Val Acc: 0.2949
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 36 ============
cnt=[3, 4, 2, 3, 1, 4, 1, ]
power_decay: 0.9, powerI: 0.5101, powerC: 0.4899
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.9189 | Train Acc: 0.3679
 Site-White                    | Train Loss: 1.7054 | Train Acc: 0.3740
 Site-White                    | Train Loss: 1.7242 | Train Acc: 0.3524
 Site-White                    | Train Loss: 1.6985 | Train Acc: 0.3624
 Site-White                    | Train Loss: 1.7053 | Train Acc: 0.3660
 Site-Latino_Hispanic          | Train Loss: 1.7972 | Train Acc: 0.3041
 Site-Latino_Hispanic          | Train Loss: 1.7871 | Train Acc: 0.3028
 Site-Latino_Hispanic          | Train Loss: 1.8052 | Train Acc: 0.2681
 Site-Latino_Hispanic          | Train Loss: 1.7981 | Train Acc: 0.2828
 Site-Black                    | Train Loss: 1.8572 | Train Acc: 0.2752
 Site-Black                    | Train Loss: 1.8724 | Train Acc: 0.3047
 Site-Black                    | Train Loss: 1.8456 | Train Acc: 0.2822
 Site-East_Asian               | Train Loss: 1.6413 | Train Acc: 0.4257
 Site-East_Asian               | Train Loss: 1.6036 | Train Acc: 0.4356
 Site-Indian                   | Train Loss: 1.8853 | Train Acc: 0.2519
 Site-Indian                   | Train Loss: 1.8639 | Train Acc: 0.2566
 Site-Southeast_Asian          | Train Loss: 1.8116 | Train Acc: 0.3355
 Site-Middle_Eastern           | Train Loss: 1.8166 | Train Acc: 0.2699
 Site-White                         | Val  Loss: 1.8752 | Val  Acc: 0.3411
 Site-White                         | Val  Loss: 1.6819 | Val  Acc: 0.3964
 Site-White                         | Val  Loss: 1.6700 | Val  Acc: 0.3710
 Site-White                         | Val  Loss: 1.7305 | Val  Acc: 0.3448
 Site-White                         | Val  Loss: 1.7004 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8454 | Val  Acc: 0.2917
 Site-Latino_Hispanic               | Val  Loss: 1.7861 | Val  Acc: 0.2857
 Site-Latino_Hispanic               | Val  Loss: 1.7769 | Val  Acc: 0.2903
 Site-Latino_Hispanic               | Val  Loss: 1.7608 | Val  Acc: 0.2800
 Site-Black                         | Val  Loss: 1.8816 | Val  Acc: 0.2733
 Site-Black                         | Val  Loss: 1.8439 | Val  Acc: 0.3333
 Site-Black                         | Val  Loss: 1.8368 | Val  Acc: 0.3322
 Site-East_Asian                    | Val  Loss: 1.6498 | Val  Acc: 0.4236
 Site-East_Asian                    | Val  Loss: 1.6544 | Val  Acc: 0.4281
 Site-Indian                        | Val  Loss: 1.8449 | Val  Acc: 0.2644
 Site-Indian                        | Val  Loss: 1.8933 | Val  Acc: 0.2664
 Site-Southeast_Asian               | Val  Loss: 1.8486 | Val  Acc: 0.3182
 Site-Middle_Eastern                | Val  Loss: 1.8166 | Val  Acc: 0.2692
Average Valid Accuracy: 0.3255
 Best site-White                         | Epoch:36 | Val Acc: 0.3411
 Best site-White                         | Epoch:36 | Val Acc: 0.3964
 Best site-White                         | Epoch:36 | Val Acc: 0.3710
 Best site-White                         | Epoch:36 | Val Acc: 0.3448
 Best site-White                         | Epoch:36 | Val Acc: 0.3500
 Best site-Latino_Hispanic               | Epoch:36 | Val Acc: 0.2917
 Best site-Latino_Hispanic               | Epoch:36 | Val Acc: 0.2857
 Best site-Latino_Hispanic               | Epoch:36 | Val Acc: 0.2903
 Best site-Latino_Hispanic               | Epoch:36 | Val Acc: 0.2800
 Best site-Black                         | Epoch:36 | Val Acc: 0.2733
 Best site-Black                         | Epoch:36 | Val Acc: 0.3333
 Best site-Black                         | Epoch:36 | Val Acc: 0.3322
 Best site-East_Asian                    | Epoch:36 | Val Acc: 0.4236
 Best site-East_Asian                    | Epoch:36 | Val Acc: 0.4281
 Best site-Indian                        | Epoch:36 | Val Acc: 0.2644
 Best site-Indian                        | Epoch:36 | Val Acc: 0.2664
 Best site-Southeast_Asian               | Epoch:36 | Val Acc: 0.3182
 Best site-Middle_Eastern                | Epoch:36 | Val Acc: 0.2692
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 37 ============
cnt=[1, 5, 3, 3, 2, 1, 3, ]
power_decay: 0.9, powerI: 0.5091, powerC: 0.4909
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5321 | Train Acc: 0.3834
 Site-White                    | Train Loss: 1.6916 | Train Acc: 0.3701
 Site-White                    | Train Loss: 1.6761 | Train Acc: 0.3645
 Site-White                    | Train Loss: 1.6865 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6928 | Train Acc: 0.3643
 Site-Latino_Hispanic          | Train Loss: 1.7940 | Train Acc: 0.2995
 Site-Latino_Hispanic          | Train Loss: 1.7293 | Train Acc: 0.3310
 Site-Latino_Hispanic          | Train Loss: 1.7989 | Train Acc: 0.2788
 Site-Latino_Hispanic          | Train Loss: 1.7820 | Train Acc: 0.2971
 Site-Black                    | Train Loss: 1.9491 | Train Acc: 0.2791
 Site-Black                    | Train Loss: 1.8491 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.8354 | Train Acc: 0.2889
 Site-East_Asian               | Train Loss: 1.6568 | Train Acc: 0.4257
 Site-East_Asian               | Train Loss: 1.5914 | Train Acc: 0.4467
 Site-Indian                   | Train Loss: 1.8620 | Train Acc: 0.2557
 Site-Indian                   | Train Loss: 1.8200 | Train Acc: 0.2682
 Site-Southeast_Asian          | Train Loss: 1.8181 | Train Acc: 0.3377
 Site-Middle_Eastern           | Train Loss: 1.8112 | Train Acc: 0.2812
 Site-White                         | Val  Loss: 1.8571 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.6805 | Val  Acc: 0.3905
 Site-White                         | Val  Loss: 1.6986 | Val  Acc: 0.3529
 Site-White                         | Val  Loss: 1.7251 | Val  Acc: 0.3552
 Site-White                         | Val  Loss: 1.6930 | Val  Acc: 0.3553
 Site-Latino_Hispanic               | Val  Loss: 1.8207 | Val  Acc: 0.2986
 Site-Latino_Hispanic               | Val  Loss: 1.7755 | Val  Acc: 0.2857
 Site-Latino_Hispanic               | Val  Loss: 1.7734 | Val  Acc: 0.2984
 Site-Latino_Hispanic               | Val  Loss: 1.7536 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 1.8720 | Val  Acc: 0.2791
 Site-Black                         | Val  Loss: 1.8329 | Val  Acc: 0.2800
 Site-Black                         | Val  Loss: 1.8425 | Val  Acc: 0.3254
 Site-East_Asian                    | Val  Loss: 1.6468 | Val  Acc: 0.4148
 Site-East_Asian                    | Val  Loss: 1.6454 | Val  Acc: 0.4247
 Site-Indian                        | Val  Loss: 1.8563 | Val  Acc: 0.2644
 Site-Indian                        | Val  Loss: 1.8945 | Val  Acc: 0.2533
 Site-Southeast_Asian               | Val  Loss: 1.8445 | Val  Acc: 0.3214
 Site-Middle_Eastern                | Val  Loss: 1.8078 | Val  Acc: 0.2906
Average Valid Accuracy: 0.3217
============ Train epoch 38 ============
cnt=[2, 1, 2, 4, 3, 5, 1, ]
power_decay: 0.9, powerI: 0.5082, powerC: 0.4918
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5515 | Train Acc: 0.3679
 Site-White                    | Train Loss: 1.6891 | Train Acc: 0.3701
 Site-White                    | Train Loss: 1.7228 | Train Acc: 0.3494
 Site-White                    | Train Loss: 1.6864 | Train Acc: 0.3739
 Site-White                    | Train Loss: 1.6972 | Train Acc: 0.3573
 Site-Latino_Hispanic          | Train Loss: 1.7879 | Train Acc: 0.2949
 Site-Latino_Hispanic          | Train Loss: 1.7544 | Train Acc: 0.3204
 Site-Latino_Hispanic          | Train Loss: 1.7967 | Train Acc: 0.2735
 Site-Latino_Hispanic          | Train Loss: 1.7858 | Train Acc: 0.2992
 Site-Black                    | Train Loss: 1.9372 | Train Acc: 0.2984
 Site-Black                    | Train Loss: 1.8671 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.8331 | Train Acc: 0.2889
 Site-East_Asian               | Train Loss: 1.6419 | Train Acc: 0.4169
 Site-East_Asian               | Train Loss: 1.5664 | Train Acc: 0.4444
 Site-Indian                   | Train Loss: 1.9027 | Train Acc: 0.2481
 Site-Indian                   | Train Loss: 1.8288 | Train Acc: 0.2624
 Site-Southeast_Asian          | Train Loss: 1.7983 | Train Acc: 0.3290
 Site-Middle_Eastern           | Train Loss: 1.8030 | Train Acc: 0.2784
 Site-White                         | Val  Loss: 1.8167 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.6678 | Val  Acc: 0.3905
 Site-White                         | Val  Loss: 1.6701 | Val  Acc: 0.3665
 Site-White                         | Val  Loss: 1.7196 | Val  Acc: 0.3517
 Site-White                         | Val  Loss: 1.6927 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8315 | Val  Acc: 0.2917
 Site-Latino_Hispanic               | Val  Loss: 1.7599 | Val  Acc: 0.2910
 Site-Latino_Hispanic               | Val  Loss: 1.7685 | Val  Acc: 0.3105
 Site-Latino_Hispanic               | Val  Loss: 1.7517 | Val  Acc: 0.2923
 Site-Black                         | Val  Loss: 1.8611 | Val  Acc: 0.2616
 Site-Black                         | Val  Loss: 1.8410 | Val  Acc: 0.3067
 Site-Black                         | Val  Loss: 1.8318 | Val  Acc: 0.3254
 Site-East_Asian                    | Val  Loss: 1.6413 | Val  Acc: 0.4367
 Site-East_Asian                    | Val  Loss: 1.6419 | Val  Acc: 0.4314
 Site-Indian                        | Val  Loss: 1.8429 | Val  Acc: 0.2816
 Site-Indian                        | Val  Loss: 1.8899 | Val  Acc: 0.2664
 Site-Southeast_Asian               | Val  Loss: 1.8366 | Val  Acc: 0.3214
 Site-Middle_Eastern                | Val  Loss: 1.8070 | Val  Acc: 0.3077
Average Valid Accuracy: 0.3283
 Best site-White                         | Epoch:38 | Val Acc: 0.3256
 Best site-White                         | Epoch:38 | Val Acc: 0.3905
 Best site-White                         | Epoch:38 | Val Acc: 0.3665
 Best site-White                         | Epoch:38 | Val Acc: 0.3517
 Best site-White                         | Epoch:38 | Val Acc: 0.3500
 Best site-Latino_Hispanic               | Epoch:38 | Val Acc: 0.2917
 Best site-Latino_Hispanic               | Epoch:38 | Val Acc: 0.2910
 Best site-Latino_Hispanic               | Epoch:38 | Val Acc: 0.3105
 Best site-Latino_Hispanic               | Epoch:38 | Val Acc: 0.2923
 Best site-Black                         | Epoch:38 | Val Acc: 0.2616
 Best site-Black                         | Epoch:38 | Val Acc: 0.3067
 Best site-Black                         | Epoch:38 | Val Acc: 0.3254
 Best site-East_Asian                    | Epoch:38 | Val Acc: 0.4367
 Best site-East_Asian                    | Epoch:38 | Val Acc: 0.4314
 Best site-Indian                        | Epoch:38 | Val Acc: 0.2816
 Best site-Indian                        | Epoch:38 | Val Acc: 0.2664
 Best site-Southeast_Asian               | Epoch:38 | Val Acc: 0.3214
 Best site-Middle_Eastern                | Epoch:38 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 39 ============
cnt=[5, 2, 4, 1, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5074, powerC: 0.4926
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.6560 | Train Acc: 0.3575
 Site-White                    | Train Loss: 1.6819 | Train Acc: 0.3937
 Site-White                    | Train Loss: 1.7118 | Train Acc: 0.3434
 Site-White                    | Train Loss: 1.6778 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6840 | Train Acc: 0.3520
 Site-Latino_Hispanic          | Train Loss: 1.8072 | Train Acc: 0.3134
 Site-Latino_Hispanic          | Train Loss: 1.7509 | Train Acc: 0.3169
 Site-Latino_Hispanic          | Train Loss: 1.8054 | Train Acc: 0.2708
 Site-Latino_Hispanic          | Train Loss: 1.7855 | Train Acc: 0.3012
 Site-Black                    | Train Loss: 1.8414 | Train Acc: 0.3023
 Site-Black                    | Train Loss: 1.8314 | Train Acc: 0.3047
 Site-Black                    | Train Loss: 1.8339 | Train Acc: 0.2935
 Site-East_Asian               | Train Loss: 1.6469 | Train Acc: 0.4344
 Site-East_Asian               | Train Loss: 1.5902 | Train Acc: 0.4578
 Site-Indian                   | Train Loss: 1.8369 | Train Acc: 0.2634
 Site-Indian                   | Train Loss: 1.8499 | Train Acc: 0.2682
 Site-Southeast_Asian          | Train Loss: 1.8393 | Train Acc: 0.3420
 Site-Middle_Eastern           | Train Loss: 1.7924 | Train Acc: 0.2699
 Site-White                         | Val  Loss: 1.8935 | Val  Acc: 0.3488
 Site-White                         | Val  Loss: 1.6469 | Val  Acc: 0.3964
 Site-White                         | Val  Loss: 1.6725 | Val  Acc: 0.3620
 Site-White                         | Val  Loss: 1.7137 | Val  Acc: 0.3414
 Site-White                         | Val  Loss: 1.6856 | Val  Acc: 0.3632
 Site-Latino_Hispanic               | Val  Loss: 1.8384 | Val  Acc: 0.2986
 Site-Latino_Hispanic               | Val  Loss: 1.7735 | Val  Acc: 0.3069
 Site-Latino_Hispanic               | Val  Loss: 1.7597 | Val  Acc: 0.3024
 Site-Latino_Hispanic               | Val  Loss: 1.7443 | Val  Acc: 0.2862
 Site-Black                         | Val  Loss: 1.8559 | Val  Acc: 0.2849
 Site-Black                         | Val  Loss: 1.8241 | Val  Acc: 0.3156
 Site-Black                         | Val  Loss: 1.8353 | Val  Acc: 0.3153
 Site-East_Asian                    | Val  Loss: 1.6367 | Val  Acc: 0.4541
 Site-East_Asian                    | Val  Loss: 1.6306 | Val  Acc: 0.4381
 Site-Indian                        | Val  Loss: 1.8649 | Val  Acc: 0.2586
 Site-Indian                        | Val  Loss: 1.8930 | Val  Acc: 0.2576
 Site-Southeast_Asian               | Val  Loss: 1.8278 | Val  Acc: 0.3214
 Site-Middle_Eastern                | Val  Loss: 1.8088 | Val  Acc: 0.3034
Average Valid Accuracy: 0.3308
 Best site-White                         | Epoch:39 | Val Acc: 0.3488
 Best site-White                         | Epoch:39 | Val Acc: 0.3964
 Best site-White                         | Epoch:39 | Val Acc: 0.3620
 Best site-White                         | Epoch:39 | Val Acc: 0.3414
 Best site-White                         | Epoch:39 | Val Acc: 0.3632
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.2986
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.3069
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.3024
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.2862
 Best site-Black                         | Epoch:39 | Val Acc: 0.2849
 Best site-Black                         | Epoch:39 | Val Acc: 0.3156
 Best site-Black                         | Epoch:39 | Val Acc: 0.3153
 Best site-East_Asian                    | Epoch:39 | Val Acc: 0.4541
 Best site-East_Asian                    | Epoch:39 | Val Acc: 0.4381
 Best site-Indian                        | Epoch:39 | Val Acc: 0.2586
 Best site-Indian                        | Epoch:39 | Val Acc: 0.2576
 Best site-Southeast_Asian               | Epoch:39 | Val Acc: 0.3214
 Best site-Middle_Eastern                | Epoch:39 | Val Acc: 0.3034
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
 Test site-White                     (0)| Epoch:39 | Test Acc: 0.3289
 Test site-Latino_Hispanic           (2)| Epoch:39 | Test Acc: 0.3133
 Test site-Black                     (4)| Epoch:39 | Test Acc: 0.3094
 Test site-East_Asian                (5)| Epoch:39 | Test Acc: 0.4968
 Test site-Indian                    (1)| Epoch:39 | Test Acc: 0.2967
 Test site-Southeast_Asian           (3)| Epoch:39 | Test Acc: 0.3926
 Test site-Middle_Eastern            (6)| Epoch:39 | Test Acc: 0.3325
White: 0.3289, Latino_Hispanic: 0.3133, Black: 0.3094, East_Asian: 0.4968, Indian: 0.2967, Southeast_Asian: 0.3926, Middle_Eastern: 0.3325, 
Average Test Accuracy(group): 0.3529, Average Test Accuracy(individual): 0.3410,
domain std=0.0653, cluster std=0.0653, individual std=0.0587, 
============ Train epoch 40 ============
cnt=[4, 3, 3, 2, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5067, powerC: 0.4933
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.8755 | Train Acc: 0.3679
 Site-White                    | Train Loss: 1.6828 | Train Acc: 0.3661
 Site-White                    | Train Loss: 1.7191 | Train Acc: 0.3554
 Site-White                    | Train Loss: 1.6832 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6883 | Train Acc: 0.3608
 Site-Latino_Hispanic          | Train Loss: 1.7758 | Train Acc: 0.3226
 Site-Latino_Hispanic          | Train Loss: 1.7459 | Train Acc: 0.3275
 Site-Latino_Hispanic          | Train Loss: 1.7906 | Train Acc: 0.2761
 Site-Latino_Hispanic          | Train Loss: 1.7837 | Train Acc: 0.3033
