===2023-06-09 04:11:11===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,193,253,332,435,205,268,352,243,318,165,216,259,176,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 1, 3, 2, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 2.0108 | Train Acc: 0.3523
 Best site-Black                    (2)  | Epoch:31 | Val Acc: 0.4637
 Best site-Black                    (6)  | Epoch:31 | Val Acc: 0.4017
 Best site-East_Asian               (4)  | Epoch:31 | Val Acc: 0.4845
 Best site-East_Asian               (4)  | Epoch:31 | Val Acc: 0.4575
 Best site-Indian                   (0)  | Epoch:31 | Val Acc: 0.4495
 Best site-Indian                   (0)  | Epoch:31 | Val Acc: 0.4167
 Best site-Southeast_Asian          (3)  | Epoch:31 | Val Acc: 0.4104
 Best site-Middle_Eastern           (5)  | Epoch:31 | Val Acc: 0.5299
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 32 ============
cnt=[3, 3, 2, 3, 3, 1, 3, ]
power_decay: 0.9, powerI: 0.5155, powerC: 0.4845
 Site-White                    | Train Loss: 1.3650 | Train Acc: 0.4197
 Site-White                    | Train Loss: 1.3566 | Train Acc: 0.4606
 Site-White                    | Train Loss: 1.3712 | Train Acc: 0.4337
 Site-White                    | Train Loss: 1.3502 | Train Acc: 0.4794
 Site-White                    | Train Loss: 1.3409 | Train Acc: 0.4834
 Site-Latino_Hispanic          | Train Loss: 1.3131 | Train Acc: 0.3731
 Site-Latino_Hispanic          | Train Loss: 1.4728 | Train Acc: 0.3913
 Site-Latino_Hispanic          | Train Loss: 1.4710 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.3810 | Train Acc: 0.4437
 Site-Black                    | Train Loss: 1.5825 | Train Acc: 0.4049
 Site-Black                    | Train Loss: 1.6282 | Train Acc: 0.3881
 Site-Black                    | Train Loss: 1.5073 | Train Acc: 0.3892
 Site-East_Asian               | Train Loss: 1.4062 | Train Acc: 0.4527
 Site-East_Asian               | Train Loss: 1.3490 | Train Acc: 0.4906
 Site-Indian                   | Train Loss: 1.4184 | Train Acc: 0.4242
 Site-Indian                   | Train Loss: 1.4727 | Train Acc: 0.4583
 Site-Southeast_Asian          | Train Loss: 1.4773 | Train Acc: 0.3938
 Site-Middle_Eastern           | Train Loss: 1.3531 | Train Acc: 0.4545
 Site-White                     (1) | Val  Loss: 1.5137 | Val  Acc: 0.4574
 Site-White                     (1) | Val  Loss: 1.3776 | Val  Acc: 0.4734
 Site-White                     (3) | Val  Loss: 1.3429 | Val  Acc: 0.4570
 Site-White                     (3) | Val  Loss: 1.3751 | Val  Acc: 0.4345
 Site-White                     (1) | Val  Loss: 1.3871 | Val  Acc: 0.4711
 Site-Latino_Hispanic           (6) | Val  Loss: 1.1345 | Val  Acc: 0.4109
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4286 | Val  Acc: 0.3964
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4702 | Val  Acc: 0.4072
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4626 | Val  Acc: 0.4103
 Site-Black                     (0) | Val  Loss: 1.4629 | Val  Acc: 0.4559
 Site-Black                     (0) | Val  Loss: 1.4915 | Val  Acc: 0.4358
 Site-Black                     (0) | Val  Loss: 1.5399 | Val  Acc: 0.4145
 Site-East_Asian                (2) | Val  Loss: 1.3709 | Val  Acc: 0.4783
 Site-East_Asian                (2) | Val  Loss: 1.4106 | Val  Acc: 0.4764
 Site-Indian                    (4) | Val  Loss: 1.4530 | Val  Acc: 0.5138
 Site-Indian                    (4) | Val  Loss: 1.5261 | Val  Acc: 0.4097
 Site-Southeast_Asian           (6) | Val  Loss: 1.5625 | Val  Acc: 0.4162
 Site-Middle_Eastern            (3) | Val  Loss: 1.3225 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4457
 Best site-White                    (1)  | Epoch:32 | Val Acc: 0.4574
 Best site-White                    (1)  | Epoch:32 | Val Acc: 0.4734
 Best site-White                    (3)  | Epoch:32 | Val Acc: 0.4570
 Best site-White                    (3)  | Epoch:32 | Val Acc: 0.4345
 Best site-White                    (1)  | Epoch:32 | Val Acc: 0.4711
 Best site-Latino_Hispanic          (6)  | Epoch:32 | Val Acc: 0.4109
 Best site-Latino_Hispanic          (6)  | Epoch:32 | Val Acc: 0.3964
 Best site-Latino_Hispanic          (4)  | Epoch:32 | Val Acc: 0.4072
 Best site-Latino_Hispanic          (5)  | Epoch:32 | Val Acc: 0.4103
 Best site-Black                    (0)  | Epoch:32 | Val Acc: 0.4559
 Best site-Black                    (0)  | Epoch:32 | Val Acc: 0.4358
 Best site-Black                    (0)  | Epoch:32 | Val Acc: 0.4145
 Best site-East_Asian               (2)  | Epoch:32 | Val Acc: 0.4783
 Best site-East_Asian               (2)  | Epoch:32 | Val Acc: 0.4764
 Best site-Indian                   (4)  | Epoch:32 | Val Acc: 0.5138
 Best site-Indian                   (4)  | Epoch:32 | Val Acc: 0.4097
 Best site-Southeast_Asian          (6)  | Epoch:32 | Val Acc: 0.4162
 Best site-Middle_Eastern           (3)  | Epoch:32 | Val Acc: 0.5043
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 33 ============
cnt=[1, 2, 3, 3, 2, 4, 3, ]
power_decay: 0.9, powerI: 0.5139, powerC: 0.4861
 Site-White                    | Train Loss: 1.3875 | Train Acc: 0.4767
 Site-White                    | Train Loss: 1.3594 | Train Acc: 0.4921
 Site-White                    | Train Loss: 1.4192 | Train Acc: 0.4398
 Site-White                    | Train Loss: 1.3457 | Train Acc: 0.4748
 Site-White                    | Train Loss: 1.3373 | Train Acc: 0.4799
 Site-Latino_Hispanic          | Train Loss: 1.3250 | Train Acc: 0.3886
 Site-Latino_Hispanic          | Train Loss: 1.4893 | Train Acc: 0.3953
 Site-Latino_Hispanic          | Train Loss: 1.5009 | Train Acc: 0.4307
 Site-Latino_Hispanic          | Train Loss: 1.3674 | Train Acc: 0.4828
 Site-Black                    | Train Loss: 1.6420 | Train Acc: 0.3805
 Site-Black                    | Train Loss: 1.5852 | Train Acc: 0.4030
 Site-Black                    | Train Loss: 1.5635 | Train Acc: 0.3949
 Site-East_Asian               | Train Loss: 1.4204 | Train Acc: 0.4691
 Site-East_Asian               | Train Loss: 1.3514 | Train Acc: 0.4811
 Site-Indian                   | Train Loss: 1.4452 | Train Acc: 0.4364
 Site-Indian                   | Train Loss: 1.5398 | Train Acc: 0.4769
 Site-Southeast_Asian          | Train Loss: 1.5605 | Train Acc: 0.4556
 Site-Middle_Eastern           | Train Loss: 1.3896 | Train Acc: 0.5057
 Site-White                     (6) | Val  Loss: 1.3083 | Val  Acc: 0.4264
 Site-White                     (2) | Val  Loss: 1.3784 | Val  Acc: 0.4793
 Site-White                     (6) | Val  Loss: 1.3254 | Val  Acc: 0.4887
 Site-White                     (6) | Val  Loss: 1.3481 | Val  Acc: 0.4586
 Site-White                     (2) | Val  Loss: 1.3838 | Val  Acc: 0.4553
 Site-Latino_Hispanic           (5) | Val  Loss: 1.1667 | Val  Acc: 0.4496
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4550 | Val  Acc: 0.4260
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4794 | Val  Acc: 0.4118
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4759 | Val  Acc: 0.3862
 Site-Black                     (3) | Val  Loss: 1.4881 | Val  Acc: 0.4632
 Site-Black                     (3) | Val  Loss: 1.5201 | Val  Acc: 0.4078
 Site-Black                     (3) | Val  Loss: 1.5566 | Val  Acc: 0.3889
 Site-East_Asian                (4) | Val  Loss: 1.3746 | Val  Acc: 0.5031
 Site-East_Asian                (4) | Val  Loss: 1.3897 | Val  Acc: 0.4811
 Site-Indian                    (1) | Val  Loss: 1.5007 | Val  Acc: 0.4312
 Site-Indian                    (1) | Val  Loss: 1.5368 | Val  Acc: 0.4167
 Site-Southeast_Asian           (5) | Val  Loss: 1.5523 | Val  Acc: 0.4393
 Site-Middle_Eastern            (2) | Val  Loss: 1.3247 | Val  Acc: 0.5385
Average Valid Accuracy: 0.4473
 Best site-White                    (6)  | Epoch:33 | Val Acc: 0.4264
 Best site-White                    (2)  | Epoch:33 | Val Acc: 0.4793
 Best site-White                    (6)  | Epoch:33 | Val Acc: 0.4887
 Best site-White                    (6)  | Epoch:33 | Val Acc: 0.4586
 Best site-White                    (2)  | Epoch:33 | Val Acc: 0.4553
 Best site-Latino_Hispanic          (5)  | Epoch:33 | Val Acc: 0.4496
 Best site-Latino_Hispanic          (5)  | Epoch:33 | Val Acc: 0.4260
 Best site-Latino_Hispanic          (0)  | Epoch:33 | Val Acc: 0.4118
 Best site-Latino_Hispanic          (5)  | Epoch:33 | Val Acc: 0.3862
 Best site-Black                    (3)  | Epoch:33 | Val Acc: 0.4632
 Best site-Black                    (3)  | Epoch:33 | Val Acc: 0.4078
 Best site-Black                    (3)  | Epoch:33 | Val Acc: 0.3889
 Best site-East_Asian               (4)  | Epoch:33 | Val Acc: 0.5031
 Best site-East_Asian               (4)  | Epoch:33 | Val Acc: 0.4811
 Best site-Indian                   (1)  | Epoch:33 | Val Acc: 0.4312
 Best site-Indian                   (1)  | Epoch:33 | Val Acc: 0.4167
 Best site-Southeast_Asian          (5)  | Epoch:33 | Val Acc: 0.4393
 Best site-Middle_Eastern           (2)  | Epoch:33 | Val Acc: 0.5385
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 34 ============
cnt=[3, 3, 3, 1, 3, 3, 2, ]
power_decay: 0.9, powerI: 0.5125, powerC: 0.4875
 Site-White                    | Train Loss: 1.1996 | Train Acc: 0.4611
 Site-White                    | Train Loss: 1.3395 | Train Acc: 0.4961
 Site-White                    | Train Loss: 1.3787 | Train Acc: 0.4488
 Site-White                    | Train Loss: 1.3371 | Train Acc: 0.4610
 Site-White                    | Train Loss: 1.3239 | Train Acc: 0.4939
 Site-Latino_Hispanic          | Train Loss: 2.0964 | Train Acc: 0.3834
 Site-Latino_Hispanic          | Train Loss: 1.4812 | Train Acc: 0.3913
 Site-Latino_Hispanic          | Train Loss: 1.4704 | Train Acc: 0.3916
 Site-Latino_Hispanic          | Train Loss: 1.3615 | Train Acc: 0.4690
 Site-Black                    | Train Loss: 1.6636 | Train Acc: 0.3512
 Site-Black                    | Train Loss: 1.5530 | Train Acc: 0.3993
 Site-Black                    | Train Loss: 1.5294 | Train Acc: 0.4091
 Site-East_Asian               | Train Loss: 1.3995 | Train Acc: 0.4774
 Site-East_Asian               | Train Loss: 1.3463 | Train Acc: 0.5000
 Site-Indian                   | Train Loss: 1.4097 | Train Acc: 0.4364
 Site-Indian                   | Train Loss: 1.5139 | Train Acc: 0.4259
 Site-Southeast_Asian          | Train Loss: 1.5372 | Train Acc: 0.4015
 Site-Middle_Eastern           | Train Loss: 1.3650 | Train Acc: 0.5227
 Site-White                     (2) | Val  Loss: 1.2639 | Val  Acc: 0.4574
 Site-White                     (3) | Val  Loss: 1.3543 | Val  Acc: 0.5030
 Site-White                     (2) | Val  Loss: 1.3126 | Val  Acc: 0.4615
 Site-White                     (2) | Val  Loss: 1.3741 | Val  Acc: 0.4379
 Site-White                     (6) | Val  Loss: 1.3611 | Val  Acc: 0.4763
 Site-Latino_Hispanic           (0) | Val  Loss: 1.1397 | Val  Acc: 0.4651
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4475 | Val  Acc: 0.4438
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4624 | Val  Acc: 0.4118
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5022 | Val  Acc: 0.3931
 Site-Black                     (1) | Val  Loss: 1.5226 | Val  Acc: 0.3750
 Site-Black                     (1) | Val  Loss: 1.5011 | Val  Acc: 0.4246
 Site-Black                     (1) | Val  Loss: 1.5464 | Val  Acc: 0.4103
 Site-East_Asian                (5) | Val  Loss: 1.3344 | Val  Acc: 0.5155
 Site-East_Asian                (5) | Val  Loss: 1.3679 | Val  Acc: 0.4670
 Site-Indian                    (4) | Val  Loss: 1.5292 | Val  Acc: 0.4404
 Site-Indian                    (4) | Val  Loss: 1.4813 | Val  Acc: 0.4167
 Site-Southeast_Asian           (5) | Val  Loss: 1.5536 | Val  Acc: 0.4451
 Site-Middle_Eastern            (6) | Val  Loss: 1.2911 | Val  Acc: 0.4786
Average Valid Accuracy: 0.4457
============ Train epoch 35 ============
cnt=[2, 5, 2, 1, 3, 1, 4, ]
power_decay: 0.9, powerI: 0.5113, powerC: 0.4887
 Site-White                    | Train Loss: 1.3431 | Train Acc: 0.4560
 Site-White                    | Train Loss: 1.3342 | Train Acc: 0.5118
 Site-White                    | Train Loss: 1.3887 | Train Acc: 0.4458
 Site-White                    | Train Loss: 1.3535 | Train Acc: 0.4885
 Site-White                    | Train Loss: 1.3304 | Train Acc: 0.4886
 Site-Latino_Hispanic          | Train Loss: 1.5544 | Train Acc: 0.3990
 Site-Latino_Hispanic          | Train Loss: 1.4761 | Train Acc: 0.3597
 Site-Latino_Hispanic          | Train Loss: 1.4778 | Train Acc: 0.4277
 Site-Latino_Hispanic          | Train Loss: 1.3575 | Train Acc: 0.4690
 Site-Black                    | Train Loss: 1.5189 | Train Acc: 0.3951
 Site-Black                    | Train Loss: 1.5814 | Train Acc: 0.3731
 Site-Black                    | Train Loss: 1.5440 | Train Acc: 0.4034
 Site-East_Asian               | Train Loss: 1.4085 | Train Acc: 0.4527
 Site-East_Asian               | Train Loss: 1.3550 | Train Acc: 0.5031
 Site-Indian                   | Train Loss: 1.4033 | Train Acc: 0.4667
 Site-Indian                   | Train Loss: 1.5123 | Train Acc: 0.4630
 Site-Southeast_Asian          | Train Loss: 1.6458 | Train Acc: 0.4440
 Site-Middle_Eastern           | Train Loss: 1.3648 | Train Acc: 0.4886
 Site-White                     (1) | Val  Loss: 1.0816 | Val  Acc: 0.4961
 Site-White                     (1) | Val  Loss: 1.3940 | Val  Acc: 0.4734
 Site-White                     (1) | Val  Loss: 1.3123 | Val  Acc: 0.5023
 Site-White                     (1) | Val  Loss: 1.3647 | Val  Acc: 0.4517
 Site-White                     (1) | Val  Loss: 1.3792 | Val  Acc: 0.4447
 Site-Latino_Hispanic           (3) | Val  Loss: 1.1353 | Val  Acc: 0.4341
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4384 | Val  Acc: 0.4438
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4425 | Val  Acc: 0.4163
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4576 | Val  Acc: 0.3966
 Site-Black                     (4) | Val  Loss: 1.5130 | Val  Acc: 0.4338
 Site-Black                     (4) | Val  Loss: 1.4690 | Val  Acc: 0.4078
 Site-Black                     (4) | Val  Loss: 1.5228 | Val  Acc: 0.3974
 Site-East_Asian                (2) | Val  Loss: 1.3889 | Val  Acc: 0.4969
 Site-East_Asian                (2) | Val  Loss: 1.3845 | Val  Acc: 0.4198
 Site-Indian                    (0) | Val  Loss: 1.4716 | Val  Acc: 0.4312
 Site-Indian                    (0) | Val  Loss: 1.5342 | Val  Acc: 0.4306
 Site-Southeast_Asian           (6) | Val  Loss: 1.5505 | Val  Acc: 0.4335
 Site-Middle_Eastern            (5) | Val  Loss: 1.3085 | Val  Acc: 0.5299
Average Valid Accuracy: 0.4467
============ Train epoch 36 ============
cnt=[3, 5, 2, 2, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5101, powerC: 0.4899
 Site-White                    | Train Loss: 1.3693 | Train Acc: 0.4663
 Site-White                    | Train Loss: 1.3240 | Train Acc: 0.4764
 Site-White                    | Train Loss: 1.4063 | Train Acc: 0.4398
 Site-White                    | Train Loss: 1.3340 | Train Acc: 0.4954
 Site-White                    | Train Loss: 1.3090 | Train Acc: 0.5079
 Site-Latino_Hispanic          | Train Loss: 1.4925 | Train Acc: 0.3990
 Site-Latino_Hispanic          | Train Loss: 1.4935 | Train Acc: 0.3834
 Site-Latino_Hispanic          | Train Loss: 1.5200 | Train Acc: 0.4127
 Site-Latino_Hispanic          | Train Loss: 1.3636 | Train Acc: 0.4506
 Site-Black                    | Train Loss: 1.5982 | Train Acc: 0.3707
 Site-Black                    | Train Loss: 1.5506 | Train Acc: 0.4030
 Site-Black                    | Train Loss: 1.5555 | Train Acc: 0.4091
 Site-East_Asian               | Train Loss: 1.3839 | Train Acc: 0.4774
 Site-East_Asian               | Train Loss: 1.3447 | Train Acc: 0.4874
 Site-Indian                   | Train Loss: 1.4274 | Train Acc: 0.4667
 Site-Indian                   | Train Loss: 1.4822 | Train Acc: 0.4444
 Site-Southeast_Asian          | Train Loss: 1.3880 | Train Acc: 0.4402
 Site-Middle_Eastern           | Train Loss: 1.3737 | Train Acc: 0.5000
 Site-White                     (5) | Val  Loss: 1.2176 | Val  Acc: 0.4496
 Site-White                     (5) | Val  Loss: 1.3603 | Val  Acc: 0.4734
 Site-White                     (2) | Val  Loss: 1.3058 | Val  Acc: 0.5204
 Site-White                     (6) | Val  Loss: 1.3233 | Val  Acc: 0.4759
 Site-White                     (2) | Val  Loss: 1.3724 | Val  Acc: 0.4553
 Site-Latino_Hispanic           (1) | Val  Loss: 1.0857 | Val  Acc: 0.4651
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4299 | Val  Acc: 0.4379
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4541 | Val  Acc: 0.4072
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4738 | Val  Acc: 0.4034
 Site-Black                     (0) | Val  Loss: 1.4696 | Val  Acc: 0.4559
 Site-Black                     (0) | Val  Loss: 1.5092 | Val  Acc: 0.3966
 Site-Black                     (0) | Val  Loss: 1.5311 | Val  Acc: 0.4188
 Site-East_Asian                (3) | Val  Loss: 1.3833 | Val  Acc: 0.5093
 Site-East_Asian                (3) | Val  Loss: 1.3633 | Val  Acc: 0.4858
 Site-Indian                    (4) | Val  Loss: 1.4553 | Val  Acc: 0.4771
 Site-Indian                    (4) | Val  Loss: 1.4483 | Val  Acc: 0.4236
 Site-Southeast_Asian           (1) | Val  Loss: 1.5145 | Val  Acc: 0.4798
 Site-Middle_Eastern            (5) | Val  Loss: 1.3005 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4577
 Best site-White                    (5)  | Epoch:36 | Val Acc: 0.4496
 Best site-White                    (5)  | Epoch:36 | Val Acc: 0.4734
 Best site-White                    (2)  | Epoch:36 | Val Acc: 0.5204
 Best site-White                    (6)  | Epoch:36 | Val Acc: 0.4759
 Best site-White                    (2)  | Epoch:36 | Val Acc: 0.4553
 Best site-Latino_Hispanic          (1)  | Epoch:36 | Val Acc: 0.4651
 Best site-Latino_Hispanic          (1)  | Epoch:36 | Val Acc: 0.4379
 Best site-Latino_Hispanic          (1)  | Epoch:36 | Val Acc: 0.4072
 Best site-Latino_Hispanic          (1)  | Epoch:36 | Val Acc: 0.4034
 Best site-Black                    (0)  | Epoch:36 | Val Acc: 0.4559
 Best site-Black                    (0)  | Epoch:36 | Val Acc: 0.3966
 Best site-Black                    (0)  | Epoch:36 | Val Acc: 0.4188
 Best site-East_Asian               (3)  | Epoch:36 | Val Acc: 0.5093
 Best site-East_Asian               (3)  | Epoch:36 | Val Acc: 0.4858
 Best site-Indian                   (4)  | Epoch:36 | Val Acc: 0.4771
 Best site-Indian                   (4)  | Epoch:36 | Val Acc: 0.4236
 Best site-Southeast_Asian          (1)  | Epoch:36 | Val Acc: 0.4798
 Best site-Middle_Eastern           (5)  | Epoch:36 | Val Acc: 0.5043
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
