===2023-08-13 19:34:33===
===Setting===
    dataset: pacs
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 4
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[14,18,24,31,40,52,68,88,113,146,12,22,40,72,128,11,115,58,
client_nums=[10,5,2,1,]
len_dataset=[1000,462,213,98,]
domain number = 4
============ Train epoch 0 ============
cnt=[7, 1, 1, 9, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-photo                     (1) | Train Loss: 1.8310 | Train Acc: 0.4286
 Best site-photo                    (0)  | Epoch:31 | Val Acc: 1.0000
 Best site-photo                    (0)  | Epoch:31 | Val Acc: 0.9897
 Best site-art_painting             (1)  | Epoch:31 | Val Acc: 0.7500
 Best site-art_painting             (1)  | Epoch:31 | Val Acc: 1.0000
 Best site-art_painting             (1)  | Epoch:31 | Val Acc: 0.8846
 Best site-art_painting             (1)  | Epoch:31 | Val Acc: 0.8085
 Best site-art_painting             (1)  | Epoch:31 | Val Acc: 0.8235
 Best site-cartoon                  (3)  | Epoch:31 | Val Acc: 1.0000
 Best site-cartoon                  (3)  | Epoch:31 | Val Acc: 0.7922
 Best site-sketch                   (2)  | Epoch:31 | Val Acc: 0.4103
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 32 ============
cnt=[1, 7, 1, 9, ]
power_decay: 0.9, powerI: 0.5155, powerC: 0.4845
 Site-photo                     (0) | Train Loss: 0.4456 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.6710 | Train Acc: 0.9444
 Site-photo                     (3) | Train Loss: 0.5166 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.5322 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.5112 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.6141 | Train Acc: 0.9808
 Site-photo                     (3) | Train Loss: 0.5403 | Train Acc: 0.9853
 Site-photo                     (3) | Train Loss: 0.5557 | Train Acc: 0.9886
 Site-photo                     (3) | Train Loss: 0.5747 | Train Acc: 0.9912
 Site-photo                     (3) | Train Loss: 0.5901 | Train Acc: 0.9932
 Site-art_painting              (1) | Train Loss: 1.1262 | Train Acc: 0.7500
 Site-art_painting              (1) | Train Loss: 1.2003 | Train Acc: 0.7273
 Site-art_painting              (1) | Train Loss: 1.0834 | Train Acc: 0.8000
 Site-art_painting              (1) | Train Loss: 1.1755 | Train Acc: 0.8333
 Site-art_painting              (1) | Train Loss: 1.0239 | Train Acc: 0.8281
 Site-cartoon                   (1) | Train Loss: 1.3822 | Train Acc: 0.6364
 Site-cartoon                   (1) | Train Loss: 1.1856 | Train Acc: 0.8000
 Site-sketch                    (2) | Train Loss: 1.6255 | Train Acc: 0.4138
Average Train Accuracy: 0.8707
 Site-photo                     (0) | Val  Loss: 0.6022 | Val  Acc: 1.0000
 Site-photo                     (3) | Val  Loss: 0.6876 | Val  Acc: 0.9167
 Site-photo                     (3) | Val  Loss: 0.7055 | Val  Acc: 0.9375
 Site-photo                     (3) | Val  Loss: 0.6261 | Val  Acc: 0.9524
 Site-photo                     (3) | Val  Loss: 0.5371 | Val  Acc: 1.0000
 Site-photo                     (3) | Val  Loss: 0.5319 | Val  Acc: 1.0000
 Site-photo                     (3) | Val  Loss: 0.5956 | Val  Acc: 1.0000
 Site-photo                     (3) | Val  Loss: 0.6085 | Val  Acc: 0.9828
 Site-photo                     (3) | Val  Loss: 0.5393 | Val  Acc: 1.0000
 Site-photo                     (3) | Val  Loss: 0.5784 | Val  Acc: 0.9897
 Site-art_painting              (1) | Val  Loss: 1.0444 | Val  Acc: 0.8750
 Site-art_painting              (1) | Val  Loss: 1.0494 | Val  Acc: 0.8000
 Site-art_painting              (1) | Val  Loss: 1.0342 | Val  Acc: 0.8077
 Site-art_painting              (1) | Val  Loss: 1.0124 | Val  Acc: 0.8511
 Site-art_painting              (1) | Val  Loss: 1.0186 | Val  Acc: 0.8471
 Site-cartoon                   (1) | Val  Loss: 1.2342 | Val  Acc: 0.8571
 Site-cartoon                   (1) | Val  Loss: 1.2912 | Val  Acc: 0.8182
 Site-sketch                    (2) | Val  Loss: 1.6108 | Val  Acc: 0.5897
Average Valid Accuracy: 0.9014
============ Train epoch 33 ============
cnt=[10, 5, 1, 2, ]
power_decay: 0.9, powerI: 0.5139, powerC: 0.4861
 Site-photo                     (0) | Train Loss: 0.4764 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.6340 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.5323 | Train Acc: 0.9583
 Site-photo                     (0) | Train Loss: 0.5344 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5033 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5948 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4947 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5532 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5509 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5558 | Train Acc: 0.9863
 Site-art_painting              (1) | Train Loss: 1.0238 | Train Acc: 0.9167
 Site-art_painting              (1) | Train Loss: 1.1709 | Train Acc: 0.6818
 Site-art_painting              (1) | Train Loss: 1.0755 | Train Acc: 0.8000
 Site-art_painting              (1) | Train Loss: 0.9639 | Train Acc: 0.8056
 Site-art_painting              (1) | Train Loss: 0.9767 | Train Acc: 0.8594
 Site-cartoon                   (3) | Train Loss: 1.3320 | Train Acc: 0.8182
 Site-cartoon                   (3) | Train Loss: 1.1524 | Train Acc: 0.8348
 Site-sketch                    (2) | Train Loss: 1.6328 | Train Acc: 0.4483
Average Train Accuracy: 0.8919
 Site-photo                     (0) | Val  Loss: 0.5433 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.6563 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7233 | Val  Acc: 0.9375
 Site-photo                     (0) | Val  Loss: 0.5765 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5110 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4943 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5434 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5657 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5296 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5554 | Val  Acc: 0.9794
 Site-art_painting              (1) | Val  Loss: 1.0296 | Val  Acc: 0.8750
 Site-art_painting              (1) | Val  Loss: 1.0031 | Val  Acc: 0.8000
 Site-art_painting              (1) | Val  Loss: 0.9930 | Val  Acc: 0.8077
 Site-art_painting              (1) | Val  Loss: 1.0302 | Val  Acc: 0.8511
 Site-art_painting              (1) | Val  Loss: 1.0164 | Val  Acc: 0.8000
 Site-cartoon                   (3) | Val  Loss: 1.2868 | Val  Acc: 0.8571
 Site-cartoon                   (3) | Val  Loss: 1.2407 | Val  Acc: 0.8312
 Site-sketch                    (2) | Val  Loss: 1.6149 | Val  Acc: 0.4872
Average Valid Accuracy: 0.9015
============ Train epoch 34 ============
cnt=[10, 5, 1, 2, ]
power_decay: 0.9, powerI: 0.5125, powerC: 0.4875
 Site-photo                     (0) | Train Loss: 0.4306 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.6324 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.5103 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4772 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4780 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5969 | Train Acc: 0.9615
 Site-photo                     (0) | Train Loss: 0.5646 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5205 | Train Acc: 0.9886
 Site-photo                     (0) | Train Loss: 0.5484 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5763 | Train Acc: 0.9726
 Site-art_painting              (1) | Train Loss: 1.0446 | Train Acc: 0.8333
 Site-art_painting              (1) | Train Loss: 1.1647 | Train Acc: 0.7273
 Site-art_painting              (1) | Train Loss: 1.0705 | Train Acc: 0.8250
 Site-art_painting              (1) | Train Loss: 0.9477 | Train Acc: 0.8611
 Site-art_painting              (1) | Train Loss: 1.0144 | Train Acc: 0.8125
 Site-cartoon                   (3) | Train Loss: 1.3392 | Train Acc: 0.8182
 Site-cartoon                   (3) | Train Loss: 1.1839 | Train Acc: 0.8087
 Site-sketch                    (2) | Train Loss: 1.5985 | Train Acc: 0.4828
Average Train Accuracy: 0.8909
 Site-photo                     (0) | Val  Loss: 0.5900 | Val  Acc: 0.8889
 Site-photo                     (0) | Val  Loss: 0.6277 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7083 | Val  Acc: 0.9375
 Site-photo                     (0) | Val  Loss: 0.5545 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5568 | Val  Acc: 0.9630
 Site-photo                     (0) | Val  Loss: 0.4929 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5270 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5612 | Val  Acc: 0.9828
 Site-photo                     (0) | Val  Loss: 0.4943 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5116 | Val  Acc: 0.9897
 Site-art_painting              (1) | Val  Loss: 1.0360 | Val  Acc: 0.8750
 Site-art_painting              (1) | Val  Loss: 0.9848 | Val  Acc: 0.9333
 Site-art_painting              (1) | Val  Loss: 0.9756 | Val  Acc: 0.8077
 Site-art_painting              (1) | Val  Loss: 0.9669 | Val  Acc: 0.8723
 Site-art_painting              (1) | Val  Loss: 1.0081 | Val  Acc: 0.8471
 Site-cartoon                   (3) | Val  Loss: 1.2649 | Val  Acc: 0.8571
 Site-cartoon                   (3) | Val  Loss: 1.2800 | Val  Acc: 0.8052
 Site-sketch                    (2) | Val  Loss: 1.6389 | Val  Acc: 0.3846
Average Valid Accuracy: 0.8969
============ Train epoch 35 ============
cnt=[1, 10, 5, 2, ]
power_decay: 0.9, powerI: 0.5113, powerC: 0.4887
 Site-photo                     (1) | Train Loss: 0.4319 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5858 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.5447 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4605 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4762 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5578 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4417 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5383 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5202 | Train Acc: 0.9912
 Site-photo                     (1) | Train Loss: 0.5432 | Train Acc: 0.9726
 Site-art_painting              (2) | Train Loss: 0.9932 | Train Acc: 0.9167
 Site-art_painting              (2) | Train Loss: 1.1749 | Train Acc: 0.7727
 Site-art_painting              (2) | Train Loss: 1.0648 | Train Acc: 0.8000
 Site-art_painting              (2) | Train Loss: 0.9913 | Train Acc: 0.8472
 Site-art_painting              (2) | Train Loss: 0.9572 | Train Acc: 0.8438
 Site-cartoon                   (3) | Train Loss: 1.3107 | Train Acc: 0.7273
 Site-cartoon                   (3) | Train Loss: 1.1652 | Train Acc: 0.8435
 Site-sketch                    (0) | Train Loss: 1.6206 | Train Acc: 0.4138
Average Train Accuracy: 0.8930
 Site-photo                     (1) | Val  Loss: 0.6067 | Val  Acc: 0.8889
 Site-photo                     (1) | Val  Loss: 0.6031 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.6679 | Val  Acc: 0.9375
 Site-photo                     (1) | Val  Loss: 0.5728 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4889 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4601 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.5151 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.5585 | Val  Acc: 0.9828
 Site-photo                     (1) | Val  Loss: 0.4893 | Val  Acc: 0.9867
 Site-photo                     (1) | Val  Loss: 0.5140 | Val  Acc: 0.9794
 Site-art_painting              (2) | Val  Loss: 0.9527 | Val  Acc: 0.7500
 Site-art_painting              (2) | Val  Loss: 0.9330 | Val  Acc: 0.9333
 Site-art_painting              (2) | Val  Loss: 0.9635 | Val  Acc: 0.8462
 Site-art_painting              (2) | Val  Loss: 0.9145 | Val  Acc: 0.8936
 Site-art_painting              (2) | Val  Loss: 1.0108 | Val  Acc: 0.8118
 Site-cartoon                   (3) | Val  Loss: 1.2549 | Val  Acc: 1.0000
 Site-cartoon                   (3) | Val  Loss: 1.2597 | Val  Acc: 0.8182
 Site-sketch                    (0) | Val  Loss: 1.6189 | Val  Acc: 0.4103
Average Valid Accuracy: 0.9021
============ Train epoch 36 ============
cnt=[5, 10, 1, 2, ]
power_decay: 0.9, powerI: 0.5101, powerC: 0.4899
 Site-photo                     (1) | Train Loss: 0.3953 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5926 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.4662 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4562 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4512 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5638 | Train Acc: 0.9615
 Site-photo                     (1) | Train Loss: 0.5242 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4969 | Train Acc: 0.9659
 Site-photo                     (1) | Train Loss: 0.5032 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.5022 | Train Acc: 0.9932
 Site-art_painting              (0) | Train Loss: 1.0014 | Train Acc: 0.8333
 Site-art_painting              (0) | Train Loss: 1.0825 | Train Acc: 0.8636
 Site-art_painting              (0) | Train Loss: 0.9593 | Train Acc: 0.9250
 Site-art_painting              (0) | Train Loss: 1.0574 | Train Acc: 0.8056
 Site-art_painting              (0) | Train Loss: 0.9784 | Train Acc: 0.8594
 Site-cartoon                   (3) | Train Loss: 1.3234 | Train Acc: 0.8182
 Site-cartoon                   (3) | Train Loss: 1.1299 | Train Acc: 0.8261
 Site-sketch                    (2) | Train Loss: 1.6153 | Train Acc: 0.4138
Average Train Accuracy: 0.9006
 Site-photo                     (1) | Val  Loss: 0.6058 | Val  Acc: 0.8889
 Site-photo                     (1) | Val  Loss: 0.6241 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.6704 | Val  Acc: 0.9375
 Site-photo                     (1) | Val  Loss: 0.5369 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4731 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4675 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.5004 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.5414 | Val  Acc: 0.9828
 Site-photo                     (1) | Val  Loss: 0.5184 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4906 | Val  Acc: 0.9897
 Site-art_painting              (0) | Val  Loss: 0.9715 | Val  Acc: 0.7500
 Site-art_painting              (0) | Val  Loss: 1.0084 | Val  Acc: 0.8667
 Site-art_painting              (0) | Val  Loss: 0.9342 | Val  Acc: 0.8846
 Site-art_painting              (0) | Val  Loss: 0.9818 | Val  Acc: 0.8511
 Site-art_painting              (0) | Val  Loss: 1.0087 | Val  Acc: 0.8235
 Site-cartoon                   (3) | Val  Loss: 1.1556 | Val  Acc: 1.0000
 Site-cartoon                   (3) | Val  Loss: 1.2248 | Val  Acc: 0.8182
 Site-sketch                    (2) | Val  Loss: 1.6384 | Val  Acc: 0.4615
Average Valid Accuracy: 0.9030
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 0.8889
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 0.9375
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 0.9828
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:36 | Val Acc: 0.9897
 Best site-art_painting             (0)  | Epoch:36 | Val Acc: 0.7500
 Best site-art_painting             (0)  | Epoch:36 | Val Acc: 0.8667
 Best site-art_painting             (0)  | Epoch:36 | Val Acc: 0.8846
 Best site-art_painting             (0)  | Epoch:36 | Val Acc: 0.8511
 Best site-art_painting             (0)  | Epoch:36 | Val Acc: 0.8235
 Best site-cartoon                  (3)  | Epoch:36 | Val Acc: 1.0000
 Best site-cartoon                  (3)  | Epoch:36 | Val Acc: 0.8182
 Best site-sketch                   (2)  | Epoch:36 | Val Acc: 0.4615
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 37 ============
cnt=[1, 1, 7, 9, ]
power_decay: 0.9, powerI: 0.5091, powerC: 0.4909
 Site-photo                     (3) | Train Loss: 0.4272 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.5848 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.4737 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.4455 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.4216 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.5226 | Train Acc: 0.9808
 Site-photo                     (3) | Train Loss: 0.6119 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.4806 | Train Acc: 1.0000
 Site-photo                     (3) | Train Loss: 0.5228 | Train Acc: 0.9823
 Site-photo                     (3) | Train Loss: 0.5125 | Train Acc: 0.9863
 Site-art_painting              (2) | Train Loss: 0.9773 | Train Acc: 1.0000
 Site-art_painting              (2) | Train Loss: 1.0766 | Train Acc: 0.8182
 Site-art_painting              (2) | Train Loss: 0.9799 | Train Acc: 0.8500
 Site-art_painting              (2) | Train Loss: 0.8962 | Train Acc: 0.8056
 Site-art_painting              (2) | Train Loss: 0.9270 | Train Acc: 0.8828
 Site-cartoon                   (2) | Train Loss: 1.3458 | Train Acc: 0.8182
 Site-cartoon                   (2) | Train Loss: 1.1148 | Train Acc: 0.8609
