===2023-06-07 17:53:22===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:02===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[38,50,66,87,114,43,56,74,97,51,67,88,68,89,52,68,92,70,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:20===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[19,25,33,43,56,21,28,37,48,25,33,44,34,44,25,34,46,35,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[1, 5, 1, 1, 8, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[]
 Site-White                    | Train Loss: 1.9369 | Train Acc: 0.3158
 Site-White                     (5) | Val  Loss: 1.3182 | Val  Acc: 0.4706
 Site-White                     (4) | Val  Loss: 1.2720 | Val  Acc: 0.4759
 Site-White                     (4) | Val  Loss: 1.3111 | Val  Acc: 0.4921
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3178 | Val  Acc: 0.5139
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3462 | Val  Acc: 0.4656
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3937 | Val  Acc: 0.4637
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4049 | Val  Acc: 0.4277
 Site-Black                     (1) | Val  Loss: 1.5373 | Val  Acc: 0.4128
 Site-Black                     (1) | Val  Loss: 1.4001 | Val  Acc: 0.4044
 Site-Black                     (1) | Val  Loss: 1.4441 | Val  Acc: 0.4441
 Site-East_Asian                (2) | Val  Loss: 1.2167 | Val  Acc: 0.5546
 Site-East_Asian                (2) | Val  Loss: 1.3601 | Val  Acc: 0.4983
 Site-Indian                    (6) | Val  Loss: 1.3951 | Val  Acc: 0.4540
 Site-Indian                    (6) | Val  Loss: 1.4689 | Val  Acc: 0.3974
 Site-Southeast_Asian           (2) | Val  Loss: 1.3959 | Val  Acc: 0.4805
 Site-Middle_Eastern            (4) | Val  Loss: 1.4569 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4673
 Best site-White                    (4)  | Epoch:30 | Val Acc: 0.4651
 Best site-White                    (4)  | Epoch:30 | Val Acc: 0.5385
 Best site-White                    (5)  | Epoch:30 | Val Acc: 0.4706
 Best site-White                    (4)  | Epoch:30 | Val Acc: 0.4759
 Best site-White                    (4)  | Epoch:30 | Val Acc: 0.4921
 Best site-Latino_Hispanic          (0)  | Epoch:30 | Val Acc: 0.5139
 Best site-Latino_Hispanic          (2)  | Epoch:30 | Val Acc: 0.4656
 Best site-Latino_Hispanic          (0)  | Epoch:30 | Val Acc: 0.4637
 Best site-Latino_Hispanic          (3)  | Epoch:30 | Val Acc: 0.4277
 Best site-Black                    (1)  | Epoch:30 | Val Acc: 0.4128
 Best site-Black                    (1)  | Epoch:30 | Val Acc: 0.4044
 Best site-Black                    (1)  | Epoch:30 | Val Acc: 0.4441
 Best site-East_Asian               (2)  | Epoch:30 | Val Acc: 0.5546
 Best site-East_Asian               (2)  | Epoch:30 | Val Acc: 0.4983
 Best site-Indian                   (6)  | Epoch:30 | Val Acc: 0.4540
 Best site-Indian                   (6)  | Epoch:30 | Val Acc: 0.3974
 Best site-Southeast_Asian          (2)  | Epoch:30 | Val Acc: 0.4805
 Best site-Middle_Eastern           (4)  | Epoch:30 | Val Acc: 0.4530
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 31 ============
cnt=[4, 6, 2, 1, 3, 1, 1, ]
power_decay: 0.9, powerI: 0.5172, powerC: 0.4828
enlarge weight of clients:[quan_i=1.46, quan_c=1.41
9, 10, 11, ]
 Site-White                    | Train Loss: 1.2971 | Train Acc: 0.5181
 Site-White                    | Train Loss: 1.2650 | Train Acc: 0.5039
 Site-White                    | Train Loss: 1.3364 | Train Acc: 0.4759
 Site-White                    | Train Loss: 1.2933 | Train Acc: 0.4908
 Site-White                    | Train Loss: 1.2603 | Train Acc: 0.5306
 Site-Latino_Hispanic          | Train Loss: 1.4893 | Train Acc: 0.3871
 Site-Latino_Hispanic          | Train Loss: 1.4035 | Train Acc: 0.4366
 Site-Latino_Hispanic          | Train Loss: 1.4112 | Train Acc: 0.4048
 Site-Latino_Hispanic          | Train Loss: 1.3483 | Train Acc: 0.4693
 Site-Black                    | Train Loss: 1.5336 | Train Acc: 0.3876
 Site-Black                    | Train Loss: 1.4788 | Train Acc: 0.4201
 Site-Black                    | Train Loss: 1.5100 | Train Acc: 0.3905
 Site-East_Asian               | Train Loss: 1.3608 | Train Acc: 0.4461
 Site-East_Asian               | Train Loss: 1.2802 | Train Acc: 0.5222
 Site-Indian                   | Train Loss: 1.4765 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.4022 | Train Acc: 0.4665
 Site-Southeast_Asian          | Train Loss: 1.3910 | Train Acc: 0.4957
 Site-Middle_Eastern           | Train Loss: 1.3103 | Train Acc: 0.4858
 Site-White                     (1) | Val  Loss: 1.1441 | Val  Acc: 0.4961
 Site-White                     (1) | Val  Loss: 1.2705 | Val  Acc: 0.5030
 Site-White                     (1) | Val  Loss: 1.2706 | Val  Acc: 0.4570
 Site-White                     (3) | Val  Loss: 1.2791 | Val  Acc: 0.4828
 Site-White                     (1) | Val  Loss: 1.3088 | Val  Acc: 0.5026
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3075 | Val  Acc: 0.4861
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3258 | Val  Acc: 0.4603
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4285 | Val  Acc: 0.4194
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3984 | Val  Acc: 0.4031
 Site-Black                     (2) | Val  Loss: 1.5297 | Val  Acc: 0.3895
 Site-Black                     (2) | Val  Loss: 1.4085 | Val  Acc: 0.4311
 Site-Black                     (5) | Val  Loss: 1.4442 | Val  Acc: 0.4441
 Site-East_Asian                (6) | Val  Loss: 1.2030 | Val  Acc: 0.5546
 Site-East_Asian                (4) | Val  Loss: 1.3567 | Val  Acc: 0.4849
 Site-Indian                    (0) | Val  Loss: 1.3379 | Val  Acc: 0.4540
 Site-Indian                    (0) | Val  Loss: 1.4894 | Val  Acc: 0.4323
 Site-Southeast_Asian           (4) | Val  Loss: 1.4232 | Val  Acc: 0.4481
 Site-Middle_Eastern            (1) | Val  Loss: 1.4218 | Val  Acc: 0.4444
Average Valid Accuracy: 0.4607
============ Train epoch 32 ============
cnt=[3, 4, 3, 2, 4, 1, 1, ]
power_decay: 0.9, powerI: 0.5155, powerC: 0.4845
enlarge weight of clients:[quan_i=1.49, quan_c=1.46
9, 11, ]
 Site-White                    | Train Loss: 1.7484 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.2753 | Train Acc: 0.5039
 Site-White                    | Train Loss: 1.3394 | Train Acc: 0.4699
 Site-White                    | Train Loss: 1.3102 | Train Acc: 0.4656
 Site-White                    | Train Loss: 1.2479 | Train Acc: 0.5096
 Site-Latino_Hispanic          | Train Loss: 1.4669 | Train Acc: 0.4101
 Site-Latino_Hispanic          | Train Loss: 1.4252 | Train Acc: 0.4261
 Site-Latino_Hispanic          | Train Loss: 1.4374 | Train Acc: 0.4263
 Site-Latino_Hispanic          | Train Loss: 1.3643 | Train Acc: 0.4529
 Site-Black                    | Train Loss: 1.5462 | Train Acc: 0.3295
 Site-Black                    | Train Loss: 1.4509 | Train Acc: 0.4142
 Site-Black                    | Train Loss: 1.5140 | Train Acc: 0.3589
 Site-East_Asian               | Train Loss: 1.3796 | Train Acc: 0.4286
 Site-East_Asian               | Train Loss: 1.2663 | Train Acc: 0.5133
 Site-Indian                   | Train Loss: 1.3691 | Train Acc: 0.4237
 Site-Indian                   | Train Loss: 1.4093 | Train Acc: 0.4694
 Site-Southeast_Asian          | Train Loss: 1.3750 | Train Acc: 0.4892
 Site-Middle_Eastern           | Train Loss: 1.3270 | Train Acc: 0.4886
 Site-White                     (1) | Val  Loss: 1.1641 | Val  Acc: 0.5039
 Site-White                     (3) | Val  Loss: 1.2816 | Val  Acc: 0.5030
 Site-White                     (1) | Val  Loss: 1.3081 | Val  Acc: 0.4706
 Site-White                     (1) | Val  Loss: 1.2862 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.3250 | Val  Acc: 0.4842
 Site-Latino_Hispanic           (6) | Val  Loss: 1.2956 | Val  Acc: 0.5278
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3560 | Val  Acc: 0.4550
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3811 | Val  Acc: 0.4879
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4110 | Val  Acc: 0.4338
 Site-Black                     (0) | Val  Loss: 1.5403 | Val  Acc: 0.3953
 Site-Black                     (0) | Val  Loss: 1.4291 | Val  Acc: 0.4178
 Site-Black                     (0) | Val  Loss: 1.4478 | Val  Acc: 0.4237
 Site-East_Asian                (2) | Val  Loss: 1.2467 | Val  Acc: 0.5240
 Site-East_Asian                (2) | Val  Loss: 1.3481 | Val  Acc: 0.4916
 Site-Indian                    (4) | Val  Loss: 1.3629 | Val  Acc: 0.4598
 Site-Indian                    (4) | Val  Loss: 1.5639 | Val  Acc: 0.4236
 Site-Southeast_Asian           (2) | Val  Loss: 1.4364 | Val  Acc: 0.4578
 Site-Middle_Eastern            (5) | Val  Loss: 1.4102 | Val  Acc: 0.4402
Average Valid Accuracy: 0.4667
============ Train epoch 33 ============
cnt=[1, 4, 5, 1, 2, 3, 2, ]
power_decay: 0.9, powerI: 0.5139, powerC: 0.4861
enlarge weight of clients:[quan_i=1.47, quan_c=1.44
9, 11, ]
 Site-White                    | Train Loss: 1.2116 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.2568 | Train Acc: 0.5079
 Site-White                    | Train Loss: 1.3386 | Train Acc: 0.4699
 Site-White                    | Train Loss: 1.2923 | Train Acc: 0.4862
 Site-White                    | Train Loss: 1.2478 | Train Acc: 0.5184
 Site-Latino_Hispanic          | Train Loss: 1.4886 | Train Acc: 0.3641
 Site-Latino_Hispanic          | Train Loss: 1.4226 | Train Acc: 0.3979
 Site-Latino_Hispanic          | Train Loss: 1.4367 | Train Acc: 0.4450
 Site-Latino_Hispanic          | Train Loss: 1.3336 | Train Acc: 0.4754
 Site-Black                    | Train Loss: 1.5776 | Train Acc: 0.3643
 Site-Black                    | Train Loss: 1.4672 | Train Acc: 0.4172
 Site-Black                    | Train Loss: 1.5190 | Train Acc: 0.3883
 Site-East_Asian               | Train Loss: 1.3699 | Train Acc: 0.4752
 Site-East_Asian               | Train Loss: 1.3750 | Train Acc: 0.5044
 Site-Indian                   | Train Loss: 1.4125 | Train Acc: 0.4313
 Site-Indian                   | Train Loss: 1.4384 | Train Acc: 0.4140
 Site-Southeast_Asian          | Train Loss: 1.3951 | Train Acc: 0.5022
 Site-Middle_Eastern           | Train Loss: 1.3384 | Train Acc: 0.4716
 Site-White                     (2) | Val  Loss: 1.1396 | Val  Acc: 0.4961
 Site-White                     (2) | Val  Loss: 1.2363 | Val  Acc: 0.5503
 Site-White                     (2) | Val  Loss: 1.2708 | Val  Acc: 0.4932
 Site-White                     (2) | Val  Loss: 1.3322 | Val  Acc: 0.4724
 Site-White                     (2) | Val  Loss: 1.3150 | Val  Acc: 0.4895
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3317 | Val  Acc: 0.4792
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3527 | Val  Acc: 0.4709
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3857 | Val  Acc: 0.4435
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3964 | Val  Acc: 0.4523
 Site-Black                     (5) | Val  Loss: 1.5406 | Val  Acc: 0.3953
 Site-Black                     (5) | Val  Loss: 1.4024 | Val  Acc: 0.3822
 Site-Black                     (5) | Val  Loss: 1.4602 | Val  Acc: 0.4407
 Site-East_Asian                (4) | Val  Loss: 1.2359 | Val  Acc: 0.5153
 Site-East_Asian                (4) | Val  Loss: 1.3402 | Val  Acc: 0.4883
 Site-Indian                    (1) | Val  Loss: 1.3389 | Val  Acc: 0.4598
 Site-Indian                    (1) | Val  Loss: 1.5604 | Val  Acc: 0.4061
 Site-Southeast_Asian           (6) | Val  Loss: 1.3796 | Val  Acc: 0.4740
 Site-Middle_Eastern            (1) | Val  Loss: 1.3985 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4631
============ Train epoch 34 ============
cnt=[1, 3, 2, 6, 2, 1, 3, ]
power_decay: 0.9, powerI: 0.5125, powerC: 0.4875
enlarge weight of clients:[quan_i=1.46, quan_c=1.44
9, 10, 11, ]
 Site-White                    | Train Loss: 1.1865 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.2609 | Train Acc: 0.4961
 Site-White                    | Train Loss: 1.3476 | Train Acc: 0.4548
 Site-White                    | Train Loss: 1.2894 | Train Acc: 0.5069
 Site-White                    | Train Loss: 1.2327 | Train Acc: 0.5359
 Site-Latino_Hispanic          | Train Loss: 1.4630 | Train Acc: 0.3825
 Site-Latino_Hispanic          | Train Loss: 1.3905 | Train Acc: 0.4085
 Site-Latino_Hispanic          | Train Loss: 1.4225 | Train Acc: 0.4370
 Site-Latino_Hispanic          | Train Loss: 1.3436 | Train Acc: 0.4652
 Site-Black                    | Train Loss: 1.6549 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.4639 | Train Acc: 0.4290
 Site-Black                    | Train Loss: 1.4933 | Train Acc: 0.4018
 Site-East_Asian               | Train Loss: 1.3742 | Train Acc: 0.4431
 Site-East_Asian               | Train Loss: 1.2970 | Train Acc: 0.5333
 Site-Indian                   | Train Loss: 1.4466 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.4219 | Train Acc: 0.4723
 Site-Southeast_Asian          | Train Loss: 1.4008 | Train Acc: 0.5000
 Site-Middle_Eastern           | Train Loss: 1.2958 | Train Acc: 0.4773
 Site-White                     (6) | Val  Loss: 1.2388 | Val  Acc: 0.4806
 Site-White                     (1) | Val  Loss: 1.2316 | Val  Acc: 0.5266
 Site-White                     (1) | Val  Loss: 1.2693 | Val  Acc: 0.5023
 Site-White                     (6) | Val  Loss: 1.3443 | Val  Acc: 0.4621
 Site-White                     (1) | Val  Loss: 1.3009 | Val  Acc: 0.4974
 Site-Latino_Hispanic           (3) | Val  Loss: 1.2829 | Val  Acc: 0.5417
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3317 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3956 | Val  Acc: 0.4516
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3882 | Val  Acc: 0.4154
 Site-Black                     (2) | Val  Loss: 1.5509 | Val  Acc: 0.3779
 Site-Black                     (2) | Val  Loss: 1.4058 | Val  Acc: 0.3911
 Site-Black                     (5) | Val  Loss: 1.4728 | Val  Acc: 0.4475
 Site-East_Asian                (3) | Val  Loss: 1.2328 | Val  Acc: 0.5633
 Site-East_Asian                (3) | Val  Loss: 1.3656 | Val  Acc: 0.4849
 Site-Indian                    (4) | Val  Loss: 1.3761 | Val  Acc: 0.4713
 Site-Indian                    (4) | Val  Loss: 1.4851 | Val  Acc: 0.3930
 Site-Southeast_Asian           (3) | Val  Loss: 1.3644 | Val  Acc: 0.4838
 Site-Middle_Eastern            (6) | Val  Loss: 1.4354 | Val  Acc: 0.4316
Average Valid Accuracy: 0.4669
============ Train epoch 35 ============
cnt=[4, 8, 1, 2, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5113, powerC: 0.4887
enlarge weight of clients:[quan_i=1.46, quan_c=1.49
9, 11, ]
 Site-White                    | Train Loss: 1.3461 | Train Acc: 0.5130
 Site-White                    | Train Loss: 1.2668 | Train Acc: 0.5315
 Site-White                    | Train Loss: 1.3155 | Train Acc: 0.4578
 Site-White                    | Train Loss: 1.2909 | Train Acc: 0.4977
 Site-White                    | Train Loss: 1.2498 | Train Acc: 0.5009
 Site-Latino_Hispanic          | Train Loss: 1.4646 | Train Acc: 0.4194
 Site-Latino_Hispanic          | Train Loss: 1.3943 | Train Acc: 0.4225
 Site-Latino_Hispanic          | Train Loss: 1.4218 | Train Acc: 0.4504
 Site-Latino_Hispanic          | Train Loss: 1.3180 | Train Acc: 0.4672
 Site-Black                    | Train Loss: 1.5742 | Train Acc: 0.3915
 Site-Black                    | Train Loss: 1.4672 | Train Acc: 0.4231
 Site-Black                    | Train Loss: 1.4939 | Train Acc: 0.4221
 Site-East_Asian               | Train Loss: 1.3537 | Train Acc: 0.4490
 Site-East_Asian               | Train Loss: 1.2401 | Train Acc: 0.5133
 Site-Indian                   | Train Loss: 1.4560 | Train Acc: 0.4313
 Site-Indian                   | Train Loss: 1.4132 | Train Acc: 0.4665
 Site-Southeast_Asian          | Train Loss: 1.4021 | Train Acc: 0.5087
 Site-Middle_Eastern           | Train Loss: 1.3087 | Train Acc: 0.4801
 Site-White                     (1) | Val  Loss: 1.2009 | Val  Acc: 0.4884
 Site-White                     (6) | Val  Loss: 1.2449 | Val  Acc: 0.5207
 Site-White                     (1) | Val  Loss: 1.2681 | Val  Acc: 0.4977
 Site-White                     (3) | Val  Loss: 1.2754 | Val  Acc: 0.4793
 Site-White                     (3) | Val  Loss: 1.2943 | Val  Acc: 0.4947
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2487 | Val  Acc: 0.5278
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3037 | Val  Acc: 0.4762
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3697 | Val  Acc: 0.4516
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3964 | Val  Acc: 0.4185
 Site-Black                     (0) | Val  Loss: 1.4954 | Val  Acc: 0.3895
 Site-Black                     (2) | Val  Loss: 1.3943 | Val  Acc: 0.4222
 Site-Black                     (0) | Val  Loss: 1.4447 | Val  Acc: 0.4169
 Site-East_Asian                (5) | Val  Loss: 1.2091 | Val  Acc: 0.5328
 Site-East_Asian                (4) | Val  Loss: 1.3370 | Val  Acc: 0.5050
 Site-Indian                    (0) | Val  Loss: 1.3705 | Val  Acc: 0.4425
 Site-Indian                    (0) | Val  Loss: 1.4793 | Val  Acc: 0.4323
 Site-Southeast_Asian           (1) | Val  Loss: 1.4186 | Val  Acc: 0.4740
 Site-Middle_Eastern            (1) | Val  Loss: 1.4273 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4665
============ Train epoch 36 ============
cnt=[2, 2, 7, 1, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5101, powerC: 0.4899
enlarge weight of clients:[quan_i=1.47, quan_c=1.41
9, 11, ]
 Site-White                    | Train Loss: 1.5121 | Train Acc: 0.4922
 Site-White                    | Train Loss: 1.2483 | Train Acc: 0.5236
 Site-White                    | Train Loss: 1.3255 | Train Acc: 0.4639
 Site-White                    | Train Loss: 1.2890 | Train Acc: 0.5023
 Site-White                    | Train Loss: 1.2348 | Train Acc: 0.5219
 Site-Latino_Hispanic          | Train Loss: 1.4762 | Train Acc: 0.4101
 Site-Latino_Hispanic          | Train Loss: 1.4056 | Train Acc: 0.4437
 Site-Latino_Hispanic          | Train Loss: 1.4304 | Train Acc: 0.4290
 Site-Latino_Hispanic          | Train Loss: 1.3412 | Train Acc: 0.4488
 Site-Black                    | Train Loss: 1.5074 | Train Acc: 0.3837
 Site-Black                    | Train Loss: 1.4784 | Train Acc: 0.4467
 Site-Black                    | Train Loss: 1.4764 | Train Acc: 0.4086
 Site-East_Asian               | Train Loss: 1.3847 | Train Acc: 0.4577
 Site-East_Asian               | Train Loss: 1.2507 | Train Acc: 0.5133
 Site-Indian                   | Train Loss: 1.3895 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.4108 | Train Acc: 0.4723
 Site-Southeast_Asian          | Train Loss: 1.3893 | Train Acc: 0.4913
 Site-Middle_Eastern           | Train Loss: 1.3114 | Train Acc: 0.4858
 Site-White                     (4) | Val  Loss: 1.2475 | Val  Acc: 0.4806
 Site-White                     (5) | Val  Loss: 1.2440 | Val  Acc: 0.5385
 Site-White                     (4) | Val  Loss: 1.3009 | Val  Acc: 0.4751
 Site-White                     (5) | Val  Loss: 1.3165 | Val  Acc: 0.4552
 Site-White                     (5) | Val  Loss: 1.3142 | Val  Acc: 0.4684
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2708 | Val  Acc: 0.5069
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3214 | Val  Acc: 0.4762
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3775 | Val  Acc: 0.4476
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3805 | Val  Acc: 0.4308
 Site-Black                     (0) | Val  Loss: 1.5332 | Val  Acc: 0.4070
 Site-Black                     (3) | Val  Loss: 1.4382 | Val  Acc: 0.3911
 Site-Black                     (0) | Val  Loss: 1.4658 | Val  Acc: 0.4203
 Site-East_Asian                (1) | Val  Loss: 1.1998 | Val  Acc: 0.5633
 Site-East_Asian                (1) | Val  Loss: 1.3613 | Val  Acc: 0.4682
 Site-Indian                    (2) | Val  Loss: 1.3621 | Val  Acc: 0.4655
 Site-Indian                    (2) | Val  Loss: 1.5161 | Val  Acc: 0.3930
 Site-Southeast_Asian           (2) | Val  Loss: 1.3904 | Val  Acc: 0.4610
 Site-Middle_Eastern            (6) | Val  Loss: 1.4473 | Val  Acc: 0.4701
Average Valid Accuracy: 0.4622
============ Train epoch 37 ============
cnt=[7, 4, 1, 1, 2, 1, 2, ]
power_decay: 0.9, powerI: 0.5091, powerC: 0.4909
enlarge weight of clients:[quan_i=1.49, quan_c=1.45
9, ]
 Site-White                    | Train Loss: 1.2711 | Train Acc: 0.4508
