===2023-05-14 10:45:03===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[82,247,82,247,82,247,82,247,82,247,82,247,82,247,]
client_nums=[2,2,2,2,2,2,2,]
len_dataset=[1100,1100,1100,1100,1100,1100,1100,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
 Site-White           | Train Loss: 1.9508 | Train Acc: 0.3293
 Site-Southeast_Asian          | Train Loss: 1.4785 | Train Acc: 0.4656
 Site-Middle_Eastern           | Train Loss: 1.5975 | Train Acc: 0.4634
 Site-Middle_Eastern           | Train Loss: 1.3441 | Train Acc: 0.4737
 Site-White                         | Val  Loss: 1.4389 | Val  Acc: 0.4182
 Site-White                         | Val  Loss: 1.3729 | Val  Acc: 0.4424
 Site-Latino_Hispanic               | Val  Loss: 1.3493 | Val  Acc: 0.3818
 Site-Latino_Hispanic               | Val  Loss: 1.4533 | Val  Acc: 0.4303
 Site-Black                         | Val  Loss: 1.7318 | Val  Acc: 0.3818
 Site-Black                         | Val  Loss: 1.5291 | Val  Acc: 0.4364
 Site-East_Asian                    | Val  Loss: 1.5886 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.3938 | Val  Acc: 0.4970
 Site-Indian                        | Val  Loss: 1.3837 | Val  Acc: 0.4727
 Site-Indian                        | Val  Loss: 1.4346 | Val  Acc: 0.4364
 Site-Southeast_Asian               | Val  Loss: 1.4168 | Val  Acc: 0.5091
 Site-Southeast_Asian               | Val  Loss: 1.4682 | Val  Acc: 0.4848
 Site-Middle_Eastern                | Val  Loss: 1.4180 | Val  Acc: 0.5455
 Site-Middle_Eastern                | Val  Loss: 1.3481 | Val  Acc: 0.4909
Average Valid Accuracy: 0.4558
 Best site-White                     | Epoch:15 | Val Acc: 0.4182
 Best site-White                     | Epoch:15 | Val Acc: 0.4424
 Best site-Latino_Hispanic           | Epoch:15 | Val Acc: 0.3818
 Best site-Latino_Hispanic           | Epoch:15 | Val Acc: 0.4303
 Best site-Black                     | Epoch:15 | Val Acc: 0.3818
 Best site-Black                     | Epoch:15 | Val Acc: 0.4364
 Best site-East_Asian                | Epoch:15 | Val Acc: 0.4545
 Best site-East_Asian                | Epoch:15 | Val Acc: 0.4970
 Best site-Indian                    | Epoch:15 | Val Acc: 0.4727
 Best site-Indian                    | Epoch:15 | Val Acc: 0.4364
 Best site-Southeast_Asian           | Epoch:15 | Val Acc: 0.5091
 Best site-Southeast_Asian           | Epoch:15 | Val Acc: 0.4848
 Best site-Middle_Eastern            | Epoch:15 | Val Acc: 0.5455
 Best site-Middle_Eastern            | Epoch:15 | Val Acc: 0.4909
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_even_1.0_1/CoCoOP...
============ Train epoch 16 ============
 Site-White                    | Train Loss: 1.4070 | Train Acc: 0.4390
 Site-White                    | Train Loss: 1.3563 | Train Acc: 0.4777
 Site-Latino_Hispanic          | Train Loss: 1.6140 | Train Acc: 0.3049
 Site-Latino_Hispanic          | Train Loss: 1.4568 | Train Acc: 0.4089
 Site-Black                    | Train Loss: 1.5398 | Train Acc: 0.3780
 Site-Black                    | Train Loss: 1.4942 | Train Acc: 0.4453
 Site-East_Asian               | Train Loss: 1.3509 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.3743 | Train Acc: 0.4899
 Site-Indian                   | Train Loss: 1.4650 | Train Acc: 0.3780
 Site-Indian                   | Train Loss: 1.4639 | Train Acc: 0.4494
 Site-Southeast_Asian          | Train Loss: 1.5452 | Train Acc: 0.4268
 Site-Southeast_Asian          | Train Loss: 1.4376 | Train Acc: 0.4858
 Site-Middle_Eastern           | Train Loss: 1.5625 | Train Acc: 0.4390
 Site-Middle_Eastern           | Train Loss: 1.2940 | Train Acc: 0.5020
 Site-White                         | Val  Loss: 1.4139 | Val  Acc: 0.4364
 Site-White                         | Val  Loss: 1.3083 | Val  Acc: 0.5515
 Site-Latino_Hispanic               | Val  Loss: 1.3393 | Val  Acc: 0.4000
 Site-Latino_Hispanic               | Val  Loss: 1.4518 | Val  Acc: 0.3879
 Site-Black                         | Val  Loss: 1.6210 | Val  Acc: 0.3455
 Site-Black                         | Val  Loss: 1.5754 | Val  Acc: 0.4061
 Site-East_Asian                    | Val  Loss: 1.6089 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.3430 | Val  Acc: 0.5152
 Site-Indian                        | Val  Loss: 1.4073 | Val  Acc: 0.4727
 Site-Indian                        | Val  Loss: 1.4011 | Val  Acc: 0.3939
 Site-Southeast_Asian               | Val  Loss: 1.5753 | Val  Acc: 0.4364
 Site-Southeast_Asian               | Val  Loss: 1.4295 | Val  Acc: 0.4727
 Site-Middle_Eastern                | Val  Loss: 1.4640 | Val  Acc: 0.4364
 Site-Middle_Eastern                | Val  Loss: 1.3463 | Val  Acc: 0.4848
Average Valid Accuracy: 0.4424
============ Train epoch 17 ============
 Site-White                    | Train Loss: 1.5882 | Train Acc: 0.4146
 Site-White                    | Train Loss: 1.3463 | Train Acc: 0.5223
 Site-Latino_Hispanic          | Train Loss: 1.6773 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.4336 | Train Acc: 0.4251
 Site-Black                    | Train Loss: 1.5861 | Train Acc: 0.2927
 Site-Black                    | Train Loss: 1.5403 | Train Acc: 0.3684
 Site-East_Asian               | Train Loss: 1.4085 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.3967 | Train Acc: 0.4858
 Site-Indian                   | Train Loss: 1.6328 | Train Acc: 0.3902
 Site-Indian                   | Train Loss: 1.4366 | Train Acc: 0.4615
 Site-Southeast_Asian          | Train Loss: 1.4265 | Train Acc: 0.4756
 Site-Southeast_Asian          | Train Loss: 1.4137 | Train Acc: 0.4939
 Site-Middle_Eastern           | Train Loss: 1.3954 | Train Acc: 0.4756
 Site-Middle_Eastern           | Train Loss: 1.2855 | Train Acc: 0.5101
 Site-White                         | Val  Loss: 1.4137 | Val  Acc: 0.4545
 Site-White                         | Val  Loss: 1.3648 | Val  Acc: 0.4848
 Site-Latino_Hispanic               | Val  Loss: 1.3678 | Val  Acc: 0.3455
 Site-Latino_Hispanic               | Val  Loss: 1.4488 | Val  Acc: 0.4061
 Site-Black                         | Val  Loss: 1.7180 | Val  Acc: 0.3455
 Site-Black                         | Val  Loss: 1.5620 | Val  Acc: 0.4364
 Site-East_Asian                    | Val  Loss: 1.6214 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.3213 | Val  Acc: 0.5030
 Site-Indian                        | Val  Loss: 1.3922 | Val  Acc: 0.4909
 Site-Indian                        | Val  Loss: 1.3727 | Val  Acc: 0.4606
 Site-Southeast_Asian               | Val  Loss: 1.5019 | Val  Acc: 0.4909
 Site-Southeast_Asian               | Val  Loss: 1.4522 | Val  Acc: 0.4909
 Site-Middle_Eastern                | Val  Loss: 1.3760 | Val  Acc: 0.5455
 Site-Middle_Eastern                | Val  Loss: 1.3269 | Val  Acc: 0.4788
Average Valid Accuracy: 0.4563
 Best site-White                     | Epoch:17 | Val Acc: 0.4545
 Best site-White                     | Epoch:17 | Val Acc: 0.4848
 Best site-Latino_Hispanic           | Epoch:17 | Val Acc: 0.3455
 Best site-Latino_Hispanic           | Epoch:17 | Val Acc: 0.4061
 Best site-Black                     | Epoch:17 | Val Acc: 0.3455
 Best site-Black                     | Epoch:17 | Val Acc: 0.4364
 Best site-East_Asian                | Epoch:17 | Val Acc: 0.4545
 Best site-East_Asian                | Epoch:17 | Val Acc: 0.5030
 Best site-Indian                    | Epoch:17 | Val Acc: 0.4909
 Best site-Indian                    | Epoch:17 | Val Acc: 0.4606
 Best site-Southeast_Asian           | Epoch:17 | Val Acc: 0.4909
 Best site-Southeast_Asian           | Epoch:17 | Val Acc: 0.4909
 Best site-Middle_Eastern            | Epoch:17 | Val Acc: 0.5455
 Best site-Middle_Eastern            | Epoch:17 | Val Acc: 0.4788
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_even_1.0_1/CoCoOP...
============ Train epoch 18 ============
 Site-White                    | Train Loss: 1.3326 | Train Acc: 0.4024
 Site-White                    | Train Loss: 1.3405 | Train Acc: 0.5020
 Site-Latino_Hispanic          | Train Loss: 1.5598 | Train Acc: 0.2805
 Site-Latino_Hispanic          | Train Loss: 1.4422 | Train Acc: 0.4049
 Site-Black                    | Train Loss: 1.5285 | Train Acc: 0.3902
 Site-Black                    | Train Loss: 1.5077 | Train Acc: 0.4494
 Site-East_Asian               | Train Loss: 1.3735 | Train Acc: 0.4268
 Site-East_Asian               | Train Loss: 1.4151 | Train Acc: 0.4899
 Site-Indian                   | Train Loss: 1.5591 | Train Acc: 0.3902
 Site-Indian                   | Train Loss: 1.4426 | Train Acc: 0.4413
 Site-Southeast_Asian          | Train Loss: 1.4388 | Train Acc: 0.3659
 Site-Southeast_Asian          | Train Loss: 1.4362 | Train Acc: 0.4858
 Site-Middle_Eastern           | Train Loss: 1.3423 | Train Acc: 0.5366
 Site-Middle_Eastern           | Train Loss: 1.2971 | Train Acc: 0.5020
 Site-White                         | Val  Loss: 1.4134 | Val  Acc: 0.4545
 Site-White                         | Val  Loss: 1.3333 | Val  Acc: 0.4606
 Site-Latino_Hispanic               | Val  Loss: 1.3252 | Val  Acc: 0.3273
 Site-Latino_Hispanic               | Val  Loss: 1.4332 | Val  Acc: 0.4121
 Site-Black                         | Val  Loss: 1.6631 | Val  Acc: 0.3273
 Site-Black                         | Val  Loss: 1.5095 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.5914 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.3518 | Val  Acc: 0.5212
 Site-Indian                        | Val  Loss: 1.3907 | Val  Acc: 0.4727
 Site-Indian                        | Val  Loss: 1.3879 | Val  Acc: 0.4788
 Site-Southeast_Asian               | Val  Loss: 1.5131 | Val  Acc: 0.5091
 Site-Southeast_Asian               | Val  Loss: 1.4234 | Val  Acc: 0.4727
 Site-Middle_Eastern                | Val  Loss: 1.3896 | Val  Acc: 0.5636
 Site-Middle_Eastern                | Val  Loss: 1.3044 | Val  Acc: 0.4848
Average Valid Accuracy: 0.4567
 Best site-White                     | Epoch:18 | Val Acc: 0.4545
 Best site-White                     | Epoch:18 | Val Acc: 0.4606
 Best site-Latino_Hispanic           | Epoch:18 | Val Acc: 0.3273
 Best site-Latino_Hispanic           | Epoch:18 | Val Acc: 0.4121
 Best site-Black                     | Epoch:18 | Val Acc: 0.3273
 Best site-Black                     | Epoch:18 | Val Acc: 0.4545
 Best site-East_Asian                | Epoch:18 | Val Acc: 0.4545
 Best site-East_Asian                | Epoch:18 | Val Acc: 0.5212
 Best site-Indian                    | Epoch:18 | Val Acc: 0.4727
 Best site-Indian                    | Epoch:18 | Val Acc: 0.4788
 Best site-Southeast_Asian           | Epoch:18 | Val Acc: 0.5091
 Best site-Southeast_Asian           | Epoch:18 | Val Acc: 0.4727
 Best site-Middle_Eastern            | Epoch:18 | Val Acc: 0.5636
 Best site-Middle_Eastern            | Epoch:18 | Val Acc: 0.4848
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_even_1.0_1/CoCoOP...
============ Train epoch 19 ============
 Site-White                    | Train Loss: 1.3188 | Train Acc: 0.3780
 Site-White                    | Train Loss: 1.3476 | Train Acc: 0.4899
 Site-Latino_Hispanic          | Train Loss: 1.6894 | Train Acc: 0.3049
 Site-Latino_Hispanic          | Train Loss: 1.4197 | Train Acc: 0.4413
 Site-Black                    | Train Loss: 1.5746 | Train Acc: 0.3902
 Site-Black                    | Train Loss: 1.4817 | Train Acc: 0.4575
 Site-East_Asian               | Train Loss: 1.3968 | Train Acc: 0.4146
 Site-East_Asian               | Train Loss: 1.3962 | Train Acc: 0.4737
 Site-Indian                   | Train Loss: 1.5666 | Train Acc: 0.3902
 Site-Indian                   | Train Loss: 1.4252 | Train Acc: 0.4777
 Site-Southeast_Asian          | Train Loss: 1.5394 | Train Acc: 0.4024
 Site-Southeast_Asian          | Train Loss: 1.4155 | Train Acc: 0.4899
 Site-Middle_Eastern           | Train Loss: 1.4143 | Train Acc: 0.4634
 Site-Middle_Eastern           | Train Loss: 1.2917 | Train Acc: 0.5182
 Site-White                         | Val  Loss: 1.4219 | Val  Acc: 0.4182
 Site-White                         | Val  Loss: 1.3492 | Val  Acc: 0.4788
 Site-Latino_Hispanic               | Val  Loss: 1.2757 | Val  Acc: 0.4000
 Site-Latino_Hispanic               | Val  Loss: 1.4001 | Val  Acc: 0.4788
 Site-Black                         | Val  Loss: 1.7045 | Val  Acc: 0.3273
 Site-Black                         | Val  Loss: 1.5072 | Val  Acc: 0.4788
 Site-East_Asian                    | Val  Loss: 1.5945 | Val  Acc: 0.5091
 Site-East_Asian                    | Val  Loss: 1.3376 | Val  Acc: 0.5333
 Site-Indian                        | Val  Loss: 1.3283 | Val  Acc: 0.4182
 Site-Indian                        | Val  Loss: 1.3909 | Val  Acc: 0.4970
 Site-Southeast_Asian               | Val  Loss: 1.5395 | Val  Acc: 0.4727
 Site-Southeast_Asian               | Val  Loss: 1.4167 | Val  Acc: 0.4848
 Site-Middle_Eastern                | Val  Loss: 1.3906 | Val  Acc: 0.5818
 Site-Middle_Eastern                | Val  Loss: 1.2916 | Val  Acc: 0.4848
Average Valid Accuracy: 0.4688
 Best site-White                     | Epoch:19 | Val Acc: 0.4182
 Best site-White                     | Epoch:19 | Val Acc: 0.4788
 Best site-Latino_Hispanic           | Epoch:19 | Val Acc: 0.4000
 Best site-Latino_Hispanic           | Epoch:19 | Val Acc: 0.4788
 Best site-Black                     | Epoch:19 | Val Acc: 0.3273
 Best site-Black                     | Epoch:19 | Val Acc: 0.4788
 Best site-East_Asian                | Epoch:19 | Val Acc: 0.5091
 Best site-East_Asian                | Epoch:19 | Val Acc: 0.5333
 Best site-Indian                    | Epoch:19 | Val Acc: 0.4182
 Best site-Indian                    | Epoch:19 | Val Acc: 0.4970
 Best site-Southeast_Asian           | Epoch:19 | Val Acc: 0.4727
 Best site-Southeast_Asian           | Epoch:19 | Val Acc: 0.4848
 Best site-Middle_Eastern            | Epoch:19 | Val Acc: 0.5818
 Best site-Middle_Eastern            | Epoch:19 | Val Acc: 0.4848
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_even_1.0_1/CoCoOP...
 Test site-White                    | Epoch:19 | Test Acc: 0.3746
 Test site-Latino_Hispanic          | Epoch:19 | Test Acc: 0.3401
 Test site-Black                    | Epoch:19 | Test Acc: 0.3387
 Test site-East_Asian               | Epoch:19 | Test Acc: 0.4445
 Test site-Indian                   | Epoch:19 | Test Acc: 0.3344
 Test site-Southeast_Asian          | Epoch:19 | Test Acc: 0.3901
 Test site-Middle_Eastern           | Epoch:19 | Test Acc: 0.3515
Average Test Accuracy: 0.3677, domain std=0.0367, individual std=0.0367
============ Train epoch 20 ============
 Site-White                    | Train Loss: 1.4869 | Train Acc: 0.4146
 Site-White                    | Train Loss: 1.2766 | Train Acc: 0.5223
 Site-Latino_Hispanic          | Train Loss: 1.6428 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.4349 | Train Acc: 0.4332
 Site-Black                    | Train Loss: 1.5918 | Train Acc: 0.3780
 Site-Black                    | Train Loss: 1.5009 | Train Acc: 0.4615
 Site-East_Asian               | Train Loss: 1.2866 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.3515 | Train Acc: 0.4980
 Site-Indian                   | Train Loss: 1.5205 | Train Acc: 0.4268
 Site-Indian                   | Train Loss: 1.4396 | Train Acc: 0.4332
 Site-Southeast_Asian          | Train Loss: 1.4923 | Train Acc: 0.4268
 Site-Southeast_Asian          | Train Loss: 1.4216 | Train Acc: 0.4939
 Site-Middle_Eastern           | Train Loss: 1.5191 | Train Acc: 0.4878
 Site-Middle_Eastern           | Train Loss: 1.2694 | Train Acc: 0.5385
 Site-White                         | Val  Loss: 1.3672 | Val  Acc: 0.4182
 Site-White                         | Val  Loss: 1.3270 | Val  Acc: 0.4303
 Site-Latino_Hispanic               | Val  Loss: 1.3743 | Val  Acc: 0.3636
 Site-Latino_Hispanic               | Val  Loss: 1.4133 | Val  Acc: 0.4303
 Site-Black                         | Val  Loss: 1.6672 | Val  Acc: 0.3091
 Site-Black                         | Val  Loss: 1.5240 | Val  Acc: 0.4364
 Site-East_Asian                    | Val  Loss: 1.5510 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.2938 | Val  Acc: 0.5212
 Site-Indian                        | Val  Loss: 1.3892 | Val  Acc: 0.4545
 Site-Indian                        | Val  Loss: 1.3438 | Val  Acc: 0.4727
 Site-Southeast_Asian               | Val  Loss: 1.4679 | Val  Acc: 0.5091
 Site-Southeast_Asian               | Val  Loss: 1.4130 | Val  Acc: 0.4848
 Site-Middle_Eastern                | Val  Loss: 1.3087 | Val  Acc: 0.5818
 Site-Middle_Eastern                | Val  Loss: 1.3015 | Val  Acc: 0.4909
Average Valid Accuracy: 0.4541
============ Train epoch 21 ============
 Site-White                    | Train Loss: 1.5377 | Train Acc: 0.4390
 Site-White                    | Train Loss: 1.3236 | Train Acc: 0.5385
 Site-Latino_Hispanic          | Train Loss: 1.6160 | Train Acc: 0.3537
 Site-Latino_Hispanic          | Train Loss: 1.3713 | Train Acc: 0.4453
 Site-Black                    | Train Loss: 1.5794 | Train Acc: 0.3537
 Site-Black                    | Train Loss: 1.5392 | Train Acc: 0.4251
 Site-East_Asian               | Train Loss: 1.4105 | Train Acc: 0.3902
 Site-East_Asian               | Train Loss: 1.3351 | Train Acc: 0.4899
 Site-Indian                   | Train Loss: 1.4643 | Train Acc: 0.3415
 Site-Indian                   | Train Loss: 1.4141 | Train Acc: 0.4980
 Site-Southeast_Asian          | Train Loss: 1.6276 | Train Acc: 0.4268
 Site-Southeast_Asian          | Train Loss: 1.3958 | Train Acc: 0.4737
 Site-Middle_Eastern           | Train Loss: 1.5219 | Train Acc: 0.4512
 Site-Middle_Eastern           | Train Loss: 1.2683 | Train Acc: 0.5182
 Site-White                         | Val  Loss: 1.4043 | Val  Acc: 0.4545
 Site-White                         | Val  Loss: 1.2738 | Val  Acc: 0.4970
 Site-Latino_Hispanic               | Val  Loss: 1.2491 | Val  Acc: 0.3455
 Site-Latino_Hispanic               | Val  Loss: 1.4045 | Val  Acc: 0.4242
 Site-Black                         | Val  Loss: 1.6830 | Val  Acc: 0.2909
