===2023-06-05 02:16:09===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                  | Train Loss: 2.2542 | Train Acc: 0.1652
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.8268
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.7416
 Best site-QuickDraw                 | Epoch:9 | Val Acc: 0.5046
 Best site-Infograph                 | Epoch:9 | Val Acc: 0.4808
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 10 ============
 Site-Clipart                       | Train Loss: 1.3613 | Train Acc: 0.8174
 Site-Clipart                       | Train Loss: 1.2981 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 1.3876 | Train Acc: 0.8267
 Site-Clipart                       | Train Loss: 1.3311 | Train Acc: 0.8449
 Site-Clipart                       | Train Loss: 1.3501 | Train Acc: 0.8167
 Site-Real                          | Train Loss: 1.2180 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 1.1251 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 1.1115 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 1.2136 | Train Acc: 0.9224
 Site-Painting                      | Train Loss: 1.3393 | Train Acc: 0.8231
 Site-Painting                      | Train Loss: 1.2992 | Train Acc: 0.8398
 Site-Painting                      | Train Loss: 1.2978 | Train Acc: 0.8339
 Site-Sketch                        | Train Loss: 1.3817 | Train Acc: 0.7330
 Site-Sketch                        | Train Loss: 1.3720 | Train Acc: 0.7978
 Site-QuickDraw                     | Train Loss: 1.9663 | Train Acc: 0.4709
 Site-Infograph                     | Train Loss: 1.9140 | Train Acc: 0.4316
Average Train Accuracy: 0.8015
 Site-Clipart                       | Val  Loss: 1.2492 | Val  Acc: 0.8158
 Site-Clipart                       | Val  Loss: 1.3452 | Val  Acc: 0.8505
 Site-Clipart                       | Val  Loss: 1.3809 | Val  Acc: 0.8200
 Site-Clipart                       | Val  Loss: 1.3280 | Val  Acc: 0.8143
 Site-Clipart                       | Val  Loss: 1.3963 | Val  Acc: 0.7898
 Site-Real                          | Val  Loss: 1.1923 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 1.1568 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 1.1021 | Val  Acc: 0.9394
 Site-Real                          | Val  Loss: 1.1090 | Val  Acc: 0.9437
 Site-Painting                      | Val  Loss: 1.2542 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.3019 | Val  Acc: 0.8175
 Site-Painting                      | Val  Loss: 1.3035 | Val  Acc: 0.8281
 Site-Sketch                        | Val  Loss: 1.3120 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 1.3467 | Val  Acc: 0.7528
 Site-QuickDraw                     | Val  Loss: 1.9721 | Val  Acc: 0.4862
 Site-Infograph                     | Val  Loss: 1.8245 | Val  Acc: 0.4679
Average Valid Accuracy: 0.8040
============ Train epoch 11 ============
 Site-Clipart                       | Train Loss: 1.3028 | Train Acc: 0.8348
 Site-Clipart                       | Train Loss: 1.2446 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 1.3468 | Train Acc: 0.8222
 Site-Clipart                       | Train Loss: 1.2892 | Train Acc: 0.8323
 Site-Clipart                       | Train Loss: 1.2982 | Train Acc: 0.8394
 Site-Real                          | Train Loss: 1.1576 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 1.0594 | Train Acc: 0.9548
 Site-Real                          | Train Loss: 1.0312 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 1.1460 | Train Acc: 0.9282
 Site-Painting                      | Train Loss: 1.2669 | Train Acc: 0.8367
 Site-Painting                      | Train Loss: 1.1788 | Train Acc: 0.8398
 Site-Painting                      | Train Loss: 1.2249 | Train Acc: 0.8408
 Site-Sketch                        | Train Loss: 1.3486 | Train Acc: 0.7277
 Site-Sketch                        | Train Loss: 1.2330 | Train Acc: 0.7978
 Site-QuickDraw                     | Train Loss: 1.9294 | Train Acc: 0.4801
 Site-Infograph                     | Train Loss: 1.8994 | Train Acc: 0.4316
Average Train Accuracy: 0.8045
 Site-Clipart                       | Val  Loss: 1.1683 | Val  Acc: 0.8026
 Site-Clipart                       | Val  Loss: 1.2940 | Val  Acc: 0.8505
 Site-Clipart                       | Val  Loss: 1.3212 | Val  Acc: 0.8400
 Site-Clipart                       | Val  Loss: 1.2387 | Val  Acc: 0.8286
 Site-Clipart                       | Val  Loss: 1.3106 | Val  Acc: 0.8169
 Site-Real                          | Val  Loss: 1.1263 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.1003 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 1.0183 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 1.0575 | Val  Acc: 0.9481
 Site-Painting                      | Val  Loss: 1.1466 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 1.2270 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 1.2462 | Val  Acc: 0.8229
 Site-Sketch                        | Val  Loss: 1.2352 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 1.3011 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.9304 | Val  Acc: 0.5321
 Site-Infograph                     | Val  Loss: 1.7959 | Val  Acc: 0.4679
Average Valid Accuracy: 0.8176
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.8026
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.8505
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.8400
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.8286
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.8169
 Best site-Real                      | Epoch:11 | Val Acc: 0.9167
 Best site-Real                      | Epoch:11 | Val Acc: 0.9407
 Best site-Real                      | Epoch:11 | Val Acc: 0.9576
 Best site-Real                      | Epoch:11 | Val Acc: 0.9481
 Best site-Painting                  | Epoch:11 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:11 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:11 | Val Acc: 0.8229
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.8189
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.7865
 Best site-QuickDraw                 | Epoch:11 | Val Acc: 0.5321
 Best site-Infograph                 | Epoch:11 | Val Acc: 0.4679
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 12 ============
 Site-Clipart                       | Train Loss: 1.3042 | Train Acc: 0.8087
 Site-Clipart                       | Train Loss: 1.1478 | Train Acc: 0.8820
 Site-Clipart                       | Train Loss: 1.2642 | Train Acc: 0.8356
 Site-Clipart                       | Train Loss: 1.2300 | Train Acc: 0.8354
 Site-Clipart                       | Train Loss: 1.2402 | Train Acc: 0.8394
 Site-Real                          | Train Loss: 1.1056 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.9977 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.9811 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 1.0985 | Train Acc: 0.9195
 Site-Painting                      | Train Loss: 1.1495 | Train Acc: 0.8231
 Site-Painting                      | Train Loss: 1.2644 | Train Acc: 0.8447
 Site-Painting                      | Train Loss: 1.1907 | Train Acc: 0.8097
 Site-Sketch                        | Train Loss: 1.2886 | Train Acc: 0.7487
 Site-Sketch                        | Train Loss: 1.2411 | Train Acc: 0.7865
 Site-QuickDraw                     | Train Loss: 1.8782 | Train Acc: 0.5260
 Site-Infograph                     | Train Loss: 1.8555 | Train Acc: 0.4615
Average Train Accuracy: 0.8072
 Site-Clipart                       | Val  Loss: 1.0991 | Val  Acc: 0.8421
 Site-Clipart                       | Val  Loss: 1.2380 | Val  Acc: 0.8505
 Site-Clipart                       | Val  Loss: 1.2813 | Val  Acc: 0.8400
 Site-Clipart                       | Val  Loss: 1.1885 | Val  Acc: 0.8429
 Site-Clipart                       | Val  Loss: 1.2997 | Val  Acc: 0.8000
 Site-Real                          | Val  Loss: 1.0809 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.0404 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.9577 | Val  Acc: 0.9455
 Site-Real                          | Val  Loss: 0.9851 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 1.1006 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 1.1823 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 1.1639 | Val  Acc: 0.8385
 Site-Sketch                        | Val  Loss: 1.1996 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 1.2552 | Val  Acc: 0.7528
 Site-QuickDraw                     | Val  Loss: 1.9023 | Val  Acc: 0.5459
 Site-Infograph                     | Val  Loss: 1.7942 | Val  Acc: 0.4679
Average Valid Accuracy: 0.8179
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8421
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8505
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8400
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8429
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8000
 Best site-Real                      | Epoch:12 | Val Acc: 0.9167
 Best site-Real                      | Epoch:12 | Val Acc: 0.9322
 Best site-Real                      | Epoch:12 | Val Acc: 0.9455
 Best site-Real                      | Epoch:12 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8878
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8321
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8385
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.8346
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.7528
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.5459
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.4679
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 13 ============
 Site-Clipart                       | Train Loss: 1.1746 | Train Acc: 0.8435
 Site-Clipart                       | Train Loss: 1.1124 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 1.2582 | Train Acc: 0.8400
 Site-Clipart                       | Train Loss: 1.2093 | Train Acc: 0.8354
 Site-Clipart                       | Train Loss: 1.2016 | Train Acc: 0.8416
 Site-Real                          | Train Loss: 1.0216 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.9213 | Train Acc: 0.9548
 Site-Real                          | Train Loss: 0.9086 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 1.0184 | Train Acc: 0.9138
 Site-Painting                      | Train Loss: 1.1030 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 1.1568 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 1.1353 | Train Acc: 0.8304
 Site-Sketch                        | Train Loss: 1.2335 | Train Acc: 0.7277
 Site-Sketch                        | Train Loss: 1.1770 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.8406 | Train Acc: 0.5291
 Site-Infograph                     | Train Loss: 1.8294 | Train Acc: 0.4145
Average Train Accuracy: 0.8147
 Site-Clipart                       | Val  Loss: 1.0347 | Val  Acc: 0.8553
 Site-Clipart                       | Val  Loss: 1.1646 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 1.2297 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 1.1466 | Val  Acc: 0.8429
 Site-Clipart                       | Val  Loss: 1.2280 | Val  Acc: 0.8373
 Site-Real                          | Val  Loss: 1.0041 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.9929 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.9072 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.9123 | Val  Acc: 0.9481
 Site-Painting                      | Val  Loss: 1.0655 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 1.1276 | Val  Acc: 0.8175
 Site-Painting                      | Val  Loss: 1.1191 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 1.2180 | Val  Acc: 0.8110
 Site-Sketch                        | Val  Loss: 1.2086 | Val  Acc: 0.7584
 Site-QuickDraw                     | Val  Loss: 1.8868 | Val  Acc: 0.5138
 Site-Infograph                     | Val  Loss: 1.7634 | Val  Acc: 0.4679
Average Valid Accuracy: 0.8210
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8553
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8692
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8429
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.8373
 Best site-Real                      | Epoch:13 | Val Acc: 0.9167
 Best site-Real                      | Epoch:13 | Val Acc: 0.9322
 Best site-Real                      | Epoch:13 | Val Acc: 0.9515
 Best site-Real                      | Epoch:13 | Val Acc: 0.9481
 Best site-Painting                  | Epoch:13 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:13 | Val Acc: 0.8175
 Best site-Painting                  | Epoch:13 | Val Acc: 0.8490
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.8110
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.7584
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.5138
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.4679
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 14 ============
 Site-Clipart                       | Train Loss: 1.1475 | Train Acc: 0.8435
 Site-Clipart                       | Train Loss: 1.0828 | Train Acc: 0.8758
 Site-Clipart                       | Train Loss: 1.2049 | Train Acc: 0.8489
 Site-Clipart                       | Train Loss: 1.1364 | Train Acc: 0.8165
 Site-Clipart                       | Train Loss: 1.1461 | Train Acc: 0.8462
 Site-Real                          | Train Loss: 0.9805 | Train Acc: 0.8810
 Site-Real                          | Train Loss: 0.8821 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.8529 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.9775 | Train Acc: 0.9253
 Site-Painting                      | Train Loss: 1.0470 | Train Acc: 0.8163
 Site-Painting                      | Train Loss: 1.1146 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 1.0832 | Train Acc: 0.8374
 Site-Sketch                        | Train Loss: 1.1740 | Train Acc: 0.7277
 Site-Sketch                        | Train Loss: 1.1477 | Train Acc: 0.8090
 Site-QuickDraw                     | Train Loss: 1.7932 | Train Acc: 0.5505
 Site-Infograph                     | Train Loss: 1.7783 | Train Acc: 0.4444
Average Train Accuracy: 0.8130
 Site-Clipart                       | Val  Loss: 0.9534 | Val  Acc: 0.8553
 Site-Clipart                       | Val  Loss: 1.1759 | Val  Acc: 0.8598
 Site-Clipart                       | Val  Loss: 1.1715 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1001 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 1.1841 | Val  Acc: 0.8203
 Site-Real                          | Val  Loss: 0.9522 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.9239 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.8683 | Val  Acc: 0.9455
 Site-Real                          | Val  Loss: 0.8717 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.9590 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 1.0473 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 1.1076 | Val  Acc: 0.8333
 Site-Sketch                        | Val  Loss: 1.0902 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 1.1898 | Val  Acc: 0.7360
 Site-QuickDraw                     | Val  Loss: 1.8512 | Val  Acc: 0.5734
 Site-Infograph                     | Val  Loss: 1.7064 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8270
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8553
