===2023-05-26 17:55:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
cnt=[9, 1, 9, 1, 4, 1, 4, ]
power_decay: 0.9, powerI: 0.6144, powerC: 0.3856
domain fairness std = 0.13822409412283856
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3953 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7014 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4778 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4935 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.4987 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4767 | Train Acc: 0.4480
 Site-White                    | Train Loss: 1.5016 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4809 | Train Acc: 0.4259
 Site-White                    | Train Loss: 1.5052 | Train Acc: 0.4307
 Site-White                    | Train Loss: 1.4257 | Train Acc: 0.4572
 Site-Latino_Hispanic          | Train Loss: 1.5677 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6984 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.6071 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.5888 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.6471 | Train Acc: 0.3542
 Site-Latino_Hispanic          | Train Loss: 1.5368 | Train Acc: 0.4134
 Site-Latino_Hispanic          | Train Loss: 1.5231 | Train Acc: 0.4111
 Site-Black                    | Train Loss: 1.4822 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7488 | Train Acc: 0.3918
 Site-Black                    | Train Loss: 1.8580 | Train Acc: 0.2937
 Site-Black                    | Train Loss: 1.5493 | Train Acc: 0.4238
 Site-Black                    | Train Loss: 1.6765 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4707 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5104 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.5268 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.5562 | Train Acc: 0.3961
 Site-Indian                   | Train Loss: 1.6183 | Train Acc: 0.3612
 Site-Southeast_Asian          | Train Loss: 1.6930 | Train Acc: 0.3784
 Site-Middle_Eastern           | Train Loss: 1.5539 | Train Acc: 0.3750
 Site-White                     (3) | Val  Loss: 1.9178 | Val  Acc: 0.2500
 Site-White                     (0) | Val  Loss: 1.2780 | Val  Acc: 0.5294
 Site-White                     (5) | Val  Loss: 1.2839 | Val  Acc: 0.4615
 Site-White                     (0) | Val  Loss: 1.4810 | Val  Acc: 0.4737
 Site-White                     (0) | Val  Loss: 1.4818 | Val  Acc: 0.4643
 Site-White                     (0) | Val  Loss: 1.4809 | Val  Acc: 0.4699
 Site-White                     (0) | Val  Loss: 1.4486 | Val  Acc: 0.4344
 Site-White                     (0) | Val  Loss: 1.4489 | Val  Acc: 0.4333
 Site-White                     (0) | Val  Loss: 1.4637 | Val  Acc: 0.4356
 Site-White                     (0) | Val  Loss: 1.5724 | Val  Acc: 0.4165
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6912 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6076 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5302 | Val  Acc: 0.3898
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5042 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5385 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5755 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5920 | Val  Acc: 0.3646
 Site-Black                     (6) | Val  Loss: 1.6368 | Val  Acc: 0.3864
 Site-Black                     (1) | Val  Loss: 1.6507 | Val  Acc: 0.2656
 Site-Black                     (6) | Val  Loss: 1.7282 | Val  Acc: 0.3263
 Site-Black                     (6) | Val  Loss: 1.5505 | Val  Acc: 0.3857
 Site-Black                     (6) | Val  Loss: 1.5910 | Val  Acc: 0.3592
 Site-East_Asian                (4) | Val  Loss: 1.4304 | Val  Acc: 0.4875
 Site-East_Asian                (4) | Val  Loss: 1.4227 | Val  Acc: 0.4915
 Site-East_Asian                (4) | Val  Loss: 1.4874 | Val  Acc: 0.4253
 Site-Indian                    (2) | Val  Loss: 1.6388 | Val  Acc: 0.4118
 Site-Indian                    (2) | Val  Loss: 1.6329 | Val  Acc: 0.3444
 Site-Southeast_Asian           (4) | Val  Loss: 1.6283 | Val  Acc: 0.4682
 Site-Middle_Eastern            (0) | Val  Loss: 1.4727 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4039
Aggregated Acc | Val Acc: 0.3761
============ Train epoch 14 ============
cnt=[8, 4, 1, 10, 1, 2, 3, ]
power_decay: 0.9, powerI: 0.6029, powerC: 0.3971
domain fairness std = 0.09254957950411176
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3457 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7126 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4549 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4207 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.4421 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4457 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4692 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.4911 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4323 | Train Acc: 0.4282
 Site-White                    | Train Loss: 1.4299 | Train Acc: 0.4503
 Site-Latino_Hispanic          | Train Loss: 1.5424 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7165 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6445 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.6054 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.6297 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.5125 | Train Acc: 0.3958
 Site-Latino_Hispanic          | Train Loss: 1.5039 | Train Acc: 0.4087
 Site-Black                    | Train Loss: 1.9376 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7192 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.6648 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.5793 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6455 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4531 | Train Acc: 0.3719
 Site-East_Asian               | Train Loss: 1.4905 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.4188 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.4489 | Train Acc: 0.4545
 Site-Indian                   | Train Loss: 1.6322 | Train Acc: 0.3789
 Site-Southeast_Asian          | Train Loss: 1.7318 | Train Acc: 0.4208
 Site-Middle_Eastern           | Train Loss: 1.5175 | Train Acc: 0.4034
 Site-White                     (1) | Val  Loss: 1.9203 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.2059 | Val  Acc: 0.4706
 Site-White                     (3) | Val  Loss: 1.2460 | Val  Acc: 0.6154
 Site-White                     (3) | Val  Loss: 1.4409 | Val  Acc: 0.4211
 Site-White                     (3) | Val  Loss: 1.4006 | Val  Acc: 0.5357
 Site-White                     (2) | Val  Loss: 1.4957 | Val  Acc: 0.4578
 Site-White                     (3) | Val  Loss: 1.4772 | Val  Acc: 0.3934
 Site-White                     (3) | Val  Loss: 1.4080 | Val  Acc: 0.4333
 Site-White                     (3) | Val  Loss: 1.4732 | Val  Acc: 0.4432
 Site-White                     (3) | Val  Loss: 1.5528 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6508 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5605 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5153 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4844 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5592 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5552 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5687 | Val  Acc: 0.3718
 Site-Black                     (5) | Val  Loss: 1.5760 | Val  Acc: 0.4091
 Site-Black                     (6) | Val  Loss: 1.6918 | Val  Acc: 0.2969
 Site-Black                     (6) | Val  Loss: 1.6595 | Val  Acc: 0.3579
 Site-Black                     (5) | Val  Loss: 1.5104 | Val  Acc: 0.4357
 Site-Black                     (6) | Val  Loss: 1.5633 | Val  Acc: 0.4078
 Site-East_Asian                (1) | Val  Loss: 1.3376 | Val  Acc: 0.5000
 Site-East_Asian                (1) | Val  Loss: 1.4207 | Val  Acc: 0.4915
 Site-East_Asian                (1) | Val  Loss: 1.4491 | Val  Acc: 0.4770
 Site-Indian                    (0) | Val  Loss: 1.6257 | Val  Acc: 0.4020
 Site-Indian                    (0) | Val  Loss: 1.6319 | Val  Acc: 0.3377
 Site-Southeast_Asian           (0) | Val  Loss: 1.6179 | Val  Acc: 0.4162
 Site-Middle_Eastern            (3) | Val  Loss: 1.4749 | Val  Acc: 0.4188
Average Valid Accuracy: 0.4224
Aggregated Acc | Val Acc: 0.4167
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.4167
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4706
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.6154
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4211
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.5357
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4578
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.3934
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4333
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4432
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4113
 Best site-Latino_Hispanic          (4)  | Epoch:14 | Val Acc: 0.3704
 Best site-Latino_Hispanic          (3)  | Epoch:14 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3729
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3906
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3830
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3718
 Best site-Black                    (5)  | Epoch:14 | Val Acc: 0.4091
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.2969
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3579
 Best site-Black                    (5)  | Epoch:14 | Val Acc: 0.4357
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.4078
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.5000
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4915
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4770
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.4020
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.3377
 Best site-Southeast_Asian          (0)  | Epoch:14 | Val Acc: 0.4162
 Best site-Middle_Eastern           (3)  | Epoch:14 | Val Acc: 0.4188
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 15 ============
cnt=[9, 2, 1, 3, 1, 8, 5, ]
power_decay: 0.9, powerI: 0.5927, powerC: 0.4073
domain fairness std = 0.13019136446507684
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4417 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6428 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4391 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4339 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.4460 | Train Acc: 0.5294
 Site-White                    | Train Loss: 1.4378 | Train Acc: 0.4640
 Site-White                    | Train Loss: 1.4607 | Train Acc: 0.4153
 Site-White                    | Train Loss: 1.4413 | Train Acc: 0.4296
 Site-White                    | Train Loss: 1.4070 | Train Acc: 0.4307
 Site-White                    | Train Loss: 1.4443 | Train Acc: 0.4675
 Site-Latino_Hispanic          | Train Loss: 1.6079 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7376 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6210 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.4289 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.6649 | Train Acc: 0.3021
 Site-Latino_Hispanic          | Train Loss: 1.5358 | Train Acc: 0.4276
 Site-Latino_Hispanic          | Train Loss: 1.4910 | Train Acc: 0.4303
 Site-Black                    | Train Loss: 1.6827 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7549 | Train Acc: 0.3711
 Site-Black                    | Train Loss: 1.7433 | Train Acc: 0.2937
 Site-Black                    | Train Loss: 1.6800 | Train Acc: 0.4143
 Site-Black                    | Train Loss: 1.6641 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4283 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4873 | Train Acc: 0.4213
 Site-East_Asian               | Train Loss: 1.4864 | Train Acc: 0.4885
 Site-Indian                   | Train Loss: 1.5077 | Train Acc: 0.4481
 Site-Indian                   | Train Loss: 1.6556 | Train Acc: 0.3568
 Site-Southeast_Asian          | Train Loss: 1.6722 | Train Acc: 0.4170
 Site-Middle_Eastern           | Train Loss: 1.5280 | Train Acc: 0.4261
 Site-White                     (2) | Val  Loss: 1.8860 | Val  Acc: 0.2500
 Site-White                     (4) | Val  Loss: 1.2303 | Val  Acc: 0.5882
 Site-White                     (0) | Val  Loss: 1.2703 | Val  Acc: 0.5385
 Site-White                     (0) | Val  Loss: 1.4987 | Val  Acc: 0.5526
 Site-White                     (0) | Val  Loss: 1.5016 | Val  Acc: 0.4464
 Site-White                     (0) | Val  Loss: 1.4425 | Val  Acc: 0.4578
 Site-White                     (0) | Val  Loss: 1.4391 | Val  Acc: 0.3852
 Site-White                     (0) | Val  Loss: 1.3922 | Val  Acc: 0.4389
 Site-White                     (0) | Val  Loss: 1.4540 | Val  Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.5603 | Val  Acc: 0.4370
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6173 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5683 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5223 | Val  Acc: 0.4746
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4996 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5133 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5751 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5710 | Val  Acc: 0.4116
 Site-Black                     (6) | Val  Loss: 1.6165 | Val  Acc: 0.3409
 Site-Black                     (6) | Val  Loss: 1.6816 | Val  Acc: 0.2812
 Site-Black                     (6) | Val  Loss: 1.6857 | Val  Acc: 0.3368
 Site-Black                     (6) | Val  Loss: 1.5571 | Val  Acc: 0.3571
 Site-Black                     (6) | Val  Loss: 1.5704 | Val  Acc: 0.3932
 Site-East_Asian                (3) | Val  Loss: 1.3865 | Val  Acc: 0.4875
 Site-East_Asian                (3) | Val  Loss: 1.4053 | Val  Acc: 0.5085
 Site-East_Asian                (3) | Val  Loss: 1.4640 | Val  Acc: 0.4368
 Site-Indian                    (1) | Val  Loss: 1.6568 | Val  Acc: 0.4118
 Site-Indian                    (1) | Val  Loss: 1.6791 | Val  Acc: 0.3377
 Site-Southeast_Asian           (5) | Val  Loss: 1.6168 | Val  Acc: 0.3873
 Site-Middle_Eastern            (0) | Val  Loss: 1.4500 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4160
Aggregated Acc | Val Acc: 0.4131
============ Train epoch 16 ============
cnt=[12, 1, 5, 1, 1, 1, 8, ]
power_decay: 0.9, powerI: 0.5834, powerC: 0.4166
domain fairness std = 0.09690229198926861
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3942 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.5594 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3841 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4061 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.5719 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.4518 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.4671 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4516 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.4300 | Train Acc: 0.4584
 Site-White                    | Train Loss: 1.3894 | Train Acc: 0.4709
 Site-Latino_Hispanic          | Train Loss: 1.5911 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6530 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.6556 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.4436 | Train Acc: 0.4122
 Site-Latino_Hispanic          | Train Loss: 1.6007 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.5270 | Train Acc: 0.3922
 Site-Latino_Hispanic          | Train Loss: 1.4755 | Train Acc: 0.3966
 Site-Black                    | Train Loss: 1.6589 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.6748 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.7676 | Train Acc: 0.3147
 Site-Black                    | Train Loss: 1.6241 | Train Acc: 0.3619
 Site-Black                    | Train Loss: 1.6662 | Train Acc: 0.3236
 Site-East_Asian               | Train Loss: 1.4256 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5321 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.4081 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.4915 | Train Acc: 0.4286
 Site-Indian                   | Train Loss: 1.5911 | Train Acc: 0.3877
 Site-Southeast_Asian          | Train Loss: 1.6451 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.5002 | Train Acc: 0.4375
 Site-White                     (1) | Val  Loss: 1.7557 | Val  Acc: 0.3333
 Site-White                     (6) | Val  Loss: 1.2716 | Val  Acc: 0.4706
 Site-White                     (6) | Val  Loss: 1.2524 | Val  Acc: 0.5769
 Site-White                     (3) | Val  Loss: 1.4843 | Val  Acc: 0.4211
 Site-White                     (5) | Val  Loss: 1.4637 | Val  Acc: 0.4821
 Site-White                     (6) | Val  Loss: 1.4277 | Val  Acc: 0.4458
 Site-White                     (6) | Val  Loss: 1.4522 | Val  Acc: 0.3770
 Site-White                     (6) | Val  Loss: 1.4042 | Val  Acc: 0.4278
 Site-White                     (6) | Val  Loss: 1.4295 | Val  Acc: 0.4583
 Site-White                     (6) | Val  Loss: 1.5286 | Val  Acc: 0.4036
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5660 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5809 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4713 | Val  Acc: 0.4237
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4803 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4987 | Val  Acc: 0.4219
