===2023-06-03 15:07:55===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: -1
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = -1
============ Train epoch 0 ============
denominator: 38756.765625
 Site-White                    | Train Loss: 2.1305 | Train Acc: 0.3264
 Site-Latino_Hispanic               | Val  Loss: 1.7225 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.6838 | Val  Acc: 0.3069
 Site-Latino_Hispanic               | Val  Loss: 1.6773 | Val  Acc: 0.3508
 Site-Latino_Hispanic               | Val  Loss: 1.6930 | Val  Acc: 0.3323
 Site-Black                         | Val  Loss: 1.8315 | Val  Acc: 0.3488
 Site-Black                         | Val  Loss: 1.7388 | Val  Acc: 0.3467
 Site-Black                         | Val  Loss: 1.7980 | Val  Acc: 0.3492
 Site-East_Asian                    | Val  Loss: 1.5569 | Val  Acc: 0.4672
 Site-East_Asian                    | Val  Loss: 1.5880 | Val  Acc: 0.4515
 Site-Indian                        | Val  Loss: 1.7589 | Val  Acc: 0.2759
 Site-Indian                        | Val  Loss: 1.8488 | Val  Acc: 0.2664
 Site-Southeast_Asian               | Val  Loss: 1.7555 | Val  Acc: 0.3442
 Site-Middle_Eastern                | Val  Loss: 1.7712 | Val  Acc: 0.3504
Average Valid Accuracy: 0.3545
 Best site-White                     | Epoch:31 | Val Acc: 0.3333
 Best site-White                     | Epoch:31 | Val Acc: 0.4201
 Best site-White                     | Epoch:31 | Val Acc: 0.3529
 Best site-White                     | Epoch:31 | Val Acc: 0.3517
 Best site-White                     | Epoch:31 | Val Acc: 0.4000
 Best site-Latino_Hispanic           | Epoch:31 | Val Acc: 0.3333
 Best site-Latino_Hispanic           | Epoch:31 | Val Acc: 0.3069
 Best site-Latino_Hispanic           | Epoch:31 | Val Acc: 0.3508
 Best site-Latino_Hispanic           | Epoch:31 | Val Acc: 0.3323
 Best site-Black                     | Epoch:31 | Val Acc: 0.3488
 Best site-Black                     | Epoch:31 | Val Acc: 0.3467
 Best site-Black                     | Epoch:31 | Val Acc: 0.3492
 Best site-East_Asian                | Epoch:31 | Val Acc: 0.4672
 Best site-East_Asian                | Epoch:31 | Val Acc: 0.4515
 Best site-Indian                    | Epoch:31 | Val Acc: 0.2759
 Best site-Indian                    | Epoch:31 | Val Acc: 0.2664
 Best site-Southeast_Asian           | Epoch:31 | Val Acc: 0.3442
 Best site-Middle_Eastern            | Epoch:31 | Val Acc: 0.3504
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 32 ============
denominator: 30534.05078125
 Site-White                    | Train Loss: 1.5541 | Train Acc: 0.4301
 Site-White                    | Train Loss: 1.6147 | Train Acc: 0.3937
 Site-White                    | Train Loss: 1.6223 | Train Acc: 0.3795
 Site-White                    | Train Loss: 1.6216 | Train Acc: 0.3853
 Site-White                    | Train Loss: 1.6360 | Train Acc: 0.3870
 Site-Latino_Hispanic          | Train Loss: 1.7209 | Train Acc: 0.3410
 Site-Latino_Hispanic          | Train Loss: 1.6727 | Train Acc: 0.3732
 Site-Latino_Hispanic          | Train Loss: 1.7133 | Train Acc: 0.3244
 Site-Latino_Hispanic          | Train Loss: 1.7117 | Train Acc: 0.3320
 Site-Black                    | Train Loss: 1.7499 | Train Acc: 0.3062
 Site-Black                    | Train Loss: 1.7874 | Train Acc: 0.3225
 Site-Black                    | Train Loss: 1.7729 | Train Acc: 0.3454
 Site-East_Asian               | Train Loss: 1.5731 | Train Acc: 0.4636
 Site-East_Asian               | Train Loss: 1.5189 | Train Acc: 0.4733
 Site-Indian                   | Train Loss: 1.7715 | Train Acc: 0.3130
 Site-Indian                   | Train Loss: 1.7716 | Train Acc: 0.2857
 Site-Southeast_Asian          | Train Loss: 1.7412 | Train Acc: 0.3658
 Site-Middle_Eastern           | Train Loss: 1.7236 | Train Acc: 0.3438
 Site-White                         | Val  Loss: 1.7647 | Val  Acc: 0.3643
 Site-White                         | Val  Loss: 1.5514 | Val  Acc: 0.4083
 Site-White                         | Val  Loss: 1.6353 | Val  Acc: 0.3484
 Site-White                         | Val  Loss: 1.7404 | Val  Acc: 0.3724
 Site-White                         | Val  Loss: 1.6139 | Val  Acc: 0.4132
 Site-Latino_Hispanic               | Val  Loss: 1.6921 | Val  Acc: 0.3264
 Site-Latino_Hispanic               | Val  Loss: 1.6776 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.6739 | Val  Acc: 0.3508
 Site-Latino_Hispanic               | Val  Loss: 1.6752 | Val  Acc: 0.3323
 Site-Black                         | Val  Loss: 1.8416 | Val  Acc: 0.3198
 Site-Black                         | Val  Loss: 1.7248 | Val  Acc: 0.3733
 Site-Black                         | Val  Loss: 1.7941 | Val  Acc: 0.3525
 Site-East_Asian                    | Val  Loss: 1.5483 | Val  Acc: 0.4934
 Site-East_Asian                    | Val  Loss: 1.6024 | Val  Acc: 0.4582
 Site-Indian                        | Val  Loss: 1.7665 | Val  Acc: 0.2816
 Site-Indian                        | Val  Loss: 1.8437 | Val  Acc: 0.2664
 Site-Southeast_Asian               | Val  Loss: 1.7583 | Val  Acc: 0.3409
 Site-Middle_Eastern                | Val  Loss: 1.7785 | Val  Acc: 0.3547
Average Valid Accuracy: 0.3606
 Best site-White                     | Epoch:32 | Val Acc: 0.3643
 Best site-White                     | Epoch:32 | Val Acc: 0.4083
 Best site-White                     | Epoch:32 | Val Acc: 0.3484
 Best site-White                     | Epoch:32 | Val Acc: 0.3724
 Best site-White                     | Epoch:32 | Val Acc: 0.4132
 Best site-Latino_Hispanic           | Epoch:32 | Val Acc: 0.3264
 Best site-Latino_Hispanic           | Epoch:32 | Val Acc: 0.3333
 Best site-Latino_Hispanic           | Epoch:32 | Val Acc: 0.3508
 Best site-Latino_Hispanic           | Epoch:32 | Val Acc: 0.3323
 Best site-Black                     | Epoch:32 | Val Acc: 0.3198
 Best site-Black                     | Epoch:32 | Val Acc: 0.3733
 Best site-Black                     | Epoch:32 | Val Acc: 0.3525
 Best site-East_Asian                | Epoch:32 | Val Acc: 0.4934
 Best site-East_Asian                | Epoch:32 | Val Acc: 0.4582
 Best site-Indian                    | Epoch:32 | Val Acc: 0.2816
 Best site-Indian                    | Epoch:32 | Val Acc: 0.2664
 Best site-Southeast_Asian           | Epoch:32 | Val Acc: 0.3409
 Best site-Middle_Eastern            | Epoch:32 | Val Acc: 0.3547
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 33 ============
denominator: 30450.400390625
 Site-White                    | Train Loss: 1.5396 | Train Acc: 0.4249
 Site-White                    | Train Loss: 1.5936 | Train Acc: 0.4252
 Site-White                    | Train Loss: 1.6108 | Train Acc: 0.4066
 Site-White                    | Train Loss: 1.6220 | Train Acc: 0.3830
 Site-White                    | Train Loss: 1.6216 | Train Acc: 0.3870
 Site-Latino_Hispanic          | Train Loss: 1.7087 | Train Acc: 0.3502
 Site-Latino_Hispanic          | Train Loss: 1.6634 | Train Acc: 0.3768
 Site-Latino_Hispanic          | Train Loss: 1.7185 | Train Acc: 0.3164
 Site-Latino_Hispanic          | Train Loss: 1.6903 | Train Acc: 0.3545
 Site-Black                    | Train Loss: 1.7194 | Train Acc: 0.3256
 Site-Black                    | Train Loss: 1.7516 | Train Acc: 0.3432
 Site-Black                    | Train Loss: 1.7836 | Train Acc: 0.3251
 Site-East_Asian               | Train Loss: 1.5695 | Train Acc: 0.4694
 Site-East_Asian               | Train Loss: 1.5195 | Train Acc: 0.4622
 Site-Indian                   | Train Loss: 1.7634 | Train Acc: 0.3321
 Site-Indian                   | Train Loss: 1.7725 | Train Acc: 0.2828
 Site-Southeast_Asian          | Train Loss: 1.7203 | Train Acc: 0.3831
 Site-Middle_Eastern           | Train Loss: 1.7185 | Train Acc: 0.3352
 Site-White                         | Val  Loss: 1.7429 | Val  Acc: 0.3566
 Site-White                         | Val  Loss: 1.5292 | Val  Acc: 0.4379
 Site-White                         | Val  Loss: 1.6295 | Val  Acc: 0.3575
 Site-White                         | Val  Loss: 1.7346 | Val  Acc: 0.3517
 Site-White                         | Val  Loss: 1.6225 | Val  Acc: 0.4237
 Site-Latino_Hispanic               | Val  Loss: 1.7086 | Val  Acc: 0.3403
 Site-Latino_Hispanic               | Val  Loss: 1.6740 | Val  Acc: 0.3439
 Site-Latino_Hispanic               | Val  Loss: 1.6865 | Val  Acc: 0.3468
 Site-Latino_Hispanic               | Val  Loss: 1.6810 | Val  Acc: 0.3446
 Site-Black                         | Val  Loss: 1.8439 | Val  Acc: 0.3314
 Site-Black                         | Val  Loss: 1.7145 | Val  Acc: 0.3689
 Site-Black                         | Val  Loss: 1.7917 | Val  Acc: 0.3322
 Site-East_Asian                    | Val  Loss: 1.5341 | Val  Acc: 0.4760
 Site-East_Asian                    | Val  Loss: 1.5762 | Val  Acc: 0.4783
 Site-Indian                        | Val  Loss: 1.7453 | Val  Acc: 0.2931
 Site-Indian                        | Val  Loss: 1.8406 | Val  Acc: 0.2489
 Site-Southeast_Asian               | Val  Loss: 1.7420 | Val  Acc: 0.3636
 Site-Middle_Eastern                | Val  Loss: 1.7853 | Val  Acc: 0.3120
Average Valid Accuracy: 0.3615
 Best site-White                     | Epoch:33 | Val Acc: 0.3566
 Best site-White                     | Epoch:33 | Val Acc: 0.4379
 Best site-White                     | Epoch:33 | Val Acc: 0.3575
 Best site-White                     | Epoch:33 | Val Acc: 0.3517
 Best site-White                     | Epoch:33 | Val Acc: 0.4237
 Best site-Latino_Hispanic           | Epoch:33 | Val Acc: 0.3403
 Best site-Latino_Hispanic           | Epoch:33 | Val Acc: 0.3439
 Best site-Latino_Hispanic           | Epoch:33 | Val Acc: 0.3468
 Best site-Latino_Hispanic           | Epoch:33 | Val Acc: 0.3446
 Best site-Black                     | Epoch:33 | Val Acc: 0.3314
 Best site-Black                     | Epoch:33 | Val Acc: 0.3689
 Best site-Black                     | Epoch:33 | Val Acc: 0.3322
 Best site-East_Asian                | Epoch:33 | Val Acc: 0.4760
 Best site-East_Asian                | Epoch:33 | Val Acc: 0.4783
 Best site-Indian                    | Epoch:33 | Val Acc: 0.2931
 Best site-Indian                    | Epoch:33 | Val Acc: 0.2489
 Best site-Southeast_Asian           | Epoch:33 | Val Acc: 0.3636
 Best site-Middle_Eastern            | Epoch:33 | Val Acc: 0.3120
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 34 ============
denominator: 30475.142578125
 Site-White                    | Train Loss: 1.4787 | Train Acc: 0.4456
 Site-White                    | Train Loss: 1.5979 | Train Acc: 0.4094
 Site-White                    | Train Loss: 1.6207 | Train Acc: 0.4217
 Site-White                    | Train Loss: 1.6121 | Train Acc: 0.3968
 Site-White                    | Train Loss: 1.6139 | Train Acc: 0.3818
 Site-Latino_Hispanic          | Train Loss: 1.6972 | Train Acc: 0.3410
 Site-Latino_Hispanic          | Train Loss: 1.6517 | Train Acc: 0.3627
 Site-Latino_Hispanic          | Train Loss: 1.7178 | Train Acc: 0.3217
 Site-Latino_Hispanic          | Train Loss: 1.7185 | Train Acc: 0.3340
 Site-Black                    | Train Loss: 1.7393 | Train Acc: 0.3256
 Site-Black                    | Train Loss: 1.7732 | Train Acc: 0.3314
 Site-Black                    | Train Loss: 1.7695 | Train Acc: 0.3341
 Site-East_Asian               | Train Loss: 1.5590 | Train Acc: 0.4752
 Site-East_Asian               | Train Loss: 1.4967 | Train Acc: 0.4867
 Site-Indian                   | Train Loss: 1.7650 | Train Acc: 0.3206
 Site-Indian                   | Train Loss: 1.7565 | Train Acc: 0.2711
 Site-Southeast_Asian          | Train Loss: 1.7438 | Train Acc: 0.3723
 Site-Middle_Eastern           | Train Loss: 1.6990 | Train Acc: 0.3409
 Site-White                         | Val  Loss: 1.7326 | Val  Acc: 0.3643
 Site-White                         | Val  Loss: 1.5495 | Val  Acc: 0.4142
 Site-White                         | Val  Loss: 1.6089 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.7273 | Val  Acc: 0.3690
 Site-White                         | Val  Loss: 1.6183 | Val  Acc: 0.4158
 Site-Latino_Hispanic               | Val  Loss: 1.6971 | Val  Acc: 0.3403
 Site-Latino_Hispanic               | Val  Loss: 1.6729 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.6712 | Val  Acc: 0.3548
 Site-Latino_Hispanic               | Val  Loss: 1.6770 | Val  Acc: 0.3262
 Site-Black                         | Val  Loss: 1.8288 | Val  Acc: 0.3314
 Site-Black                         | Val  Loss: 1.7141 | Val  Acc: 0.3289
 Site-Black                         | Val  Loss: 1.7907 | Val  Acc: 0.3322
 Site-East_Asian                    | Val  Loss: 1.5282 | Val  Acc: 0.4803
 Site-East_Asian                    | Val  Loss: 1.5839 | Val  Acc: 0.4615
 Site-Indian                        | Val  Loss: 1.7435 | Val  Acc: 0.2931
 Site-Indian                        | Val  Loss: 1.8358 | Val  Acc: 0.2751
 Site-Southeast_Asian               | Val  Loss: 1.7345 | Val  Acc: 0.3636
 Site-Middle_Eastern                | Val  Loss: 1.7772 | Val  Acc: 0.3462
Average Valid Accuracy: 0.3619
 Best site-White                     | Epoch:34 | Val Acc: 0.3643
 Best site-White                     | Epoch:34 | Val Acc: 0.4142
 Best site-White                     | Epoch:34 | Val Acc: 0.3846
 Best site-White                     | Epoch:34 | Val Acc: 0.3690
 Best site-White                     | Epoch:34 | Val Acc: 0.4158
 Best site-Latino_Hispanic           | Epoch:34 | Val Acc: 0.3403
 Best site-Latino_Hispanic           | Epoch:34 | Val Acc: 0.3333
 Best site-Latino_Hispanic           | Epoch:34 | Val Acc: 0.3548
 Best site-Latino_Hispanic           | Epoch:34 | Val Acc: 0.3262
 Best site-Black                     | Epoch:34 | Val Acc: 0.3314
 Best site-Black                     | Epoch:34 | Val Acc: 0.3289
 Best site-Black                     | Epoch:34 | Val Acc: 0.3322
 Best site-East_Asian                | Epoch:34 | Val Acc: 0.4803
 Best site-East_Asian                | Epoch:34 | Val Acc: 0.4615
 Best site-Indian                    | Epoch:34 | Val Acc: 0.2931
 Best site-Indian                    | Epoch:34 | Val Acc: 0.2751
 Best site-Southeast_Asian           | Epoch:34 | Val Acc: 0.3636
 Best site-Middle_Eastern            | Epoch:34 | Val Acc: 0.3462
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 35 ============
denominator: 30398.48828125
 Site-White                    | Train Loss: 1.7202 | Train Acc: 0.4145
 Site-White                    | Train Loss: 1.5903 | Train Acc: 0.4134
 Site-White                    | Train Loss: 1.6145 | Train Acc: 0.4006
 Site-White                    | Train Loss: 1.6099 | Train Acc: 0.3922
 Site-White                    | Train Loss: 1.6097 | Train Acc: 0.3835
 Site-Latino_Hispanic          | Train Loss: 1.7054 | Train Acc: 0.3456
 Site-Latino_Hispanic          | Train Loss: 1.6505 | Train Acc: 0.3556
 Site-Latino_Hispanic          | Train Loss: 1.6929 | Train Acc: 0.3351
 Site-Latino_Hispanic          | Train Loss: 1.6891 | Train Acc: 0.3463
 Site-Black                    | Train Loss: 1.7002 | Train Acc: 0.3527
 Site-Black                    | Train Loss: 1.7438 | Train Acc: 0.3284
 Site-Black                    | Train Loss: 1.7737 | Train Acc: 0.3431
 Site-East_Asian               | Train Loss: 1.5586 | Train Acc: 0.4840
 Site-East_Asian               | Train Loss: 1.4952 | Train Acc: 0.4933
 Site-Indian                   | Train Loss: 1.7364 | Train Acc: 0.3206
 Site-Indian                   | Train Loss: 1.7554 | Train Acc: 0.2886
 Site-Southeast_Asian          | Train Loss: 1.7183 | Train Acc: 0.3810
 Site-Middle_Eastern           | Train Loss: 1.7013 | Train Acc: 0.3409
 Site-White                         | Val  Loss: 1.7263 | Val  Acc: 0.3643
 Site-White                         | Val  Loss: 1.5329 | Val  Acc: 0.4024
 Site-White                         | Val  Loss: 1.6207 | Val  Acc: 0.3756
 Site-White                         | Val  Loss: 1.7255 | Val  Acc: 0.3655
 Site-White                         | Val  Loss: 1.6028 | Val  Acc: 0.4053
 Site-Latino_Hispanic               | Val  Loss: 1.6689 | Val  Acc: 0.3403
 Site-Latino_Hispanic               | Val  Loss: 1.6631 | Val  Acc: 0.3386
 Site-Latino_Hispanic               | Val  Loss: 1.6745 | Val  Acc: 0.3589
 Site-Latino_Hispanic               | Val  Loss: 1.6752 | Val  Acc: 0.3231
 Site-Black                         | Val  Loss: 1.8217 | Val  Acc: 0.3488
 Site-Black                         | Val  Loss: 1.7257 | Val  Acc: 0.3422
 Site-Black                         | Val  Loss: 1.7719 | Val  Acc: 0.3424
 Site-East_Asian                    | Val  Loss: 1.5272 | Val  Acc: 0.4934
 Site-East_Asian                    | Val  Loss: 1.5813 | Val  Acc: 0.4515
 Site-Indian                        | Val  Loss: 1.7493 | Val  Acc: 0.2816
 Site-Indian                        | Val  Loss: 1.8277 | Val  Acc: 0.2664
 Site-Southeast_Asian               | Val  Loss: 1.7324 | Val  Acc: 0.3474
 Site-Middle_Eastern                | Val  Loss: 1.7526 | Val  Acc: 0.3504
Average Valid Accuracy: 0.3610
