===2023-06-03 13:39:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Best site-USPS                      | Epoch:1 | Val Acc: 0.6848
 Best site-USPS                      | Epoch:1 | Val Acc: 0.7266
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.4674
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.4820
 Best site-MNIST_M                   | Epoch:1 | Val Acc: 0.2609
 Best site-MNIST_M                   | Epoch:1 | Val Acc: 0.3381
 Best site-SVHN                      | Epoch:1 | Val Acc: 0.2826
 Best site-SVHN                      | Epoch:1 | Val Acc: 0.3022
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 2 ============
 Site-MNIST                         | Train Loss: 0.9011 | Train Acc: 0.7817
 Site-MNIST                         | Train Loss: 1.0206 | Train Acc: 0.7022
 Site-USPS                          | Train Loss: 0.8062 | Train Acc: 0.8356
 Site-USPS                          | Train Loss: 0.7950 | Train Acc: 0.8269
 Site-SynthDigits                   | Train Loss: 1.5850 | Train Acc: 0.4933
 Site-SynthDigits                   | Train Loss: 1.4707 | Train Acc: 0.5471
 Site-MNIST_M                       | Train Loss: 1.8022 | Train Acc: 0.4313
 Site-MNIST_M                       | Train Loss: 1.8336 | Train Acc: 0.4018
 Site-SVHN                          | Train Loss: 1.9980 | Train Acc: 0.3100
 Site-SVHN                          | Train Loss: 1.9227 | Train Acc: 0.3623
Average Train Accuracy: 0.5692
 Site-MNIST                         | Val  Loss: 1.0355 | Val  Acc: 0.6522
 Site-MNIST                         | Val  Loss: 1.0243 | Val  Acc: 0.7230
 Site-USPS                          | Val  Loss: 0.8792 | Val  Acc: 0.7717
 Site-USPS                          | Val  Loss: 0.8516 | Val  Acc: 0.8022
 Site-SynthDigits                   | Val  Loss: 1.4767 | Val  Acc: 0.5109
 Site-SynthDigits                   | Val  Loss: 1.5216 | Val  Acc: 0.5036
 Site-MNIST_M                       | Val  Loss: 1.8370 | Val  Acc: 0.4022
 Site-MNIST_M                       | Val  Loss: 1.7912 | Val  Acc: 0.4460
 Site-SVHN                          | Val  Loss: 1.8447 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 1.9188 | Val  Acc: 0.3525
Average Valid Accuracy: 0.5501
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.6522
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.7230
 Best site-USPS                      | Epoch:2 | Val Acc: 0.7717
 Best site-USPS                      | Epoch:2 | Val Acc: 0.8022
 Best site-SynthDigits               | Epoch:2 | Val Acc: 0.5109
 Best site-SynthDigits               | Epoch:2 | Val Acc: 0.5036
 Best site-MNIST_M                   | Epoch:2 | Val Acc: 0.4022
 Best site-MNIST_M                   | Epoch:2 | Val Acc: 0.4460
 Best site-SVHN                      | Epoch:2 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:2 | Val Acc: 0.3525
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 3 ============
 Site-MNIST                         | Train Loss: 0.7476 | Train Acc: 0.8005
 Site-MNIST                         | Train Loss: 0.8697 | Train Acc: 0.7309
 Site-USPS                          | Train Loss: 0.7825 | Train Acc: 0.8032
 Site-USPS                          | Train Loss: 0.7821 | Train Acc: 0.7713
 Site-SynthDigits                   | Train Loss: 1.4595 | Train Acc: 0.5391
 Site-SynthDigits                   | Train Loss: 1.3582 | Train Acc: 0.5677
 Site-MNIST_M                       | Train Loss: 1.6839 | Train Acc: 0.4609
 Site-MNIST_M                       | Train Loss: 1.7040 | Train Acc: 0.4323
 Site-SVHN                          | Train Loss: 1.9326 | Train Acc: 0.3423
 Site-SVHN                          | Train Loss: 1.8457 | Train Acc: 0.3865
Average Train Accuracy: 0.5835
 Site-MNIST                         | Val  Loss: 0.8745 | Val  Acc: 0.6630
 Site-MNIST                         | Val  Loss: 0.8830 | Val  Acc: 0.7410
 Site-USPS                          | Val  Loss: 0.8735 | Val  Acc: 0.7283
 Site-USPS                          | Val  Loss: 0.8608 | Val  Acc: 0.7230
 Site-SynthDigits                   | Val  Loss: 1.3054 | Val  Acc: 0.5870
 Site-SynthDigits                   | Val  Loss: 1.3832 | Val  Acc: 0.5432
 Site-MNIST_M                       | Val  Loss: 1.6969 | Val  Acc: 0.4565
 Site-MNIST_M                       | Val  Loss: 1.6593 | Val  Acc: 0.5072
 Site-SVHN                          | Val  Loss: 1.8038 | Val  Acc: 0.3587
 Site-SVHN                          | Val  Loss: 1.8678 | Val  Acc: 0.3705
Average Valid Accuracy: 0.5678
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.6630
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.7410
 Best site-USPS                      | Epoch:3 | Val Acc: 0.7283
 Best site-USPS                      | Epoch:3 | Val Acc: 0.7230
 Best site-SynthDigits               | Epoch:3 | Val Acc: 0.5870
 Best site-SynthDigits               | Epoch:3 | Val Acc: 0.5432
 Best site-MNIST_M                   | Epoch:3 | Val Acc: 0.4565
 Best site-MNIST_M                   | Epoch:3 | Val Acc: 0.5072
 Best site-SVHN                      | Epoch:3 | Val Acc: 0.3587
 Best site-SVHN                      | Epoch:3 | Val Acc: 0.3705
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 4 ============
 Site-MNIST                         | Train Loss: 0.6149 | Train Acc: 0.8464
 Site-MNIST                         | Train Loss: 0.7078 | Train Acc: 0.7910
 Site-USPS                          | Train Loss: 0.5829 | Train Acc: 0.8652
 Site-USPS                          | Train Loss: 0.5732 | Train Acc: 0.8637
 Site-SynthDigits                   | Train Loss: 1.3653 | Train Acc: 0.5606
 Site-SynthDigits                   | Train Loss: 1.2405 | Train Acc: 0.6090
 Site-MNIST_M                       | Train Loss: 1.6217 | Train Acc: 0.4663
 Site-MNIST_M                       | Train Loss: 1.6417 | Train Acc: 0.4610
 Site-SVHN                          | Train Loss: 1.8593 | Train Acc: 0.3720
 Site-SVHN                          | Train Loss: 1.7481 | Train Acc: 0.4179
Average Train Accuracy: 0.6253
 Site-MNIST                         | Val  Loss: 0.7147 | Val  Acc: 0.7609
 Site-MNIST                         | Val  Loss: 0.7259 | Val  Acc: 0.7986
 Site-USPS                          | Val  Loss: 0.7103 | Val  Acc: 0.7935
 Site-USPS                          | Val  Loss: 0.6395 | Val  Acc: 0.8489
 Site-SynthDigits                   | Val  Loss: 1.2262 | Val  Acc: 0.5870
 Site-SynthDigits                   | Val  Loss: 1.2924 | Val  Acc: 0.5827
 Site-MNIST_M                       | Val  Loss: 1.6196 | Val  Acc: 0.4891
 Site-MNIST_M                       | Val  Loss: 1.5941 | Val  Acc: 0.5072
 Site-SVHN                          | Val  Loss: 1.6805 | Val  Acc: 0.4239
 Site-SVHN                          | Val  Loss: 1.7660 | Val  Acc: 0.4101
Average Valid Accuracy: 0.6202
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.7609
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.7986
 Best site-USPS                      | Epoch:4 | Val Acc: 0.7935
 Best site-USPS                      | Epoch:4 | Val Acc: 0.8489
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.5870
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.5827
 Best site-MNIST_M                   | Epoch:4 | Val Acc: 0.4891
 Best site-MNIST_M                   | Epoch:4 | Val Acc: 0.5072
 Best site-SVHN                      | Epoch:4 | Val Acc: 0.4239
 Best site-SVHN                      | Epoch:4 | Val Acc: 0.4101
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 5 ============
 Site-MNIST                         | Train Loss: 0.5325 | Train Acc: 0.8464
 Site-MNIST                         | Train Loss: 0.6141 | Train Acc: 0.8305
 Site-USPS                          | Train Loss: 0.5422 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.5344 | Train Acc: 0.8502
 Site-SynthDigits                   | Train Loss: 1.2784 | Train Acc: 0.5903
 Site-SynthDigits                   | Train Loss: 1.1678 | Train Acc: 0.6484
 Site-MNIST_M                       | Train Loss: 1.5314 | Train Acc: 0.4879
 Site-MNIST_M                       | Train Loss: 1.5423 | Train Acc: 0.4996
 Site-SVHN                          | Train Loss: 1.8171 | Train Acc: 0.3908
 Site-SVHN                          | Train Loss: 1.7046 | Train Acc: 0.4296
Average Train Accuracy: 0.6444
 Site-MNIST                         | Val  Loss: 0.6172 | Val  Acc: 0.7717
 Site-MNIST                         | Val  Loss: 0.6297 | Val  Acc: 0.8165
 Site-USPS                          | Val  Loss: 0.6888 | Val  Acc: 0.7609
 Site-USPS                          | Val  Loss: 0.6080 | Val  Acc: 0.8201
 Site-SynthDigits                   | Val  Loss: 1.1389 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.2001 | Val  Acc: 0.6223
 Site-MNIST_M                       | Val  Loss: 1.5126 | Val  Acc: 0.4674
 Site-MNIST_M                       | Val  Loss: 1.5078 | Val  Acc: 0.5180
 Site-SVHN                          | Val  Loss: 1.6592 | Val  Acc: 0.4348
 Site-SVHN                          | Val  Loss: 1.7452 | Val  Acc: 0.4281
Average Valid Accuracy: 0.6259
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7717
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.8165
 Best site-USPS                      | Epoch:5 | Val Acc: 0.7609
 Best site-USPS                      | Epoch:5 | Val Acc: 0.8201
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.6196
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.6223
 Best site-MNIST_M                   | Epoch:5 | Val Acc: 0.4674
 Best site-MNIST_M                   | Epoch:5 | Val Acc: 0.5180
 Best site-SVHN                      | Epoch:5 | Val Acc: 0.4348
 Best site-SVHN                      | Epoch:5 | Val Acc: 0.4281
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 6 ============
 Site-MNIST                         | Train Loss: 0.4607 | Train Acc: 0.8733
 Site-MNIST                         | Train Loss: 0.5278 | Train Acc: 0.8565
 Site-USPS                          | Train Loss: 0.4623 | Train Acc: 0.9003
 Site-USPS                          | Train Loss: 0.4681 | Train Acc: 0.8825
 Site-SynthDigits                   | Train Loss: 1.2282 | Train Acc: 0.6173
 Site-SynthDigits                   | Train Loss: 1.1202 | Train Acc: 0.6547
 Site-MNIST_M                       | Train Loss: 1.4688 | Train Acc: 0.5202
 Site-MNIST_M                       | Train Loss: 1.4707 | Train Acc: 0.5175
 Site-SVHN                          | Train Loss: 1.7988 | Train Acc: 0.4070
 Site-SVHN                          | Train Loss: 1.6886 | Train Acc: 0.4305
Average Train Accuracy: 0.6660
 Site-MNIST                         | Val  Loss: 0.5272 | Val  Acc: 0.8587
 Site-MNIST                         | Val  Loss: 0.5267 | Val  Acc: 0.8597
 Site-USPS                          | Val  Loss: 0.6336 | Val  Acc: 0.7826
 Site-USPS                          | Val  Loss: 0.5304 | Val  Acc: 0.8417
 Site-SynthDigits                   | Val  Loss: 1.0816 | Val  Acc: 0.6304
 Site-SynthDigits                   | Val  Loss: 1.1645 | Val  Acc: 0.6259
 Site-MNIST_M                       | Val  Loss: 1.4543 | Val  Acc: 0.4891
 Site-MNIST_M                       | Val  Loss: 1.4358 | Val  Acc: 0.5612
 Site-SVHN                          | Val  Loss: 1.6546 | Val  Acc: 0.4457
===2023-06-30 14:34:07===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1022 | Train Acc: 0.6388
 Site-MNIST                         | Train Loss: 2.1289 | Train Acc: 0.5085
 Site-USPS                          | Train Loss: 2.1017 | Train Acc: 0.5822
 Site-USPS                          | Train Loss: 2.0920 | Train Acc: 0.6188
 Site-SynthDigits                   | Train Loss: 2.2369 | Train Acc: 0.2453
 Site-SynthDigits                   | Train Loss: 2.2133 | Train Acc: 0.3031
 Site-MNIST_M                       | Train Loss: 2.2713 | Train Acc: 0.1563
 Site-MNIST_M                       | Train Loss: 2.2731 | Train Acc: 0.1462
 Site-SVHN                          | Train Loss: 2.2503 | Train Acc: 0.2399
 Site-SVHN                          | Train Loss: 2.2537 | Train Acc: 0.2305
Average Train Accuracy: 0.3670
 Site-MNIST                         | Val  Loss: 2.1434 | Val  Acc: 0.4783
 Site-MNIST                         | Val  Loss: 2.1252 | Val  Acc: 0.5576
 Site-USPS                          | Val  Loss: 2.1125 | Val  Acc: 0.5543
 Site-USPS                          | Val  Loss: 2.1093 | Val  Acc: 0.5827
 Site-SynthDigits                   | Val  Loss: 2.2202 | Val  Acc: 0.2826
 Site-SynthDigits                   | Val  Loss: 2.2357 | Val  Acc: 0.2482
 Site-MNIST_M                       | Val  Loss: 2.2761 | Val  Acc: 0.0870
 Site-MNIST_M                       | Val  Loss: 2.2720 | Val  Acc: 0.1295
 Site-SVHN                          | Val  Loss: 2.2488 | Val  Acc: 0.2717
 Site-SVHN                          | Val  Loss: 2.2507 | Val  Acc: 0.2518
Average Valid Accuracy: 0.3444
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.4783
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.5576
 Best site-USPS                      | Epoch:0 | Val Acc: 0.5543
 Best site-USPS                      | Epoch:0 | Val Acc: 0.5827
 Best site-SynthDigits               | Epoch:0 | Val Acc: 0.2826
 Best site-SynthDigits               | Epoch:0 | Val Acc: 0.2482
 Best site-MNIST_M                   | Epoch:0 | Val Acc: 0.0870
 Best site-MNIST_M                   | Epoch:0 | Val Acc: 0.1295
 Best site-SVHN                      | Epoch:0 | Val Acc: 0.2717
 Best site-SVHN                      | Epoch:0 | Val Acc: 0.2518
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 1 ============
 Site-MNIST                         | Train Loss: 1.9210 | Train Acc: 0.7089
 Site-MNIST                         | Train Loss: 1.9704 | Train Acc: 0.5785
 Site-USPS                          | Train Loss: 1.9210 | Train Acc: 0.6038
 Site-USPS                          | Train Loss: 1.9092 | Train Acc: 0.6413
 Site-SynthDigits                   | Train Loss: 2.1592 | Train Acc: 0.3288
 Site-SynthDigits                   | Train Loss: 2.1200 | Train Acc: 0.3928
 Site-MNIST_M                       | Train Loss: 2.2337 | Train Acc: 0.2399
 Site-MNIST_M                       | Train Loss: 2.2380 | Train Acc: 0.2161
 Site-SVHN                          | Train Loss: 2.2167 | Train Acc: 0.2857
 Site-SVHN                          | Train Loss: 2.2161 | Train Acc: 0.2601
Average Train Accuracy: 0.4256
 Site-MNIST                         | Val  Loss: 1.9897 | Val  Acc: 0.5109
 Site-MNIST                         | Val  Loss: 1.9684 | Val  Acc: 0.6151
 Site-USPS                          | Val  Loss: 1.9470 | Val  Acc: 0.5435
 Site-USPS                          | Val  Loss: 1.9409 | Val  Acc: 0.5755
 Site-SynthDigits                   | Val  Loss: 2.1269 | Val  Acc: 0.3804
 Site-SynthDigits                   | Val  Loss: 2.1506 | Val  Acc: 0.3165
 Site-MNIST_M                       | Val  Loss: 2.2434 | Val  Acc: 0.1630
 Site-MNIST_M                       | Val  Loss: 2.2378 | Val  Acc: 0.2122
 Site-SVHN                          | Val  Loss: 2.2043 | Val  Acc: 0.2826
 Site-SVHN                          | Val  Loss: 2.2086 | Val  Acc: 0.2806
Average Valid Accuracy: 0.3880
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.5109
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.6151
 Best site-USPS                      | Epoch:1 | Val Acc: 0.5435
 Best site-USPS                      | Epoch:1 | Val Acc: 0.5755
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.3804
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.3165
 Best site-MNIST_M                   | Epoch:1 | Val Acc: 0.1630
 Best site-MNIST_M                   | Epoch:1 | Val Acc: 0.2122
 Best site-SVHN                      | Epoch:1 | Val Acc: 0.2826
 Best site-SVHN                      | Epoch:1 | Val Acc: 0.2806
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 2 ============
 Site-MNIST                         | Train Loss: 1.7557 | Train Acc: 0.7439
 Site-MNIST                         | Train Loss: 1.8205 | Train Acc: 0.6278
 Site-USPS                          | Train Loss: 1.7255 | Train Acc: 0.6388
 Site-USPS                          | Train Loss: 1.7136 | Train Acc: 0.7112
 Site-SynthDigits                   | Train Loss: 2.0918 | Train Acc: 0.3720
