===2023-05-24 23:40:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 9
data_number=[17,25,37,54,80,118,173,255,374,551,38,57,84,123,181,267,393,62,91,135,198,291,114,168,247,145,214,244,166,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2812,1912,1300,884,601,408,277,]
domain number = 9
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[3, 6, 1, 8, 4, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7431 | Train Acc: 0.3529
 Site-Indian                    (0) | Val  Loss: 1.4731 | Val  Acc: 0.4536
 Site-Indian                    (0) | Val  Loss: 1.4483 | Val  Acc: 0.3873
 Site-Southeast_Asian           (0) | Val  Loss: 1.5849 | Val  Acc: 0.4110
 Site-Middle_Eastern            (4) | Val  Loss: 1.4330 | Val  Acc: 0.4273
Average Valid Accuracy: 0.4168
Aggregated Acc | Val Acc: 0.4216
============ Train epoch 27 ============
cnt=[1, 4, 1, 10, 9, 1, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5262, powerC: 0.4738
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2874 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6168 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.4764 | Train Acc: 0.3514
 Site-White                    | Train Loss: 1.4624 | Train Acc: 0.4815
 Site-White                    | Train Loss: 1.5169 | Train Acc: 0.4875
 Site-White                    | Train Loss: 1.4783 | Train Acc: 0.4407
 Site-White                    | Train Loss: 1.4670 | Train Acc: 0.4104
 Site-White                    | Train Loss: 1.4406 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.4034 | Train Acc: 0.4599
 Site-White                    | Train Loss: 1.4517 | Train Acc: 0.4410
 Site-Latino_Hispanic          | Train Loss: 1.5337 | Train Acc: 0.3421
 Site-Latino_Hispanic          | Train Loss: 1.7403 | Train Acc: 0.3509
 Site-Latino_Hispanic          | Train Loss: 1.5734 | Train Acc: 0.2976
 Site-Latino_Hispanic          | Train Loss: 1.5089 | Train Acc: 0.3252
 Site-Latino_Hispanic          | Train Loss: 1.5377 | Train Acc: 0.3702
 Site-Latino_Hispanic          | Train Loss: 1.4892 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.4697 | Train Acc: 0.4198
 Site-Black                    | Train Loss: 1.5836 | Train Acc: 0.4194
 Site-Black                    | Train Loss: 1.6440 | Train Acc: 0.3516
 Site-Black                    | Train Loss: 1.4903 | Train Acc: 0.3481
 Site-Black                    | Train Loss: 1.6455 | Train Acc: 0.4242
 Site-Black                    | Train Loss: 1.5713 | Train Acc: 0.3918
 Site-East_Asian               | Train Loss: 1.4228 | Train Acc: 0.4474
 Site-East_Asian               | Train Loss: 1.5152 | Train Acc: 0.4167
 Site-East_Asian               | Train Loss: 1.4215 | Train Acc: 0.4575
 Site-Indian                   | Train Loss: 1.5866 | Train Acc: 0.3517
 Site-Indian                   | Train Loss: 1.5546 | Train Acc: 0.3271
 Site-Southeast_Asian          | Train Loss: 1.5572 | Train Acc: 0.4385
 Site-Middle_Eastern           | Train Loss: 1.4207 | Train Acc: 0.4518
 Site-White                     (6) | Val  Loss: 1.0880 | Val  Acc: 0.5455
 Site-White                     (8) | Val  Loss: 1.4356 | Val  Acc: 0.4375
 Site-White                     (3) | Val  Loss: 1.6346 | Val  Acc: 0.4583
 Site-White                     (3) | Val  Loss: 1.3924 | Val  Acc: 0.3889
 Site-White                     (3) | Val  Loss: 1.3404 | Val  Acc: 0.5094
 Site-White                     (3) | Val  Loss: 1.3798 | Val  Acc: 0.4359
 Site-White                     (2) | Val  Loss: 1.4289 | Val  Acc: 0.4174
 Site-White                     (3) | Val  Loss: 1.3851 | Val  Acc: 0.4497
 Site-White                     (3) | Val  Loss: 1.4620 | Val  Acc: 0.4297
 Site-White                     (3) | Val  Loss: 1.4652 | Val  Acc: 0.4196
 Site-Latino_Hispanic           (5) | Val  Loss: 2.0572 | Val  Acc: 0.2800
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6281 | Val  Acc: 0.3421
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4740 | Val  Acc: 0.3929
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5221 | Val  Acc: 0.4390
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5313 | Val  Acc: 0.3471
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4924 | Val  Acc: 0.3764
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4945 | Val  Acc: 0.4138
 Site-Black                     (7) | Val  Loss: 1.4718 | Val  Acc: 0.4878
 Site-Black                     (1) | Val  Loss: 1.4672 | Val  Acc: 0.4590
 Site-Black                     (1) | Val  Loss: 1.5836 | Val  Acc: 0.4000
 Site-Black                     (1) | Val  Loss: 1.3991 | Val  Acc: 0.4318
 Site-Black                     (1) | Val  Loss: 1.7203 | Val  Acc: 0.3660
 Site-East_Asian                (3) | Val  Loss: 1.3996 | Val  Acc: 0.4342
 Site-East_Asian                (3) | Val  Loss: 1.4357 | Val  Acc: 0.4375
 Site-East_Asian                (3) | Val  Loss: 1.4212 | Val  Acc: 0.4695
 Site-Indian                    (4) | Val  Loss: 1.5122 | Val  Acc: 0.4124
 Site-Indian                    (4) | Val  Loss: 1.4337 | Val  Acc: 0.3944
 Site-Southeast_Asian           (4) | Val  Loss: 1.5680 | Val  Acc: 0.4294
 Site-Middle_Eastern            (4) | Val  Loss: 1.4099 | Val  Acc: 0.5000
Average Valid Accuracy: 0.4243
Aggregated Acc | Val Acc: 0.4250
============ Train epoch 28 ============
