===2023-05-28 20:41:21===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.5
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
min_w=0.00346, quan_i=1.00, quan_c=1.00
minimize weight of clients:[]
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Site-White                     (4) | Val  Loss: 1.6673 | Val  Acc: 0.3333
 Site-White                     (3) | Val  Loss: 1.1064 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.1204 | Val  Acc: 0.5769
 Site-White                     (3) | Val  Loss: 1.4148 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.3297 | Val  Acc: 0.5357
 Site-White                     (3) | Val  Loss: 1.3871 | Val  Acc: 0.4578
 Site-White                     (3) | Val  Loss: 1.3792 | Val  Acc: 0.4426
 Site-White                     (3) | Val  Loss: 1.3221 | Val  Acc: 0.4444
 Site-White                     (3) | Val  Loss: 1.3699 | Val  Acc: 0.4773
 Site-White                     (3) | Val  Loss: 1.4215 | Val  Acc: 0.4653
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4844 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4139 | Val  Acc: 0.4500
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2634 | Val  Acc: 0.5593
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4131 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4328 | Val  Acc: 0.4297
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4485 | Val  Acc: 0.4149
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4528 | Val  Acc: 0.3971
 Site-Black                     (6) | Val  Loss: 1.4181 | Val  Acc: 0.5000
 Site-Black                     (1) | Val  Loss: 1.4474 | Val  Acc: 0.4531
 Site-Black                     (6) | Val  Loss: 1.5404 | Val  Acc: 0.3789
 Site-Black                     (6) | Val  Loss: 1.3751 | Val  Acc: 0.5000
 Site-Black                     (6) | Val  Loss: 1.4740 | Val  Acc: 0.4320
 Site-East_Asian                (0) | Val  Loss: 1.1977 | Val  Acc: 0.5500
 Site-East_Asian                (0) | Val  Loss: 1.3679 | Val  Acc: 0.4915
 Site-East_Asian                (0) | Val  Loss: 1.3662 | Val  Acc: 0.4655
 Site-Indian                    (2) | Val  Loss: 1.4783 | Val  Acc: 0.3922
 Site-Indian                    (2) | Val  Loss: 1.5204 | Val  Acc: 0.3907
 Site-Southeast_Asian           (0) | Val  Loss: 1.5042 | Val  Acc: 0.4682
 Site-Middle_Eastern            (3) | Val  Loss: 1.3535 | Val  Acc: 0.4444
Average Valid Accuracy: 0.4581
Aggregated Acc | Val Acc: 0.4591
============ Train epoch 49 ============
cnt=[4, 1, 10, 7, 1, 3, 3, ]
power_decay: 0.9, powerI: 0.5026, powerC: 0.4974
min_w=0.00599, quan_i=1.43, quan_c=1.43
minimize weight of clients:[0, 3, 4, 5, 6, 7, 8, 9, 13, 16, 28, ]
 Site-White                    | Train Loss: 1.2959 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4114 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3793 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3235 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.3162 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.3738 | Train Acc: 0.4480
 Site-White                    | Train Loss: 1.3925 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.3528 | Train Acc: 0.4556
 Site-White                    | Train Loss: 1.3697 | Train Acc: 0.4736
 Site-White                    | Train Loss: 1.3362 | Train Acc: 0.4538
 Site-Latino_Hispanic          | Train Loss: 1.5411 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7059 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.5241 | Train Acc: 0.4270
 Site-Latino_Hispanic          | Train Loss: 1.1707 | Train Acc: 0.4275
 Site-Latino_Hispanic          | Train Loss: 1.4869 | Train Acc: 0.3958
 Site-Latino_Hispanic          | Train Loss: 1.3936 | Train Acc: 0.4452
 Site-Latino_Hispanic          | Train Loss: 1.3248 | Train Acc: 0.4952
 Site-Black                    | Train Loss: 1.4344 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.6015 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.7058 | Train Acc: 0.3497
 Site-Black                    | Train Loss: 1.4770 | Train Acc: 0.4381
 Site-Black                    | Train Loss: 1.4431 | Train Acc: 0.4563
 Site-East_Asian               | Train Loss: 1.3438 | Train Acc: 0.4793
 Site-East_Asian               | Train Loss: 1.4328 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.3728 | Train Acc: 0.5191
 Site-Indian                   | Train Loss: 1.3925 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.4610 | Train Acc: 0.4229
 Site-Southeast_Asian          | Train Loss: 1.4370 | Train Acc: 0.4402
 Site-Middle_Eastern           | Train Loss: 1.4041 | Train Acc: 0.4830
 Site-White                     (2) | Val  Loss: 1.7451 | Val  Acc: 0.3333
 Site-White                     (4) | Val  Loss: 1.0580 | Val  Acc: 0.6471
 Site-White                     (2) | Val  Loss: 1.0944 | Val  Acc: 0.7308
 Site-White                     (2) | Val  Loss: 1.4411 | Val  Acc: 0.4474
 Site-White                     (2) | Val  Loss: 1.4111 | Val  Acc: 0.5179
 Site-White                     (2) | Val  Loss: 1.4127 | Val  Acc: 0.4819
 Site-White                     (2) | Val  Loss: 1.3689 | Val  Acc: 0.4672
 Site-White                     (2) | Val  Loss: 1.3642 | Val  Acc: 0.4556
 Site-White                     (2) | Val  Loss: 1.3596 | Val  Acc: 0.4735
 Site-White                     (2) | Val  Loss: 1.5125 | Val  Acc: 0.4370
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4935 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3610 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3269 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (3) | Val  Loss: 1.2987 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4630 | Val  Acc: 0.3672
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4418 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4340 | Val  Acc: 0.4079
 Site-Black                     (6) | Val  Loss: 1.4098 | Val  Acc: 0.4091
 Site-Black                     (1) | Val  Loss: 1.4593 | Val  Acc: 0.4531
 Site-Black                     (5) | Val  Loss: 1.4758 | Val  Acc: 0.4316
 Site-Black                     (5) | Val  Loss: 1.3537 | Val  Acc: 0.4214
 Site-Black                     (5) | Val  Loss: 1.4156 | Val  Acc: 0.4126
 Site-East_Asian                (0) | Val  Loss: 1.2148 | Val  Acc: 0.5500
 Site-East_Asian                (0) | Val  Loss: 1.3364 | Val  Acc: 0.5254
 Site-East_Asian                (0) | Val  Loss: 1.3822 | Val  Acc: 0.4425
 Site-Indian                    (6) | Val  Loss: 1.4803 | Val  Acc: 0.4118
 Site-Indian                    (6) | Val  Loss: 1.4557 | Val  Acc: 0.4172
 Site-Southeast_Asian           (0) | Val  Loss: 1.4631 | Val  Acc: 0.4566
 Site-Middle_Eastern            (2) | Val  Loss: 1.3468 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4575
Aggregated Acc | Val Acc: 0.4742
============ Train epoch 50 ============
cnt=[2, 7, 4, 1, 1, 5, 9, ]
power_decay: 0.9, powerI: 0.5023, powerC: 0.4977
min_w=0.00584, quan_i=1.45, quan_c=1.41
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 22, 24, ]
 Site-White                    | Train Loss: 1.2329 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.5773 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3690 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.3594 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3828 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.4343 | Train Acc: 0.4240
 Site-White                    | Train Loss: 1.4517 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.3990 | Train Acc: 0.4407
 Site-White                    | Train Loss: 1.4153 | Train Acc: 0.4408
 Site-White                    | Train Loss: 1.4166 | Train Acc: 0.4486
 Site-Latino_Hispanic          | Train Loss: 1.4858 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.6358 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.6268 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.4459 | Train Acc: 0.4427
 Site-Latino_Hispanic          | Train Loss: 1.4769 | Train Acc: 0.3854
 Site-Latino_Hispanic          | Train Loss: 1.3819 | Train Acc: 0.4311
 Site-Latino_Hispanic          | Train Loss: 1.3123 | Train Acc: 0.5048
 Site-Black                    | Train Loss: 1.5427 | Train Acc: 0.4394
 Site-Black                    | Train Loss: 1.4935 | Train Acc: 0.4845
 Site-Black                    | Train Loss: 1.5454 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.4276 | Train Acc: 0.4619
 Site-Black                    | Train Loss: 1.3830 | Train Acc: 0.4757
 Site-East_Asian               | Train Loss: 1.4532 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5198 | Train Acc: 0.4045
 Site-East_Asian               | Train Loss: 1.4952 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.4081 | Train Acc: 0.4740
 Site-Indian                   | Train Loss: 1.4551 | Train Acc: 0.4405
 Site-Southeast_Asian          | Train Loss: 1.7001 | Train Acc: 0.4440
 Site-Middle_Eastern           | Train Loss: 1.4169 | Train Acc: 0.4716
 Site-White                     (4) | Val  Loss: 1.7930 | Val  Acc: 0.2500
 Site-White                     (3) | Val  Loss: 1.1441 | Val  Acc: 0.5882
 Site-White                     (1) | Val  Loss: 1.1500 | Val  Acc: 0.6154
 Site-White                     (2) | Val  Loss: 1.4525 | Val  Acc: 0.4474
 Site-White                     (1) | Val  Loss: 1.4320 | Val  Acc: 0.4821
 Site-White                     (1) | Val  Loss: 1.3616 | Val  Acc: 0.5060
 Site-White                     (1) | Val  Loss: 1.4209 | Val  Acc: 0.4180
 Site-White                     (1) | Val  Loss: 1.3874 | Val  Acc: 0.4833
 Site-White                     (1) | Val  Loss: 1.3879 | Val  Acc: 0.4659
 Site-White                     (1) | Val  Loss: 1.4767 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4809 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3267 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (6) | Val  Loss: 1.2324 | Val  Acc: 0.5254
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3073 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3505 | Val  Acc: 0.4531
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4498 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4191 | Val  Acc: 0.4079
 Site-Black                     (5) | Val  Loss: 1.3335 | Val  Acc: 0.5227
 Site-Black                     (5) | Val  Loss: 1.3767 | Val  Acc: 0.5625
 Site-Black                     (5) | Val  Loss: 1.3789 | Val  Acc: 0.4737
 Site-Black                     (5) | Val  Loss: 1.3170 | Val  Acc: 0.5071
 Site-Black                     (5) | Val  Loss: 1.4372 | Val  Acc: 0.4223
 Site-East_Asian                (2) | Val  Loss: 1.2782 | Val  Acc: 0.5125
 Site-East_Asian                (2) | Val  Loss: 1.4118 | Val  Acc: 0.5000
 Site-East_Asian                (2) | Val  Loss: 1.4708 | Val  Acc: 0.3793
 Site-Indian                    (0) | Val  Loss: 1.3981 | Val  Acc: 0.4804
 Site-Indian                    (0) | Val  Loss: 1.4623 | Val  Acc: 0.4106
 Site-Southeast_Asian           (6) | Val  Loss: 1.5783 | Val  Acc: 0.4046
 Site-Middle_Eastern            (6) | Val  Loss: 1.3246 | Val  Acc: 0.4444
Average Valid Accuracy: 0.4589
Aggregated Acc | Val Acc: 0.4507
 Test site-White                    | Epoch:46 | Test Acc: 0.4332
 Test site-Latino_Hispanic          | Epoch:46 | Test Acc: 0.3639
 Test site-Black                    | Epoch:46 | Test Acc: 0.3781
 Test site-East_Asian               | Epoch:46 | Test Acc: 0.4643
 Test site-Indian                   | Epoch:46 | Test Acc: 0.3469
 Test site-Southeast_Asian          | Epoch:46 | Test Acc: 0.4444
 Test site-Middle_Eastern           | Epoch:46 | Test Acc: 0.4201
Average Test Accuracy: 0.4073, domain std=0.0411, individual std=0.0382
Average Test Accuracy: 0.4073
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 51 ============
cnt=[5, 8, 1, 1, 10, 3, 1, ]
power_decay: 0.9, powerI: 0.5021, powerC: 0.4979
min_w=0.00528, quan_i=1.47, quan_c=1.47
minimize weight of clients:[0, 2, 3, 4, 5, 7, 8, 9, 20, 21, 28, ]
 Site-White                    | Train Loss: 1.3271 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.4801 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3907 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3522 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.4035 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.3991 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.4153 | Train Acc: 0.4590
 Site-White                    | Train Loss: 1.3727 | Train Acc: 0.4259
 Site-White                    | Train Loss: 1.4413 | Train Acc: 0.4736
 Site-White                    | Train Loss: 1.3382 | Train Acc: 0.4589
 Site-Latino_Hispanic          | Train Loss: 1.4950 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.5774 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.4232 | Train Acc: 0.3933
 Site-Latino_Hispanic          | Train Loss: 1.3690 | Train Acc: 0.4580
 Site-Latino_Hispanic          | Train Loss: 1.4721 | Train Acc: 0.4115
 Site-Latino_Hispanic          | Train Loss: 1.3477 | Train Acc: 0.4523
 Site-Latino_Hispanic          | Train Loss: 1.2954 | Train Acc: 0.5144
 Site-Black                    | Train Loss: 1.4402 | Train Acc: 0.3788
 Site-Black                    | Train Loss: 1.5894 | Train Acc: 0.4639
 Site-Black                    | Train Loss: 1.6109 | Train Acc: 0.3916
 Site-Black                    | Train Loss: 1.4140 | Train Acc: 0.4762
 Site-Black                    | Train Loss: 1.4313 | Train Acc: 0.4466
 Site-East_Asian               | Train Loss: 1.4081 | Train Acc: 0.4793
 Site-East_Asian               | Train Loss: 1.4598 | Train Acc: 0.4663
 Site-East_Asian               | Train Loss: 1.2852 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.3574 | Train Acc: 0.4545
 Site-Indian                   | Train Loss: 1.4678 | Train Acc: 0.4493
 Site-Southeast_Asian          | Train Loss: 1.4469 | Train Acc: 0.4479
 Site-Middle_Eastern           | Train Loss: 1.3682 | Train Acc: 0.4659
 Site-White                     (2) | Val  Loss: 1.7194 | Val  Acc: 0.2500
 Site-White                     (3) | Val  Loss: 1.0724 | Val  Acc: 0.5882
 Site-White                     (6) | Val  Loss: 1.1815 | Val  Acc: 0.5769
 Site-White                     (1) | Val  Loss: 1.3923 | Val  Acc: 0.4737
 Site-White                     (1) | Val  Loss: 1.4066 | Val  Acc: 0.4464
 Site-White                     (1) | Val  Loss: 1.4076 | Val  Acc: 0.4458
 Site-White                     (1) | Val  Loss: 1.4008 | Val  Acc: 0.4344
 Site-White                     (1) | Val  Loss: 1.3348 | Val  Acc: 0.4556
 Site-White                     (1) | Val  Loss: 1.3568 | Val  Acc: 0.4583
 Site-White                     (1) | Val  Loss: 1.4493 | Val  Acc: 0.4627
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5084 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3625 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (4) | Val  Loss: 1.2715 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3079 | Val  Acc: 0.4828
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4052 | Val  Acc: 0.4375
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4262 | Val  Acc: 0.4255
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4177 | Val  Acc: 0.4224
 Site-Black                     (0) | Val  Loss: 1.3822 | Val  Acc: 0.4773
 Site-Black                     (0) | Val  Loss: 1.4159 | Val  Acc: 0.5000
 Site-Black                     (0) | Val  Loss: 1.4789 | Val  Acc: 0.4211
 Site-Black                     (0) | Val  Loss: 1.3881 | Val  Acc: 0.4786
 Site-Black                     (0) | Val  Loss: 1.4881 | Val  Acc: 0.3981
 Site-East_Asian                (5) | Val  Loss: 1.1746 | Val  Acc: 0.5250
 Site-East_Asian                (5) | Val  Loss: 1.3690 | Val  Acc: 0.4831
 Site-East_Asian                (5) | Val  Loss: 1.3921 | Val  Acc: 0.4253
 Site-Indian                    (4) | Val  Loss: 1.4909 | Val  Acc: 0.4510
 Site-Indian                    (4) | Val  Loss: 1.4246 | Val  Acc: 0.4238
 Site-Southeast_Asian           (4) | Val  Loss: 1.4904 | Val  Acc: 0.4393
 Site-Middle_Eastern            (1) | Val  Loss: 1.3157 | Val  Acc: 0.5812
Average Valid Accuracy: 0.4540
Aggregated Acc | Val Acc: 0.4637
 Test site-White                    | Epoch:50 | Test Acc: 0.4278
 Test site-Latino_Hispanic          | Epoch:50 | Test Acc: 0.3608
 Test site-Black                    | Epoch:50 | Test Acc: 0.3688
 Test site-East_Asian               | Epoch:50 | Test Acc: 0.4935
 Test site-Indian                   | Epoch:50 | Test Acc: 0.3469
 Test site-Southeast_Asian          | Epoch:50 | Test Acc: 0.4481
 Test site-Middle_Eastern           | Epoch:50 | Test Acc: 0.4175
Average Test Accuracy: 0.4091, domain std=0.0491, individual std=0.0446
Average Test Accuracy: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 52 ============
cnt=[5, 9, 1, 1, 3, 9, 1, ]
power_decay: 0.9, powerI: 0.5019, powerC: 0.4981
min_w=0.00616, quan_i=1.45, quan_c=1.40
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 9, 13, 22, 24, 28, ]
 Site-White                    | Train Loss: 1.2958 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.5650 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.3911 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.3409 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.3661 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.3863 | Train Acc: 0.4800
 Site-White                    | Train Loss: 1.3793 | Train Acc: 0.4863
 Site-White                    | Train Loss: 1.3715 | Train Acc: 0.4296
 Site-White                    | Train Loss: 1.3735 | Train Acc: 0.4584
 Site-White                    | Train Loss: 1.3665 | Train Acc: 0.4572
 Site-Latino_Hispanic          | Train Loss: 1.4653 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.6115 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.4898 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.3591 | Train Acc: 0.4275
 Site-Latino_Hispanic          | Train Loss: 1.4299 | Train Acc: 0.4167
 Site-Latino_Hispanic          | Train Loss: 1.3501 | Train Acc: 0.4806
 Site-Latino_Hispanic          | Train Loss: 1.3040 | Train Acc: 0.4976
 Site-Black                    | Train Loss: 1.2674 | Train Acc: 0.3182
 Site-Black                    | Train Loss: 1.5306 | Train Acc: 0.4433
 Site-Black                    | Train Loss: 1.5954 | Train Acc: 0.3427
 Site-Black                    | Train Loss: 1.4418 | Train Acc: 0.5190
 Site-Black                    | Train Loss: 1.4322 | Train Acc: 0.4434
 Site-East_Asian               | Train Loss: 1.3413 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4472 | Train Acc: 0.4101
 Site-East_Asian               | Train Loss: 1.3306 | Train Acc: 0.4733
