===2023-06-09 12:58:15===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 1.7702 | Train Acc: 0.3333
 Site-White                     (5) | Val  Loss: 1.4567 | Val  Acc: 0.4470
 Site-White                     (5) | Val  Loss: 1.5285 | Val  Acc: 0.4242
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5132 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5260 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4115 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4453 | Val  Acc: 0.4023
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5249 | Val  Acc: 0.3438
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5355 | Val  Acc: 0.3617
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5216 | Val  Acc: 0.3827
 Site-Black                     (2) | Val  Loss: 1.4798 | Val  Acc: 0.4091
 Site-Black                     (2) | Val  Loss: 1.6000 | Val  Acc: 0.3438
 Site-Black                     (2) | Val  Loss: 1.6601 | Val  Acc: 0.3789
 Site-Black                     (2) | Val  Loss: 1.4601 | Val  Acc: 0.4143
 Site-Black                     (2) | Val  Loss: 1.5735 | Val  Acc: 0.3738
 Site-East_Asian                (0) | Val  Loss: 1.2362 | Val  Acc: 0.5500
 Site-East_Asian                (0) | Val  Loss: 1.3811 | Val  Acc: 0.4915
 Site-East_Asian                (0) | Val  Loss: 1.4622 | Val  Acc: 0.4655
 Site-Indian                    (6) | Val  Loss: 1.6064 | Val  Acc: 0.3725
 Site-Indian                    (6) | Val  Loss: 1.5827 | Val  Acc: 0.4040
 Site-Southeast_Asian           (0) | Val  Loss: 1.6083 | Val  Acc: 0.4220
 Site-Middle_Eastern            (1) | Val  Loss: 1.3960 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4443
============ Train epoch 30 ============
cnt=[1, 8, 2, 4, 3, 10, 1, ]
power_decay: 0.9, powerI: 0.5191, powerC: 0.4809
 Site-White                    | Train Loss: 1.1943 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6027 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4211 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.3398 | Train Acc: 0.5263
 Site-White                    | Train Loss: 1.3588 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.4130 | Train Acc: 0.4480
 Site-White                    | Train Loss: 1.4361 | Train Acc: 0.4098
 Site-White                    | Train Loss: 1.4123 | Train Acc: 0.4148
 Site-White                    | Train Loss: 1.4013 | Train Acc: 0.4635
 Site-White                    | Train Loss: 1.4017 | Train Acc: 0.4606
 Site-Latino_Hispanic          | Train Loss: 1.5011 | Train Acc: 0.4878
 Site-Latino_Hispanic          | Train Loss: 1.6799 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.5345 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.4536 | Train Acc: 0.3740
 Site-Latino_Hispanic          | Train Loss: 1.6070 | Train Acc: 0.3542
 Site-Latino_Hispanic          | Train Loss: 1.4763 | Train Acc: 0.4064
 Site-Latino_Hispanic          | Train Loss: 1.4539 | Train Acc: 0.4159
 Site-Black                    | Train Loss: 1.4027 | Train Acc: 0.3788
 Site-Black                    | Train Loss: 1.6590 | Train Acc: 0.4227
 Site-Black                    | Train Loss: 1.7536 | Train Acc: 0.3357
 Site-Black                    | Train Loss: 1.4996 | Train Acc: 0.4190
 Site-Black                    | Train Loss: 1.5442 | Train Acc: 0.3754
 Site-East_Asian               | Train Loss: 1.4235 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4910 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.3312 | Train Acc: 0.5038
 Site-Indian                   | Train Loss: 1.4561 | Train Acc: 0.4091
 Site-Indian                   | Train Loss: 1.5525 | Train Acc: 0.4185
 Site-Southeast_Asian          | Train Loss: 1.7726 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.4715 | Train Acc: 0.4318
 Site-White                     (0) | Val  Loss: 1.8162 | Val  Acc: 0.5000
 Site-White                     (5) | Val  Loss: 1.0623 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.2120 | Val  Acc: 0.5385
 Site-White                     (5) | Val  Loss: 1.4511 | Val  Acc: 0.4474
 Site-White                     (5) | Val  Loss: 1.3614 | Val  Acc: 0.4464
 Site-White                     (5) | Val  Loss: 1.4223 | Val  Acc: 0.4578
 Site-White                     (5) | Val  Loss: 1.4154 | Val  Acc: 0.4262
 Site-White                     (5) | Val  Loss: 1.3701 | Val  Acc: 0.4944
 Site-White                     (5) | Val  Loss: 1.4718 | Val  Acc: 0.4356
 Site-White                     (5) | Val  Loss: 1.5313 | Val  Acc: 0.4267
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5057 | Val  Acc: 0.5556
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4828 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3837 | Val  Acc: 0.4746
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4104 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5101 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5575 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5091 | Val  Acc: 0.3791
 Site-Black                     (6) | Val  Loss: 1.4714 | Val  Acc: 0.5000
 Site-Black                     (3) | Val  Loss: 1.5545 | Val  Acc: 0.2969
 Site-Black                     (3) | Val  Loss: 1.5822 | Val  Acc: 0.4316
 Site-Black                     (3) | Val  Loss: 1.4364 | Val  Acc: 0.4429
 Site-Black                     (3) | Val  Loss: 1.5408 | Val  Acc: 0.3883
 Site-East_Asian                (4) | Val  Loss: 1.2783 | Val  Acc: 0.5375
 Site-East_Asian                (4) | Val  Loss: 1.4028 | Val  Acc: 0.4661
 Site-East_Asian                (4) | Val  Loss: 1.4637 | Val  Acc: 0.4483
 Site-Indian                    (2) | Val  Loss: 1.5247 | Val  Acc: 0.4118
 Site-Indian                    (2) | Val  Loss: 1.5505 | Val  Acc: 0.3642
 Site-Southeast_Asian           (1) | Val  Loss: 1.5797 | Val  Acc: 0.4393
 Site-Middle_Eastern            (5) | Val  Loss: 1.4320 | Val  Acc: 0.3846
Average Valid Accuracy: 0.4395
============ Train epoch 31 ============
cnt=[1, 10, 7, 4, 2, 4, 1, ]
power_decay: 0.9, powerI: 0.5172, powerC: 0.4828
 Site-White                    | Train Loss: 1.2215 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.5813 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4152 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.4223 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.4370 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4040 | Train Acc: 0.4880
 Site-White                    | Train Loss: 1.4807 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4190 | Train Acc: 0.4407
 Site-White                    | Train Loss: 1.4093 | Train Acc: 0.4786
 Site-White                    | Train Loss: 1.3957 | Train Acc: 0.4366
 Site-Latino_Hispanic          | Train Loss: 1.5295 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.6911 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.6527 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.4370 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.5529 | Train Acc: 0.3542
 Site-Latino_Hispanic          | Train Loss: 1.4230 | Train Acc: 0.4205
 Site-Latino_Hispanic          | Train Loss: 1.4256 | Train Acc: 0.4207
 Site-Black                    | Train Loss: 1.7160 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.5794 | Train Acc: 0.4227
 Site-Black                    | Train Loss: 1.6237 | Train Acc: 0.3427
 Site-Black                    | Train Loss: 1.5346 | Train Acc: 0.4524
 Site-Black                    | Train Loss: 1.5175 | Train Acc: 0.3916
 Site-East_Asian               | Train Loss: 1.3772 | Train Acc: 0.4628
 Site-East_Asian               | Train Loss: 1.4852 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.4967 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.4904 | Train Acc: 0.3961
 Site-Indian                   | Train Loss: 1.5642 | Train Acc: 0.4097
 Site-Southeast_Asian          | Train Loss: 1.7680 | Train Acc: 0.4247
 Site-Middle_Eastern           | Train Loss: 1.4380 | Train Acc: 0.4489
 Site-White                     (4) | Val  Loss: 1.7686 | Val  Acc: 0.4167
 Site-White                     (4) | Val  Loss: 1.1499 | Val  Acc: 0.5294
 Site-White                     (6) | Val  Loss: 1.2115 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4985 | Val  Acc: 0.4474
 Site-White                     (2) | Val  Loss: 1.3684 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.4140 | Val  Acc: 0.5060
 Site-White                     (2) | Val  Loss: 1.4518 | Val  Acc: 0.4426
 Site-White                     (2) | Val  Loss: 1.4185 | Val  Acc: 0.4667
 Site-White                     (2) | Val  Loss: 1.4844 | Val  Acc: 0.4356
 Site-White                     (2) | Val  Loss: 1.5766 | Val  Acc: 0.4087
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4855 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4439 | Val  Acc: 0.4500
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4141 | Val  Acc: 0.4746
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4884 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4914 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5281 | Val  Acc: 0.3777
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5131 | Val  Acc: 0.3935
 Site-Black                     (5) | Val  Loss: 1.4537 | Val  Acc: 0.3864
 Site-Black                     (0) | Val  Loss: 1.5383 | Val  Acc: 0.3125
 Site-Black                     (5) | Val  Loss: 1.5662 | Val  Acc: 0.4316
 Site-Black                     (5) | Val  Loss: 1.4138 | Val  Acc: 0.4714
 Site-Black                     (5) | Val  Loss: 1.5114 | Val  Acc: 0.3155
 Site-East_Asian                (3) | Val  Loss: 1.2835 | Val  Acc: 0.5125
 Site-East_Asian                (3) | Val  Loss: 1.4176 | Val  Acc: 0.4576
 Site-East_Asian                (3) | Val  Loss: 1.4427 | Val  Acc: 0.4483
 Site-Indian                    (1) | Val  Loss: 1.5585 | Val  Acc: 0.4118
 Site-Indian                    (1) | Val  Loss: 1.5608 | Val  Acc: 0.4172
 Site-Southeast_Asian           (3) | Val  Loss: 1.6125 | Val  Acc: 0.4277
 Site-Middle_Eastern            (2) | Val  Loss: 1.4040 | Val  Acc: 0.4786
Average Valid Accuracy: 0.4328
============ Train epoch 32 ============
cnt=[1, 9, 5, 6, 2, 5, 1, ]
power_decay: 0.9, powerI: 0.5155, powerC: 0.4845
 Site-White                    | Train Loss: 1.2165 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.5721 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4254 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.3866 | Train Acc: 0.5965
 Site-White                    | Train Loss: 1.3863 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.3799 | Train Acc: 0.4720
 Site-White                    | Train Loss: 1.4579 | Train Acc: 0.4098
 Site-White                    | Train Loss: 1.4098 | Train Acc: 0.4296
 Site-White                    | Train Loss: 1.4383 | Train Acc: 0.4736
 Site-White                    | Train Loss: 1.4688 | Train Acc: 0.4435
 Site-Latino_Hispanic          | Train Loss: 1.4940 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.6941 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.5147 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.3943 | Train Acc: 0.3740
 Site-Latino_Hispanic          | Train Loss: 1.5823 | Train Acc: 0.3490
 Site-Latino_Hispanic          | Train Loss: 1.4325 | Train Acc: 0.4311
 Site-Latino_Hispanic          | Train Loss: 1.4205 | Train Acc: 0.4279
 Site-Black                    | Train Loss: 1.3835 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.6193 | Train Acc: 0.3711
 Site-Black                    | Train Loss: 1.7112 | Train Acc: 0.3287
 Site-Black                    | Train Loss: 1.5367 | Train Acc: 0.4143
 Site-Black                    | Train Loss: 1.5727 | Train Acc: 0.3592
 Site-East_Asian               | Train Loss: 1.4093 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4888 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.3344 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.4422 | Train Acc: 0.4026
 Site-Indian                   | Train Loss: 1.5069 | Train Acc: 0.4493
 Site-Southeast_Asian          | Train Loss: 1.7677 | Train Acc: 0.4247
 Site-Middle_Eastern           | Train Loss: 1.4343 | Train Acc: 0.4659
 Site-White                     (5) | Val  Loss: 1.7703 | Val  Acc: 0.3333
 Site-White                     (0) | Val  Loss: 1.1624 | Val  Acc: 0.6471
 Site-White                     (4) | Val  Loss: 1.1787 | Val  Acc: 0.5769
 Site-White                     (4) | Val  Loss: 1.4598 | Val  Acc: 0.4211
 Site-White                     (3) | Val  Loss: 1.3896 | Val  Acc: 0.4821
 Site-White                     (3) | Val  Loss: 1.4429 | Val  Acc: 0.4940
 Site-White                     (3) | Val  Loss: 1.4171 | Val  Acc: 0.4426
 Site-White                     (3) | Val  Loss: 1.3740 | Val  Acc: 0.4667
 Site-White                     (3) | Val  Loss: 1.4441 | Val  Acc: 0.4886
 Site-White                     (3) | Val  Loss: 1.5618 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4208 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4689 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3867 | Val  Acc: 0.4746
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4377 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4767 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5500 | Val  Acc: 0.3883
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5243 | Val  Acc: 0.3502
 Site-Black                     (2) | Val  Loss: 1.4866 | Val  Acc: 0.4091
 Site-Black                     (2) | Val  Loss: 1.5612 | Val  Acc: 0.3281
 Site-Black                     (2) | Val  Loss: 1.5580 | Val  Acc: 0.4211
 Site-Black                     (2) | Val  Loss: 1.4560 | Val  Acc: 0.4214
 Site-Black                     (2) | Val  Loss: 1.5249 | Val  Acc: 0.3738
 Site-East_Asian                (5) | Val  Loss: 1.2620 | Val  Acc: 0.5375
 Site-East_Asian                (5) | Val  Loss: 1.3688 | Val  Acc: 0.4831
 Site-East_Asian                (5) | Val  Loss: 1.4376 | Val  Acc: 0.4598
 Site-Indian                    (1) | Val  Loss: 1.5651 | Val  Acc: 0.3725
 Site-Indian                    (1) | Val  Loss: 1.5119 | Val  Acc: 0.4172
 Site-Southeast_Asian           (5) | Val  Loss: 1.5888 | Val  Acc: 0.4335
 Site-Middle_Eastern            (1) | Val  Loss: 1.4129 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4363
============ Train epoch 33 ============
cnt=[5, 8, 9, 1, 1, 4, 1, ]
power_decay: 0.9, powerI: 0.5139, powerC: 0.4861
 Site-White                    | Train Loss: 1.0928 | Train Acc: 0.6111
 Site-White                    | Train Loss: 1.4527 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4340 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3718 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.4288 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.3964 | Train Acc: 0.4960
 Site-White                    | Train Loss: 1.4507 | Train Acc: 0.3989
 Site-White                    | Train Loss: 1.4499 | Train Acc: 0.4667
 Site-White                    | Train Loss: 1.3862 | Train Acc: 0.4861
 Site-White                    | Train Loss: 1.3856 | Train Acc: 0.4846
 Site-Latino_Hispanic          | Train Loss: 1.4838 | Train Acc: 0.4634
 Site-Latino_Hispanic          | Train Loss: 1.6309 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6502 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.3262 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.5592 | Train Acc: 0.3906
 Site-Latino_Hispanic          | Train Loss: 1.4694 | Train Acc: 0.4346
 Site-Latino_Hispanic          | Train Loss: 1.4157 | Train Acc: 0.4351
 Site-Black                    | Train Loss: 1.4283 | Train Acc: 0.3788
 Site-Black                    | Train Loss: 1.6788 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.6804 | Train Acc: 0.3706
 Site-Black                    | Train Loss: 1.5758 | Train Acc: 0.4095
 Site-Black                    | Train Loss: 1.5739 | Train Acc: 0.3463
 Site-East_Asian               | Train Loss: 1.3678 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4752 | Train Acc: 0.4607
 Site-East_Asian               | Train Loss: 1.3984 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.4601 | Train Acc: 0.4156
 Site-Indian                   | Train Loss: 1.5473 | Train Acc: 0.4229
 Site-Southeast_Asian          | Train Loss: 1.7045 | Train Acc: 0.4363
 Site-Middle_Eastern           | Train Loss: 1.4506 | Train Acc: 0.4716
 Site-White                     (4) | Val  Loss: 1.7435 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.0352 | Val  Acc: 0.5882
 Site-White                     (1) | Val  Loss: 1.2311 | Val  Acc: 0.6154
 Site-White                     (1) | Val  Loss: 1.4169 | Val  Acc: 0.5789
 Site-White                     (1) | Val  Loss: 1.3842 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4208 | Val  Acc: 0.4819
 Site-White                     (1) | Val  Loss: 1.4132 | Val  Acc: 0.5164
 Site-White                     (1) | Val  Loss: 1.3643 | Val  Acc: 0.4611
 Site-White                     (1) | Val  Loss: 1.3963 | Val  Acc: 0.4659
 Site-White                     (1) | Val  Loss: 1.5337 | Val  Acc: 0.4267
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4615 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4935 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4194 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3965 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5057 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5309 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5031 | Val  Acc: 0.3899
 Site-Black                     (0) | Val  Loss: 1.5049 | Val  Acc: 0.3864
 Site-Black                     (0) | Val  Loss: 1.5772 | Val  Acc: 0.3594
 Site-Black                     (0) | Val  Loss: 1.6110 | Val  Acc: 0.3579
 Site-Black                     (0) | Val  Loss: 1.4477 | Val  Acc: 0.4000
 Site-Black                     (0) | Val  Loss: 1.5729 | Val  Acc: 0.3641
 Site-East_Asian                (5) | Val  Loss: 1.2304 | Val  Acc: 0.5500
 Site-East_Asian                (5) | Val  Loss: 1.3677 | Val  Acc: 0.4915
